File,Method,From,To
org/apache/commons/math/linear/ArrayRealVector.java,append(double),1022,1027
org/apache/commons/math/linear/ArrayRealVector.java,append(double[]),1030,1032
org/apache/commons/math/linear/ArrayRealVector.java,getSubVector(int|int),1035,1044
org/apache/commons/math/linear/ArrayRealVector.java,setEntry(int|double),1047,1053
org/apache/commons/math/linear/ArrayRealVector.java,setSubVector(int|RealVector),1057,1070
org/apache/commons/math/linear/ArrayRealVector.java,setSubVector(int|double[]),1074,1081
org/apache/commons/math/linear/ArrayRealVector.java,set(int|ArrayRealVector),1092,1094
org/apache/commons/math/linear/ArrayRealVector.java,set(double),1098,1100
org/apache/commons/math/linear/ArrayRealVector.java,toArray(),1104,1106
org/apache/commons/math/linear/ArrayRealVector.java,toString(),1110,1112
org/apache/commons/math/linear/ArrayRealVector.java,checkVectorDimensions(RealVector),1122,1124
org/apache/commons/math/linear/ArrayRealVector.java,checkVectorDimensions(int),1135,1141
org/apache/commons/math/linear/ArrayRealVector.java,isNaN(),1147,1154
org/apache/commons/math/linear/ArrayRealVector.java,isInfinite(),1162,1176
org/apache/commons/math/linear/ArrayRealVector.java,equals(Object),1198,1224
org/apache/commons/math/linear/ArrayRealVector.java,hashCode(),1232,1237
org/apache/commons/math/linear/NonSquareMatrixException.java,NonSquareMatrixException(int|int),36,39
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(String|Object[]),39,41
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(Throwable),49,51
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(),92,93
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(int|int),103,116
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]),130,133
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]|boolean),150,176
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(double[][]),189,208
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(String[][]),219,238
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[]),249,255
org/apache/commons/math/linear/BigMatrixImpl.java,copy(),262,264
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),273,293
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrixImpl),302,319
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),328,348
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrixImpl),357,374
org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),382,394
org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),401,413
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),422,447
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrixImpl),456,477
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),486,488
org/apache/commons/math/linear/BigMatrixImpl.java,getData(),497,499
org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),509,519
org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),528,530
org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),538,540
org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),547,549
org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),557,559
org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),566,568
org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),576,586
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),602,628
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),642,672
org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),702,747
org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),757,763
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),773,781
org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),793,799
org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),812,820
org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),832,840
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),853,861
org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),879,887
org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),905,907
org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),914,925
org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),933,935
org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),943,956
org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),962,964
org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),970,981
org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),988,990
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),997,999
org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),1009,1018
org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),1027,1044
org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),1053,1059
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),1068,1085
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),1098,1112
org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),1125,1131
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),1144,1199
org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),1219,1297
org/apache/commons/math/linear/BigMatrixImpl.java,toString(),1304,1324
org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),1336,1358
org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),1366,1380
org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),1411,1416
org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),1430,1434
org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),1443,1451
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),1463,1465
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),1472,1484
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),1492,1504
org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java,DefaultFieldMatrixPreservingVisitor(T),42,44
org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java,start(int|int|int|int|int|int),48,49
org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java,visit(int|int|T),53,54
org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java,end(),57,59
org/apache/commons/math/linear/OpenMapRealMatrix.java,OpenMapRealMatrix(int|int),49,54
org/apache/commons/math/linear/OpenMapRealMatrix.java,OpenMapRealMatrix(OpenMapRealMatrix),60,64
org/apache/commons/math/linear/OpenMapRealMatrix.java,copy(),68,70
org/apache/commons/math/linear/OpenMapRealMatrix.java,createMatrix(int|int),75,77
org/apache/commons/math/linear/OpenMapRealMatrix.java,getColumnDimension(),81,83
org/apache/commons/math/linear/OpenMapRealMatrix.java,add(RealMatrix),88,94
org/apache/commons/math/linear/OpenMapRealMatrix.java,add(OpenMapRealMatrix),103,118
org/apache/commons/math/linear/OpenMapRealMatrix.java,subtract(RealMatrix),123,129
org/apache/commons/math/linear/OpenMapRealMatrix.java,subtract(OpenMapRealMatrix),138,153
org/apache/commons/math/linear/OpenMapRealMatrix.java,multiply(RealMatrix),158,182
org/apache/commons/math/linear/OpenMapRealMatrix.java,multiply(OpenMapRealMatrix),192,222
org/apache/commons/math/linear/OpenMapRealMatrix.java,getEntry(int|int),226,230
org/apache/commons/math/linear/OpenMapRealMatrix.java,getRowDimension(),234,236
org/apache/commons/math/linear/OpenMapRealMatrix.java,setEntry(int|int|double),241,249
org/apache/commons/math/linear/OpenMapRealMatrix.java,addToEntry(int|int|double),254,264
org/apache/commons/math/linear/OpenMapRealMatrix.java,multiplyEntry(int|int|double),269,279
org/apache/commons/math/linear/OpenMapRealMatrix.java,computeKey(int|int),287,289
org/apache/commons/math/ArgumentOutsideDomainException.java,ArgumentOutsideDomainException(double|double|double),38,41
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(),33,35
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]),44,46
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable),52,54
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable|String|Object[]),64,66
org/apache/commons/math/util/MathUtils.java,MathUtils(),84,86
org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),98,104
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long),116,118
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long|String),131,164
org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),191,243
org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),267,288
org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),308,353
org/apache/commons/math/util/MathUtils.java,checkBinomial(int|int),362,373
org/apache/commons/math/util/MathUtils.java,compareTo(double|double|double),385,392
org/apache/commons/math/util/MathUtils.java,cosh(double),401,403
org/apache/commons/math/util/MathUtils.java,equals(double|double),413,415
org/apache/commons/math/util/MathUtils.java,equals(double|double|double),429,431
org/apache/commons/math/util/MathUtils.java,equals(double|double|int),447,464
org/apache/commons/math/util/MathUtils.java,equals(double[]|double[]),476,489
org/apache/commons/math/util/MathUtils.java,factorial(int),513,524
org/apache/commons/math/util/MathUtils.java,factorialDouble(int),546,556
org/apache/commons/math/util/MathUtils.java,factorialLog(int),571,585
org/apache/commons/math/util/MathUtils.java,gcd(int|int),616,674
org/apache/commons/math/util/MathUtils.java,gcd(long|long),705,763
org/apache/commons/math/util/MathUtils.java,hash(double),771,773
org/apache/commons/math/util/MathUtils.java,hash(double[]),782,784
org/apache/commons/math/util/MathUtils.java,indicator(byte),793,795
org/apache/commons/math/util/MathUtils.java,indicator(double),805,810
org/apache/commons/math/util/MathUtils.java,indicator(float),819,824
org/apache/commons/math/util/MathUtils.java,indicator(int),832,834
org/apache/commons/math/util/MathUtils.java,indicator(long),842,844
org/apache/commons/math/util/MathUtils.java,indicator(short),853,855
org/apache/commons/math/util/MathUtils.java,lcm(int|int),880,891
org/apache/commons/math/util/MathUtils.java,lcm(long|long),915,926
org/apache/commons/math/util/MathUtils.java,log(double|double),944,946
org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),958,964
org/apache/commons/math/util/MathUtils.java,mulAndCheck(long|long),976,1019
org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),1038,1076
org/apache/commons/math/util/MathUtils.java,scalb(double|int),1087,1103
org/apache/commons/math/util/MathUtils.java,normalizeAngle(double|double),1124,1126
org/apache/commons/math/util/MathUtils.java,normalizeArray(double[]|double),1150,1183
org/apache/commons/math/util/MathUtils.java,round(double|int),1194,1196
org/apache/commons/math/util/MathUtils.java,round(double|int|int),1210,1223
org/apache/commons/math/util/MathUtils.java,round(float|int),1234,1236
org/apache/commons/math/util/MathUtils.java,round(float|int|int),1250,1254
org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),1269,1348
org/apache/commons/math/util/MathUtils.java,sign(byte),1360,1362
org/apache/commons/math/util/MathUtils.java,sign(double),1376,1381
org/apache/commons/math/util/MathUtils.java,sign(float),1394,1399
org/apache/commons/math/util/MathUtils.java,sign(int),1411,1413
org/apache/commons/math/util/MathUtils.java,sign(long),1425,1427
org/apache/commons/math/util/MathUtils.java,sign(short),1440,1442
org/apache/commons/math/util/MathUtils.java,sinh(double),1451,1453
org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),1465,1471
org/apache/commons/math/util/MathUtils.java,subAndCheck(long|long),1483,1497
org/apache/commons/math/util/MathUtils.java,pow(int|int),1507,1527
org/apache/commons/math/util/MathUtils.java,pow(int|long),1537,1557
org/apache/commons/math/util/MathUtils.java,pow(long|int),1567,1587
org/apache/commons/math/util/MathUtils.java,pow(long|long),1597,1617
org/apache/commons/math/util/MathUtils.java,pow(BigInteger|int),1627,1637
org/apache/commons/math/util/MathUtils.java,pow(BigInteger|long),1647,1667
org/apache/commons/math/util/MathUtils.java,pow(BigInteger|BigInteger),1677,1697
org/apache/commons/math/util/MathUtils.java,distance1(double[]|double[]),1706,1712
org/apache/commons/math/util/MathUtils.java,distance1(int[]|int[]),1721,1727
org/apache/commons/math/util/MathUtils.java,distance(double[]|double[]),1736,1743
org/apache/commons/math/util/MathUtils.java,distance(int[]|int[]),1752,1759
org/apache/commons/math/util/MathUtils.java,distanceInf(double[]|double[]),1768,1774
org/apache/commons/math/util/MathUtils.java,distanceInf(int[]|int[]),1783,1789
org/apache/commons/math/util/MathUtils.java,checkOrder(double[]|int|boolean),1799,1832
org/apache/commons/math/util/ContinuedFraction.java,ContinuedFraction(),45,47
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),73,75
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),84,86
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),95,97
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),127,206
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(),41,43
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(Locale),52,56
org/apache/commons/math/util/CompositeFormat.java,parseAndIgnoreWhitespace(String|ParsePosition),66,69
org/apache/commons/math/util/CompositeFormat.java,parseNextCharacter(String|ParsePosition),79,97
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|double|ParsePosition),109,128
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|NumberFormat|ParsePosition),141,161
org/apache/commons/math/util/CompositeFormat.java,parseFixedstring(String|String|ParsePosition),171,188
org/apache/commons/math/util/CompositeFormat.java,formatDouble(double|NumberFormat|StringBuffer|FieldPosition),209,218
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(),101,103
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(double),109,111
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int),117,119
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int|double),127,134
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(OpenIntToDoubleHashMap),140,152
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,computeCapacity(int),159,169
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,nextPowerOfTwo(int),176,178
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,get(int),185,208
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int),215,238
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,iterator(),247,249
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,perturb(int),256,258
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int),265,267
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int[]|byte[]|int|int),278,324
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,probe(int|int),332,334
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,changeIndexSign(int),341,343
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,size(),349,351
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,remove(int),359,382
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int|int),391,393
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,doRemove(int),400,408
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,put(int|double),416,437
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,growTable(),442,469
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,shouldGrowTable(),475,477
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hashOf(int),484,487
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,Iterator(),505,518
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hasNext(),524,526
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,key(),535,544
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,value(),553,562
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,advance(),570,592
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,readObject(ObjectInputStream),604,607
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(),142,144
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int),157,160
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float),184,189
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float),211,216
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float|int),240,246
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(ResizableDoubleArray),257,259
org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),266,275
org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),293,310
org/apache/commons/math/util/ResizableDoubleArray.java,substituteMostRecentElement(double),321,332
org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),345,368
org/apache/commons/math/util/ResizableDoubleArray.java,clear(),374,378
org/apache/commons/math/util/ResizableDoubleArray.java,contract(),385,394
org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),407,411
org/apache/commons/math/util/ResizableDoubleArray.java,discardMostRecentElements(int),424,428
org/apache/commons/math/util/ResizableDoubleArray.java,discardExtremeElements(int|boolean),449,466
org/apache/commons/math/util/ResizableDoubleArray.java,expand(),477,495
org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),502,507
org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),521,523
org/apache/commons/math/util/ResizableDoubleArray.java,getElement(int),533,545
org/apache/commons/math/util/ResizableDoubleArray.java,getElements(),554,559
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionFactor(),573,575
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionMode(),584,586
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalLength(),596,598
org/apache/commons/math/util/ResizableDoubleArray.java,getNumElements(),606,608
org/apache/commons/math/util/ResizableDoubleArray.java,getValues(),623,625
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalValues(),639,641
org/apache/commons/math/util/ResizableDoubleArray.java,setContractionCriteria(float),648,653
org/apache/commons/math/util/ResizableDoubleArray.java,setElement(int|double),668,681
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionFactor(float),694,700
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionMode(int),709,720
org/apache/commons/math/util/ResizableDoubleArray.java,setInitialCapacity(int),729,739
org/apache/commons/math/util/ResizableDoubleArray.java,setNumElements(int),749,766
org/apache/commons/math/util/ResizableDoubleArray.java,shouldContract(),774,780
org/apache/commons/math/util/ResizableDoubleArray.java,start(),791,793
org/apache/commons/math/util/ResizableDoubleArray.java,copy(ResizableDoubleArray|ResizableDoubleArray),811,825
org/apache/commons/math/util/ResizableDoubleArray.java,copy(),835,839
org/apache/commons/math/util/ResizableDoubleArray.java,equals(Object),851,875
org/apache/commons/math/util/ResizableDoubleArray.java,hashCode(),884,894
org/apache/commons/math/util/DefaultTransformer.java,transform(Object),44,60
org/apache/commons/math/util/DefaultTransformer.java,equals(Object),64,72
org/apache/commons/math/util/DefaultTransformer.java,hashCode(),76,79
org/apache/commons/math/util/OpenIntToFieldHashMap.java,OpenIntToFieldHashMap(Field),108,110
org/apache/commons/math/util/OpenIntToFieldHashMap.java,OpenIntToFieldHashMap(Field|T),117,119
org/apache/commons/math/util/OpenIntToFieldHashMap.java,OpenIntToFieldHashMap(Field|int),126,128
org/apache/commons/math/util/OpenIntToFieldHashMap.java,OpenIntToFieldHashMap(Field|int|T),137,145
org/apache/commons/math/util/OpenIntToFieldHashMap.java,OpenIntToFieldHashMap(OpenIntToFieldHashMap),151,164
org/apache/commons/math/util/OpenIntToFieldHashMap.java,computeCapacity(int),171,181
org/apache/commons/math/util/OpenIntToFieldHashMap.java,nextPowerOfTwo(int),188,190
org/apache/commons/math/util/OpenIntToFieldHashMap.java,get(int),197,220
org/apache/commons/math/util/OpenIntToFieldHashMap.java,containsKey(int),227,250
org/apache/commons/math/util/OpenIntToFieldHashMap.java,iterator(),259,261
org/apache/commons/math/util/OpenIntToFieldHashMap.java,perturb(int),268,270
org/apache/commons/math/util/OpenIntToFieldHashMap.java,findInsertionIndex(int),277,279
org/apache/commons/math/util/OpenIntToFieldHashMap.java,findInsertionIndex(int[]|byte[]|int|int),290,336
org/apache/commons/math/util/OpenIntToFieldHashMap.java,probe(int|int),344,346
org/apache/commons/math/util/OpenIntToFieldHashMap.java,changeIndexSign(int),353,355
org/apache/commons/math/util/OpenIntToFieldHashMap.java,size(),361,363
org/apache/commons/math/util/OpenIntToFieldHashMap.java,remove(int),371,394
org/apache/commons/math/util/OpenIntToFieldHashMap.java,containsKey(int|int),403,405
org/apache/commons/math/util/OpenIntToFieldHashMap.java,doRemove(int),412,420
org/apache/commons/math/util/OpenIntToFieldHashMap.java,put(int|T),428,449
org/apache/commons/math/util/OpenIntToFieldHashMap.java,growTable(),454,481
org/apache/commons/math/util/OpenIntToFieldHashMap.java,shouldGrowTable(),487,489
org/apache/commons/math/util/OpenIntToFieldHashMap.java,hashOf(int),496,499
org/apache/commons/math/util/OpenIntToFieldHashMap.java,Iterator(),517,530
org/apache/commons/math/util/OpenIntToFieldHashMap.java,hasNext(),536,538
org/apache/commons/math/util/OpenIntToFieldHashMap.java,key(),547,556
org/apache/commons/math/util/OpenIntToFieldHashMap.java,value(),565,574
org/apache/commons/math/util/OpenIntToFieldHashMap.java,advance(),582,604
org/apache/commons/math/util/OpenIntToFieldHashMap.java,readObject(ObjectInputStream),616,619
org/apache/commons/math/util/OpenIntToFieldHashMap.java,buildArray(int),626,628
org/apache/commons/math/util/BigRealField.java,BigRealField(),40,41
org/apache/commons/math/util/BigRealField.java,getInstance(),46,48
org/apache/commons/math/util/BigRealField.java,getOne(),51,53
org/apache/commons/math/util/BigRealField.java,getZero(),56,58
org/apache/commons/math/util/BigRealField.java,readResolve(),73,76
org/apache/commons/math/util/TransformerMap.java,TransformerMap(),52,55
org/apache/commons/math/util/TransformerMap.java,containsClass(Class),62,64
org/apache/commons/math/util/TransformerMap.java,containsTransformer(NumberTransformer),71,73
org/apache/commons/math/util/TransformerMap.java,getTransformer(Class),81,83
org/apache/commons/math/util/TransformerMap.java,putTransformer(Class|NumberTransformer),93,95
org/apache/commons/math/util/TransformerMap.java,removeTransformer(Class),103,105
org/apache/commons/math/util/TransformerMap.java,clear(),110,112
org/apache/commons/math/util/TransformerMap.java,classes(),118,120
org/apache/commons/math/util/TransformerMap.java,transformers(),127,129
org/apache/commons/math/util/TransformerMap.java,transform(Object),140,153
org/apache/commons/math/util/TransformerMap.java,equals(Object),157,177
org/apache/commons/math/util/TransformerMap.java,hashCode(),181,187
org/apache/commons/math/util/BigReal.java,BigReal(BigDecimal),61,63
org/apache/commons/math/util/BigReal.java,BigReal(BigInteger),68,70
org/apache/commons/math/util/BigReal.java,BigReal(BigInteger|int),76,78
org/apache/commons/math/util/BigReal.java,BigReal(BigInteger|int|MathContext),85,87
org/apache/commons/math/util/BigReal.java,BigReal(BigInteger|MathContext),93,95
org/apache/commons/math/util/BigReal.java,BigReal(char[]),100,102
org/apache/commons/math/util/BigReal.java,BigReal(char[]|int|int),109,111
org/apache/commons/math/util/BigReal.java,BigReal(char[]|int|int|MathContext),119,121
org/apache/commons/math/util/BigReal.java,BigReal(char[]|MathContext),127,129
org/apache/commons/math/util/BigReal.java,BigReal(double),134,136
org/apache/commons/math/util/BigReal.java,BigReal(double|MathContext),142,144
org/apache/commons/math/util/BigReal.java,BigReal(int),149,151
org/apache/commons/math/util/BigReal.java,BigReal(int|MathContext),157,159
org/apache/commons/math/util/BigReal.java,BigReal(long),164,166
org/apache/commons/math/util/BigReal.java,BigReal(long|MathContext),172,174
org/apache/commons/math/util/BigReal.java,BigReal(String),179,181
org/apache/commons/math/util/BigReal.java,BigReal(String|MathContext),187,189
org/apache/commons/math/util/BigReal.java,getRoundingMode(),197,199
org/apache/commons/math/util/BigReal.java,setRoundingMode(RoundingMode),206,208
org/apache/commons/math/util/BigReal.java,getScale(),216,218
org/apache/commons/math/util/BigReal.java,setScale(int),225,227
org/apache/commons/math/util/BigReal.java,add(BigReal),230,232
org/apache/commons/math/util/BigReal.java,subtract(BigReal),235,237
org/apache/commons/math/util/BigReal.java,divide(BigReal),240,242
org/apache/commons/math/util/BigReal.java,multiply(BigReal),245,247
org/apache/commons/math/util/BigReal.java,compareTo(BigReal),250,252
org/apache/commons/math/util/BigReal.java,doubleValue(),257,259
org/apache/commons/math/util/BigReal.java,bigDecimalValue(),264,266
org/apache/commons/math/util/BigReal.java,equals(Object),270,279
org/apache/commons/math/util/BigReal.java,hashCode(),283,285
org/apache/commons/math/util/BigReal.java,getField(),288,290
org/apache/commons/math/MessagesResources_fr.java,MessagesResources_fr(),864,865
org/apache/commons/math/MessagesResources_fr.java,getContents(),872,874
org/apache/commons/math/estimation/EstimationException.java,EstimationException(String|Object[]),44,46
org/apache/commons/math/estimation/SimpleEstimationProblem.java,SimpleEstimationProblem(),56,59
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getAllParameters(),65,67
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getUnboundParameters(),73,86
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getMeasurements(),92,94
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addParameter(EstimatedParameter),99,101
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addMeasurement(WeightedMeasurement),107,109
org/apache/commons/math/estimation/GaussNewtonEstimator.java,GaussNewtonEstimator(),68,71
org/apache/commons/math/estimation/GaussNewtonEstimator.java,GaussNewtonEstimator(int|double|double),105,109
org/apache/commons/math/estimation/GaussNewtonEstimator.java,setConvergence(double),116,118
org/apache/commons/math/estimation/GaussNewtonEstimator.java,setSteadyStateThreshold(double),131,133
org/apache/commons/math/estimation/GaussNewtonEstimator.java,estimate(EstimationProblem),160,227
org/apache/commons/math/estimation/AbstractEstimator.java,AbstractEstimator(),89,91
org/apache/commons/math/estimation/AbstractEstimator.java,setMaxCostEval(int),99,101
org/apache/commons/math/estimation/AbstractEstimator.java,getCostEvaluations(),108,110
org/apache/commons/math/estimation/AbstractEstimator.java,getJacobianEvaluations(),117,119
org/apache/commons/math/estimation/AbstractEstimator.java,updateJacobian(),124,135
org/apache/commons/math/estimation/AbstractEstimator.java,incrementJacobianEvaluationsCounter(),140,142
org/apache/commons/math/estimation/AbstractEstimator.java,updateResidualsAndCost(),150,167
org/apache/commons/math/estimation/AbstractEstimator.java,getRMS(EstimationProblem),180,188
org/apache/commons/math/estimation/AbstractEstimator.java,getChiSquare(EstimationProblem),195,203
org/apache/commons/math/estimation/AbstractEstimator.java,getCovariances(EstimationProblem),213,243
org/apache/commons/math/estimation/AbstractEstimator.java,guessParametersErrors(EstimationProblem),255,270
org/apache/commons/math/estimation/AbstractEstimator.java,initializeEstimate(EstimationProblem),279,297
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double),60,64
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double|boolean),75,79
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(EstimatedParameter),85,89
org/apache/commons/math/estimation/EstimatedParameter.java,setEstimate(double),94,96
org/apache/commons/math/estimation/EstimatedParameter.java,getEstimate(),101,103
