File,Method,From,To
org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java,setWindowSize(int),120,135
org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java,apply(UnivariateStatistic),142,144
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,FirstMoment(),75,80
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,increment(double),85,94
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,clear(),99,104
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getResult(),109,111
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getN(),116,118
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(),52,54
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(SecondMoment),61,63
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean),75,77
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean|SecondMoment),90,92
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,increment(double),97,99
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getN(),104,106
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getResult(),111,113
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,clear(),118,120
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]),136,138
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|int|int),158,160
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double|int|int),187,189
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double),212,214
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,isBiasCorrected(),219,221
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,setBiasCorrected(boolean),226,228
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(),76,78
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(SecondMoment),86,89
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean),99,102
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean|SecondMoment),113,117
org/apache/commons/math/stat/descriptive/moment/Variance.java,increment(double),122,126
org/apache/commons/math/stat/descriptive/moment/Variance.java,getResult(),131,143
org/apache/commons/math/stat/descriptive/moment/Variance.java,getN(),148,150
org/apache/commons/math/stat/descriptive/moment/Variance.java,clear(),155,159
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]),177,182
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|int|int),204,219
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double|int|int),248,272
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double),299,301
org/apache/commons/math/stat/descriptive/moment/Variance.java,isBiasCorrected(),306,308
org/apache/commons/math/stat/descriptive/moment/Variance.java,setBiasCorrected(boolean),313,315
org/apache/commons/math/stat/descriptive/moment/Skewness.java,Skewness(),58,61
org/apache/commons/math/stat/descriptive/moment/Skewness.java,Skewness(ThirdMoment),67,70
org/apache/commons/math/stat/descriptive/moment/Skewness.java,increment(double),75,79
org/apache/commons/math/stat/descriptive/moment/Skewness.java,getResult(),88,101
org/apache/commons/math/stat/descriptive/moment/Skewness.java,getN(),106,108
org/apache/commons/math/stat/descriptive/moment/Skewness.java,clear(),113,117
org/apache/commons/math/stat/descriptive/moment/Skewness.java,evaluate(double[]|int|int),136,171
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,ThirdMoment(),63,67
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,increment(double),72,82
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,getResult(),87,89
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,clear(),94,98
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,FourthMoment(),63,66
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,increment(double),71,88
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,getResult(),93,95
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,clear(),100,103
org/apache/commons/math/stat/descriptive/moment/Mean.java,Mean(),67,70
org/apache/commons/math/stat/descriptive/moment/Mean.java,Mean(FirstMoment),77,80
org/apache/commons/math/stat/descriptive/moment/Mean.java,increment(double),85,89
org/apache/commons/math/stat/descriptive/moment/Mean.java,clear(),94,98
org/apache/commons/math/stat/descriptive/moment/Mean.java,getResult(),103,105
org/apache/commons/math/stat/descriptive/moment/Mean.java,getN(),110,112
org/apache/commons/math/stat/descriptive/moment/Mean.java,evaluate(double[]|int|int),130,136
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,GeometricMean(),56,58
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,increment(double),63,65
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,getResult(),70,76
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,clear(),81,83
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,evaluate(double[]|int|int),102,105
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,getN(),110,112
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,SecondMoment(),55,58
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,increment(double),63,69
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,clear(),74,77
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,getResult(),82,84
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,Kurtosis(),59,62
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,Kurtosis(FourthMoment),69,72
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,increment(double),77,84
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,getResult(),89,104
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,clear(),109,116
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,getN(),121,123
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,evaluate(double[]|int|int),143,175
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,StatisticalSummaryValues(double|double|long|double|double|double),61,69
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMax(),74,76
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMean(),81,83
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMin(),88,90
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getN(),95,97
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getSum(),102,104
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getStandardDeviation(),109,111
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getVariance(),116,118
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,equals(Object),128,142
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,hashCode(),149,157
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,newInstance(Class),45,47
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,newInstance(),54,65
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSummary(),74,77
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,equals(Object),156,173
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,hashCode(),180,191
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,SummaryStatisticsImpl(),72,80
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,addValue(double),87,96
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getN(),102,104
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getSum(),110,112
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getSumsq(),121,123
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getMean(),132,134
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getStandardDeviation(),143,153
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getVariance(),162,164
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getMax(),173,175
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getMin(),184,186
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,getGeometricMean(),195,197
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,toString(),205,217
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java,clear(),222,231
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,newInstance(Class),54,56
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,newInstance(),62,73
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMean(),94,96
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getGeometricMean(),104,106
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getVariance(),113,115
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getStandardDeviation(),122,132
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSkewness(),140,142
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getKurtosis(),150,152
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMax(),158,160
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMin(),166,168
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSum(),180,182
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumsq(),189,191
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSortedValues(),236,240
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getPercentile(double),266,268
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,toString(),277,289
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]),55,60
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]|int|int),79,85
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]),112,117
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]|int|int),131,138
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,equals(Object),147,157
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,hashCode(),164,166
org/apache/commons/math/stat/descriptive/rank/Max.java,Max(),51,54
org/apache/commons/math/stat/descriptive/rank/Max.java,increment(double),59,64
org/apache/commons/math/stat/descriptive/rank/Max.java,clear(),69,72
org/apache/commons/math/stat/descriptive/rank/Max.java,getResult(),77,79
org/apache/commons/math/stat/descriptive/rank/Max.java,getN(),84,86
org/apache/commons/math/stat/descriptive/rank/Max.java,evaluate(double[]|int|int),110,121
org/apache/commons/math/stat/descriptive/rank/Min.java,Min(),53,56
org/apache/commons/math/stat/descriptive/rank/Min.java,increment(double),61,66
org/apache/commons/math/stat/descriptive/rank/Min.java,clear(),71,74
org/apache/commons/math/stat/descriptive/rank/Min.java,getResult(),79,81
org/apache/commons/math/stat/descriptive/rank/Min.java,getN(),86,88
org/apache/commons/math/stat/descriptive/rank/Min.java,evaluate(double[]|int|int),112,123
org/apache/commons/math/stat/descriptive/rank/Median.java,Median(),40,42
org/apache/commons/math/stat/descriptive/rank/Percentile.java,Percentile(),78,80
org/apache/commons/math/stat/descriptive/rank/Percentile.java,Percentile(double),88,90
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|double),118,121
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int),147,149
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int|double),182,213
org/apache/commons/math/stat/descriptive/rank/Percentile.java,getQuantile(),221,223
org/apache/commons/math/stat/descriptive/rank/Percentile.java,setQuantile(double),233,238
org/apache/commons/math/stat/inference/TestFactory.java,TestFactory(),29,31
org/apache/commons/math/stat/inference/TestFactory.java,newInstance(),38,49
org/apache/commons/math/stat/inference/TestUtils.java,TestUtils(),32,34
org/apache/commons/math/stat/inference/TestUtils.java,getTTest(),48,50
org/apache/commons/math/stat/inference/TestUtils.java,getChiSquareTest(),57,59
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticT(double[]|double[]),65,67
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticT(StatisticalSummary|StatisticalSummary),74,76
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]|double),83,85
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]),91,93
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),100,102
org/apache/commons/math/stat/inference/TestUtils.java,pairedT(double[]|double[]),108,110
org/apache/commons/math/stat/inference/TestUtils.java,pairedTTest(double[]|double[]|double),117,119
org/apache/commons/math/stat/inference/TestUtils.java,pairedTTest(double[]|double[]),125,127
org/apache/commons/math/stat/inference/TestUtils.java,t(double|double[]),133,135
org/apache/commons/math/stat/inference/TestUtils.java,t(double|StatisticalSummary),141,143
org/apache/commons/math/stat/inference/TestUtils.java,t(double[]|double[]),149,151
org/apache/commons/math/stat/inference/TestUtils.java,t(StatisticalSummary|StatisticalSummary),158,160
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|double[]|double),166,168
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|double[]),174,176
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|StatisticalSummary|double),183,185
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|StatisticalSummary),191,193
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double[]|double[]|double),199,201
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double[]|double[]),207,209
org/apache/commons/math/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary|double),216,218
org/apache/commons/math/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary),225,227
org/apache/commons/math/stat/inference/TestUtils.java,chiSquare(double[]|long[]),233,235
org/apache/commons/math/stat/inference/TestUtils.java,chiSquare(long[][]),241,243
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]|double),250,252
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]),258,260
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(long[][]|double),266,268
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(long[][]),274,276
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,ChiSquareTestImpl(),35,37
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquare(double[]|long[]),47,63
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(double[]|long[]),73,79
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(double[]|long[]|double),91,97
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquare(long[][]),104,133
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(long[][]),142,148
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(long[][]|double),159,164
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkArray(long[][]),174,192
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,getDistributionFactory(),200,205
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,isRectangular(long[][]),217,224
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,isPositive(double[]),234,241
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,isNonNegative(long[]),251,258
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,isNonNegative(long[][]),268,277
org/apache/commons/math/stat/inference/TestFactoryImpl.java,TestFactoryImpl(),30,32
org/apache/commons/math/stat/inference/TestFactoryImpl.java,createTTest(),39,41
org/apache/commons/math/stat/inference/TestFactoryImpl.java,createChiSquareTest(),48,50
org/apache/commons/math/stat/inference/TTestImpl.java,TTestImpl(),40,42
org/apache/commons/math/stat/inference/TTestImpl.java,pairedT(double[]|double[]),65,74
org/apache/commons/math/stat/inference/TTestImpl.java,pairedTTest(double[]|double[]),110,115
org/apache/commons/math/stat/inference/TTestImpl.java,pairedTTest(double[]|double[]|double),150,155
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double[]),173,179
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|StatisticalSummary),198,204
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticT(double[]|double[]),240,248
org/apache/commons/math/stat/inference/TTestImpl.java,t(double[]|double[]),279,287
org/apache/commons/math/stat/inference/TTestImpl.java,t(StatisticalSummary|StatisticalSummary),322,331
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticT(StatisticalSummary|StatisticalSummary),370,379
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double[]),408,414
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double[]|double),452,457
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|StatisticalSummary),488,494
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|StatisticalSummary|double),534,539
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double[]|double[]),578,586
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(double[]|double[]),622,631
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double[]|double[]|double),687,692
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(double[]|double[]|double),747,752
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(StatisticalSummary|StatisticalSummary),789,797
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),834,843
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(StatisticalSummary|StatisticalSummary|double),900,905
org/apache/commons/math/stat/inference/TTestImpl.java,getDistributionFactory(),913,918
org/apache/commons/math/stat/inference/TTestImpl.java,df(double|double|double|double),929,933
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double|double|double),944,946
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double|double|double|double|double),962,964
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticT(double|double|double|double|double|double),979,982
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double|double|double),995,1000
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double|double|double|double|double),1019,1026
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(double|double|double|double|double|double),1045,1052
org/apache/commons/math/stat/Frequency.java,Frequency(),51,53
org/apache/commons/math/stat/Frequency.java,Frequency(Comparator),60,62
org/apache/commons/math/stat/Frequency.java,toString(),70,87
org/apache/commons/math/stat/Frequency.java,addValue(Object),95,111
org/apache/commons/math/stat/Frequency.java,addValue(int),118,120
org/apache/commons/math/stat/Frequency.java,addValue(Integer),127,129
org/apache/commons/math/stat/Frequency.java,addValue(long),136,138
org/apache/commons/math/stat/Frequency.java,addValue(char),145,147
org/apache/commons/math/stat/Frequency.java,clear(),150,152
org/apache/commons/math/stat/Frequency.java,valuesIterator(),163,165
org/apache/commons/math/stat/Frequency.java,getSumFreq(),174,181
org/apache/commons/math/stat/Frequency.java,getCount(Object),189,203
org/apache/commons/math/stat/Frequency.java,getCount(int),211,213
org/apache/commons/math/stat/Frequency.java,getCount(long),221,223
org/apache/commons/math/stat/Frequency.java,getCount(char),231,233
org/apache/commons/math/stat/Frequency.java,getPct(Object),246,251
org/apache/commons/math/stat/Frequency.java,getPct(int),260,262
org/apache/commons/math/stat/Frequency.java,getPct(long),271,273
org/apache/commons/math/stat/Frequency.java,getPct(char),282,284
org/apache/commons/math/stat/Frequency.java,getCumFreq(Object),296,336
org/apache/commons/math/stat/Frequency.java,getCumFreq(int),346,348
org/apache/commons/math/stat/Frequency.java,getCumFreq(long),358,360
org/apache/commons/math/stat/Frequency.java,getCumFreq(char),370,372
org/apache/commons/math/stat/Frequency.java,getCumPct(Object),387,392
org/apache/commons/math/stat/Frequency.java,getCumPct(int),403,405
org/apache/commons/math/stat/Frequency.java,getCumPct(long),416,418
org/apache/commons/math/stat/Frequency.java,getCumPct(char),429,431
org/apache/commons/math/stat/Frequency.java,compare(Object|Object),451,453
org/apache/commons/math/stat/regression/SimpleRegression.java,SimpleRegression(),88,90
org/apache/commons/math/stat/regression/SimpleRegression.java,addData(double|double),105,121
org/apache/commons/math/stat/regression/SimpleRegression.java,addData(double[][]),139,143
org/apache/commons/math/stat/regression/SimpleRegression.java,clear(),148,155
org/apache/commons/math/stat/regression/SimpleRegression.java,getN(),162,164
org/apache/commons/math/stat/regression/SimpleRegression.java,predict(double),183,186
org/apache/commons/math/stat/regression/SimpleRegression.java,getIntercept(),204,206
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlope(),224,232
org/apache/commons/math/stat/regression/SimpleRegression.java,getSumSquaredErrors(),248,250
org/apache/commons/math/stat/regression/SimpleRegression.java,getTotalSumSquares(),262,267
org/apache/commons/math/stat/regression/SimpleRegression.java,getRegressionSumSquares(),285,287
org/apache/commons/math/stat/regression/SimpleRegression.java,getMeanSquareError(),299,304
org/apache/commons/math/stat/regression/SimpleRegression.java,getR(),320,327
org/apache/commons/math/stat/regression/SimpleRegression.java,getRSquare(),343,346
org/apache/commons/math/stat/regression/SimpleRegression.java,getInterceptStdErr(),359,362
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeStdErr(),374,376
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(),401,403
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(double),437,443
org/apache/commons/math/stat/regression/SimpleRegression.java,getSignificance(),466,469
org/apache/commons/math/stat/regression/SimpleRegression.java,getIntercept(double),481,483
org/apache/commons/math/stat/regression/SimpleRegression.java,getRegressionSumSquares(double),491,493
org/apache/commons/math/stat/regression/SimpleRegression.java,getTDistribution(),501,503
org/apache/commons/math/analysis/RombergIntegrator.java,RombergIntegrator(UnivariateRealFunction),43,45
org/apache/commons/math/analysis/RombergIntegrator.java,integrate(double|double),60,92
org/apache/commons/math/analysis/RombergIntegrator.java,verifyIterationCount(),99,107
org/apache/commons/math/analysis/BrentSolver.java,BrentSolver(UnivariateRealFunction),40,42
org/apache/commons/math/analysis/BrentSolver.java,solve(double|double|double),60,63
org/apache/commons/math/analysis/BrentSolver.java,solve(double|double),82,192
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,UnivariateRealSolverImpl(UnivariateRealFunction|int|double),84,101
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getResult(),109,115
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getIterationCount(),124,130
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setResult(double|int),138,142
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,clearResult(),147,149
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setAbsoluteAccuracy(double),158,160
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getAbsoluteAccuracy(),167,169
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetAbsoluteAccuracy(),174,176
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setMaximalIterationCount(int),183,185
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getMaximalIterationCount(),192,194
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetMaximalIterationCount(),199,201
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setRelativeAccuracy(double),210,212
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getRelativeAccuracy(),218,220
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetRelativeAccuracy(),225,227
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setFunctionValueAccuracy(double),236,238
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getFunctionValueAccuracy(),244,246
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetFunctionValueAccuracy(),251,253
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,isBracketing(double|double|UnivariateRealFunction),267,271
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,isSequence(double|double|double),281,283
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifyInterval(double|double),293,299
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifySequence(double|double|double),310,316
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifyBracketing(double|double|UnivariateRealFunction),330,339
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,UnivariateRealIntegratorImpl(UnivariateRealFunction|int),71,88
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getResult(),96,102
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getIterationCount(),110,116
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setResult(double|int),124,128
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,clearResult(),133,135
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setMaximalIterationCount(int),142,144
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getMaximalIterationCount(),151,153
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetMaximalIterationCount(),158,160
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setMinimalIterationCount(int),167,169
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getMinimalIterationCount(),176,178
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetMinimalIterationCount(),183,185
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setRelativeAccuracy(double),194,196
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getRelativeAccuracy(),203,205
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetRelativeAccuracy(),210,212
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,isSequence(double|double|double),222,224
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,verifyInterval(double|double),234,240
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,verifyIterationCount(),247,253
org/apache/commons/math/analysis/PolynomialFunction.java,PolynomialFunction(double[]),53,60
org/apache/commons/math/analysis/PolynomialFunction.java,value(double),72,74
org/apache/commons/math/analysis/PolynomialFunction.java,degree(),82,84
org/apache/commons/math/analysis/PolynomialFunction.java,getCoefficients(),94,98
org/apache/commons/math/analysis/PolynomialFunction.java,evaluate(double[]|double),110,120
org/apache/commons/math/analysis/PolynomialFunction.java,differentiate(double[]),130,143
org/apache/commons/math/analysis/PolynomialFunction.java,polynomialDerivative(),150,152
org/apache/commons/math/analysis/PolynomialFunction.java,derivative(),159,161
org/apache/commons/math/analysis/SplineInterpolator.java,interpolate(double[]|double[]),51,113
org/apache/commons/math/analysis/SecantSolver.java,SecantSolver(UnivariateRealFunction),49,51
org/apache/commons/math/analysis/SecantSolver.java,solve(double|double|double),67,70
org/apache/commons/math/analysis/SecantSolver.java,solve(double|double),84,154
org/apache/commons/math/analysis/LaguerreSolver.java,LaguerreSolver(UnivariateRealFunction),49,57
org/apache/commons/math/analysis/LaguerreSolver.java,getPolynomialFunction(),64,66
org/apache/commons/math/analysis/LaguerreSolver.java,solve(double|double|double),84,98
org/apache/commons/math/analysis/LaguerreSolver.java,solve(double|double),119,149
org/apache/commons/math/analysis/LaguerreSolver.java,isRootOK(double|double|Complex),160,165
org/apache/commons/math/analysis/LaguerreSolver.java,solveAll(double[]|double),181,189
org/apache/commons/math/analysis/LaguerreSolver.java,solveAll(Complex[]|Complex),205,238
org/apache/commons/math/analysis/LaguerreSolver.java,solve(Complex[]|Complex),254,324
org/apache/commons/math/analysis/NewtonSolver.java,NewtonSolver(DifferentiableUnivariateRealFunction),43,46
org/apache/commons/math/analysis/NewtonSolver.java,solve(double|double),60,62
