File,Method,From,To
org/apache/commons/math/linear/RealVectorImpl.java,mapLogToSelf(),431,436
org/apache/commons/math/linear/RealVectorImpl.java,mapLog10(),439,445
org/apache/commons/math/linear/RealVectorImpl.java,mapLog10ToSelf(),448,453
org/apache/commons/math/linear/RealVectorImpl.java,mapLog1p(),456,462
org/apache/commons/math/linear/RealVectorImpl.java,mapLog1pToSelf(),465,470
org/apache/commons/math/linear/RealVectorImpl.java,mapCosh(),473,479
org/apache/commons/math/linear/RealVectorImpl.java,mapCoshToSelf(),482,487
org/apache/commons/math/linear/RealVectorImpl.java,mapSinh(),490,496
org/apache/commons/math/linear/RealVectorImpl.java,mapSinhToSelf(),499,504
org/apache/commons/math/linear/RealVectorImpl.java,mapTanh(),507,513
org/apache/commons/math/linear/RealVectorImpl.java,mapTanhToSelf(),516,521
org/apache/commons/math/linear/RealVectorImpl.java,mapCos(),524,530
org/apache/commons/math/linear/RealVectorImpl.java,mapCosToSelf(),533,538
org/apache/commons/math/linear/RealVectorImpl.java,mapSin(),541,547
org/apache/commons/math/linear/RealVectorImpl.java,mapSinToSelf(),550,555
org/apache/commons/math/linear/RealVectorImpl.java,mapTan(),558,564
org/apache/commons/math/linear/RealVectorImpl.java,mapTanToSelf(),567,572
org/apache/commons/math/linear/RealVectorImpl.java,mapAcos(),575,581
org/apache/commons/math/linear/RealVectorImpl.java,mapAcosToSelf(),584,589
org/apache/commons/math/linear/RealVectorImpl.java,mapAsin(),592,598
org/apache/commons/math/linear/RealVectorImpl.java,mapAsinToSelf(),601,606
org/apache/commons/math/linear/RealVectorImpl.java,mapAtan(),609,615
org/apache/commons/math/linear/RealVectorImpl.java,mapAtanToSelf(),618,623
org/apache/commons/math/linear/RealVectorImpl.java,mapInv(),626,632
org/apache/commons/math/linear/RealVectorImpl.java,mapInvToSelf(),635,640
org/apache/commons/math/linear/RealVectorImpl.java,mapAbs(),643,649
org/apache/commons/math/linear/RealVectorImpl.java,mapAbsToSelf(),652,657
org/apache/commons/math/linear/RealVectorImpl.java,mapSqrt(),660,666
org/apache/commons/math/linear/RealVectorImpl.java,mapSqrtToSelf(),669,674
org/apache/commons/math/linear/RealVectorImpl.java,mapCbrt(),677,683
org/apache/commons/math/linear/RealVectorImpl.java,mapCbrtToSelf(),686,691
org/apache/commons/math/linear/RealVectorImpl.java,mapCeil(),694,700
org/apache/commons/math/linear/RealVectorImpl.java,mapCeilToSelf(),703,708
org/apache/commons/math/linear/RealVectorImpl.java,mapFloor(),711,717
org/apache/commons/math/linear/RealVectorImpl.java,mapFloorToSelf(),720,725
org/apache/commons/math/linear/RealVectorImpl.java,mapRint(),728,734
org/apache/commons/math/linear/RealVectorImpl.java,mapRintToSelf(),737,742
org/apache/commons/math/linear/RealVectorImpl.java,mapSignum(),745,751
org/apache/commons/math/linear/RealVectorImpl.java,mapSignumToSelf(),754,759
org/apache/commons/math/linear/RealVectorImpl.java,mapUlp(),762,768
org/apache/commons/math/linear/RealVectorImpl.java,mapUlpToSelf(),771,776
org/apache/commons/math/linear/RealVectorImpl.java,ebeMultiply(RealVector),779,791
org/apache/commons/math/linear/RealVectorImpl.java,ebeMultiply(double[]),794,802
org/apache/commons/math/linear/RealVectorImpl.java,ebeMultiply(RealVectorImpl),810,813
org/apache/commons/math/linear/RealVectorImpl.java,ebeDivide(RealVector),816,828
org/apache/commons/math/linear/RealVectorImpl.java,ebeDivide(double[]),831,839
org/apache/commons/math/linear/RealVectorImpl.java,ebeDivide(RealVectorImpl),847,850
org/apache/commons/math/linear/RealVectorImpl.java,getData(),853,855
org/apache/commons/math/linear/RealVectorImpl.java,getDataRef(),862,864
org/apache/commons/math/linear/RealVectorImpl.java,dotProduct(RealVector),867,879
org/apache/commons/math/linear/RealVectorImpl.java,dotProduct(double[]),882,890
org/apache/commons/math/linear/RealVectorImpl.java,dotProduct(RealVectorImpl),898,901
org/apache/commons/math/linear/RealVectorImpl.java,getNorm(),904,910
org/apache/commons/math/linear/RealVectorImpl.java,getL1Norm(),913,919
org/apache/commons/math/linear/RealVectorImpl.java,getLInfNorm(),922,928
org/apache/commons/math/linear/RealVectorImpl.java,getDistance(RealVector),931,944
org/apache/commons/math/linear/RealVectorImpl.java,getDistance(double[]),947,956
org/apache/commons/math/linear/RealVectorImpl.java,getDistance(RealVectorImpl),971,974
org/apache/commons/math/linear/RealVectorImpl.java,getL1Distance(RealVector),977,990
org/apache/commons/math/linear/RealVectorImpl.java,getL1Distance(double[]),993,1002
org/apache/commons/math/linear/RealVectorImpl.java,getL1Distance(RealVectorImpl),1017,1020
org/apache/commons/math/linear/RealVectorImpl.java,getLInfDistance(RealVector),1023,1036
org/apache/commons/math/linear/RealVectorImpl.java,getLInfDistance(double[]),1039,1048
org/apache/commons/math/linear/RealVectorImpl.java,getLInfDistance(RealVectorImpl),1063,1066
org/apache/commons/math/linear/RealVectorImpl.java,unitVector(),1069,1075
org/apache/commons/math/linear/RealVectorImpl.java,unitize(),1078,1087
org/apache/commons/math/linear/RealVectorImpl.java,projection(RealVector),1090,1092
org/apache/commons/math/linear/RealVectorImpl.java,projection(double[]),1095,1097
org/apache/commons/math/linear/RealVectorImpl.java,projection(RealVectorImpl),1104,1106
org/apache/commons/math/linear/RealVectorImpl.java,outerProduct(RealVector),1109,1124
org/apache/commons/math/linear/RealVectorImpl.java,outerProduct(RealVectorImpl),1132,1135
org/apache/commons/math/linear/RealVectorImpl.java,outerProduct(double[]),1138,1149
org/apache/commons/math/linear/RealVectorImpl.java,getEntry(int),1152,1154
org/apache/commons/math/linear/RealVectorImpl.java,getDimension(),1157,1159
org/apache/commons/math/linear/RealVectorImpl.java,append(RealVector),1162,1168
org/apache/commons/math/linear/RealVectorImpl.java,append(RealVectorImpl),1175,1177
org/apache/commons/math/linear/RealVectorImpl.java,append(double),1180,1185
org/apache/commons/math/linear/RealVectorImpl.java,append(double[]),1188,1190
org/apache/commons/math/linear/RealVectorImpl.java,get(int|int),1193,1202
org/apache/commons/math/linear/RealVectorImpl.java,set(int|double),1205,1211
org/apache/commons/math/linear/RealVectorImpl.java,set(int|RealVector),1214,1227
org/apache/commons/math/linear/RealVectorImpl.java,set(int|double[]),1230,1237
org/apache/commons/math/linear/RealVectorImpl.java,set(int|RealVectorImpl),1247,1250
org/apache/commons/math/linear/RealVectorImpl.java,set(double),1253,1255
org/apache/commons/math/linear/RealVectorImpl.java,toArray(),1258,1260
org/apache/commons/math/linear/RealVectorImpl.java,toString(),1263,1265
org/apache/commons/math/linear/RealVectorImpl.java,checkVectorDimensions(RealVector),1273,1276
org/apache/commons/math/linear/RealVectorImpl.java,checkVectorDimensions(int),1285,1291
org/apache/commons/math/linear/RealVectorImpl.java,isNaN(),1297,1304
org/apache/commons/math/linear/RealVectorImpl.java,isInfinite(),1312,1326
org/apache/commons/math/linear/RealVectorImpl.java,equals(Object),1347,1380
org/apache/commons/math/linear/RealVectorImpl.java,hashCode(),1387,1392
org/apache/commons/math/linear/RealVectorImpl.java,checkIndex(int),1399,1405
org/apache/commons/math/linear/MatrixVisitorException.java,MatrixVisitorException(String|Object[]),36,38
org/apache/commons/math/linear/BiDiagonalTransformer.java,BiDiagonalTransformer(RealMatrix),64,83
org/apache/commons/math/linear/BiDiagonalTransformer.java,getU(),90,133
org/apache/commons/math/linear/BiDiagonalTransformer.java,getB(),139,164
org/apache/commons/math/linear/BiDiagonalTransformer.java,getV(),171,214
org/apache/commons/math/linear/BiDiagonalTransformer.java,getHouseholderVectorsRef(),222,224
org/apache/commons/math/linear/BiDiagonalTransformer.java,getMainDiagonalRef(),232,234
org/apache/commons/math/linear/BiDiagonalTransformer.java,getSecondaryDiagonalRef(),242,244
org/apache/commons/math/linear/BiDiagonalTransformer.java,isUpperBiDiagonal(),250,252
org/apache/commons/math/linear/BiDiagonalTransformer.java,transformToUpperBiDiagonal(),259,316
org/apache/commons/math/linear/BiDiagonalTransformer.java,transformToLowerBiDiagonal(),323,381
org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java,start(int|int|int|int|int|int),36,38
org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java,visit(int|int|double),41,43
org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java,end(),46,48
org/apache/commons/math/linear/RealVectorFormat.java,RealVectorFormat(),85,87
org/apache/commons/math/linear/RealVectorFormat.java,RealVectorFormat(NumberFormat),93,95
org/apache/commons/math/linear/RealVectorFormat.java,RealVectorFormat(String|String|String),103,106
org/apache/commons/math/linear/RealVectorFormat.java,RealVectorFormat(String|String|String|NumberFormat),116,125
org/apache/commons/math/linear/RealVectorFormat.java,getAvailableLocales(),132,134
org/apache/commons/math/linear/RealVectorFormat.java,getPrefix(),140,142
org/apache/commons/math/linear/RealVectorFormat.java,getSuffix(),148,150
org/apache/commons/math/linear/RealVectorFormat.java,getSeparator(),156,158
org/apache/commons/math/linear/RealVectorFormat.java,getFormat(),164,166
org/apache/commons/math/linear/RealVectorFormat.java,getInstance(),172,174
org/apache/commons/math/linear/RealVectorFormat.java,getInstance(Locale),181,183
org/apache/commons/math/linear/RealVectorFormat.java,formatRealVector(RealVector),192,194
org/apache/commons/math/linear/RealVectorFormat.java,format(RealVector|StringBuffer|FieldPosition),204,226
org/apache/commons/math/linear/RealVectorFormat.java,format(Object|StringBuffer|FieldPosition),240,249
org/apache/commons/math/linear/RealVectorFormat.java,parse(String),258,267
org/apache/commons/math/linear/RealVectorFormat.java,parse(String|ParsePosition),275,323
org/apache/commons/math/linear/RealVectorFormat.java,parseObject(String|ParsePosition),332,334
org/apache/commons/math/linear/DenseRealMatrix.java,DenseRealMatrix(int|int),95,109
org/apache/commons/math/linear/DenseRealMatrix.java,DenseRealMatrix(double[][]),124,127
org/apache/commons/math/linear/DenseRealMatrix.java,DenseRealMatrix(int|int|double[][]|boolean),144,181
org/apache/commons/math/linear/DenseRealMatrix.java,toBlocksLayout(double[][]),205,248
org/apache/commons/math/linear/DenseRealMatrix.java,createBlocksLayout(int|int),262,282
org/apache/commons/math/linear/DenseRealMatrix.java,createMatrix(int|int),285,288
org/apache/commons/math/linear/DenseRealMatrix.java,copy(),291,303
org/apache/commons/math/linear/DenseRealMatrix.java,add(RealMatrix),306,344
org/apache/commons/math/linear/DenseRealMatrix.java,add(DenseRealMatrix),353,373
org/apache/commons/math/linear/DenseRealMatrix.java,subtract(RealMatrix),376,414
org/apache/commons/math/linear/DenseRealMatrix.java,subtract(DenseRealMatrix),423,443
org/apache/commons/math/linear/DenseRealMatrix.java,scalarAdd(double),446,462
org/apache/commons/math/linear/DenseRealMatrix.java,scalarMultiply(double),465,481
org/apache/commons/math/linear/DenseRealMatrix.java,multiply(RealMatrix),484,537
org/apache/commons/math/linear/DenseRealMatrix.java,multiply(DenseRealMatrix),547,607
org/apache/commons/math/linear/DenseRealMatrix.java,getData(),610,636
org/apache/commons/math/linear/DenseRealMatrix.java,getNorm(),639,661
org/apache/commons/math/linear/DenseRealMatrix.java,getFrobeniusNorm(),664,672
org/apache/commons/math/linear/DenseRealMatrix.java,getSubMatrix(int|int|int|int),675,765
org/apache/commons/math/linear/DenseRealMatrix.java,copyBlockPart(double[]|int|int|int|int|int|double[]|int|int|int),782,795
org/apache/commons/math/linear/DenseRealMatrix.java,setSubMatrix(double[][]|int|int),798,849
org/apache/commons/math/linear/DenseRealMatrix.java,getRowMatrix(int),852,881
org/apache/commons/math/linear/DenseRealMatrix.java,setRowMatrix(int|RealMatrix),884,891
org/apache/commons/math/linear/DenseRealMatrix.java,setRowMatrix(int|DenseRealMatrix),904,940
org/apache/commons/math/linear/DenseRealMatrix.java,getColumnMatrix(int),943,970
org/apache/commons/math/linear/DenseRealMatrix.java,setColumnMatrix(int|RealMatrix),973,980
org/apache/commons/math/linear/DenseRealMatrix.java,setColumnMatrix(int|DenseRealMatrix),993,1027
org/apache/commons/math/linear/DenseRealMatrix.java,getRowVector(int),1030,1049
org/apache/commons/math/linear/DenseRealMatrix.java,setRowVector(int|RealVector),1052,1059
org/apache/commons/math/linear/DenseRealMatrix.java,getColumnVector(int),1062,1083
org/apache/commons/math/linear/DenseRealMatrix.java,setColumnVector(int|RealVector),1086,1093
org/apache/commons/math/linear/DenseRealMatrix.java,getRow(int),1096,1115
org/apache/commons/math/linear/DenseRealMatrix.java,setRow(int|double[]),1118,1142
org/apache/commons/math/linear/DenseRealMatrix.java,getColumn(int),1145,1166
org/apache/commons/math/linear/DenseRealMatrix.java,setColumn(int|double[]),1169,1195
org/apache/commons/math/linear/DenseRealMatrix.java,getEntry(int|int),1198,1213
org/apache/commons/math/linear/DenseRealMatrix.java,setEntry(int|int|double),1216,1231
org/apache/commons/math/linear/DenseRealMatrix.java,addToEntry(int|int|double),1234,1249
org/apache/commons/math/linear/DenseRealMatrix.java,multiplyEntry(int|int|double),1252,1267
org/apache/commons/math/linear/DenseRealMatrix.java,transpose(),1270,1303
org/apache/commons/math/linear/DenseRealMatrix.java,getRowDimension(),1306,1308
org/apache/commons/math/linear/DenseRealMatrix.java,getColumnDimension(),1311,1313
org/apache/commons/math/linear/DenseRealMatrix.java,operate(double[]),1316,1357
org/apache/commons/math/linear/DenseRealMatrix.java,preMultiply(double[]),1360,1407
org/apache/commons/math/linear/DenseRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor),1410,1429
org/apache/commons/math/linear/DenseRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor),1432,1451
org/apache/commons/math/linear/DenseRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor|int|int|int|int),1454,1478
org/apache/commons/math/linear/DenseRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor|int|int|int|int),1481,1505
org/apache/commons/math/linear/DenseRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor),1508,1526
org/apache/commons/math/linear/DenseRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor),1529,1547
org/apache/commons/math/linear/DenseRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor|int|int|int|int),1550,1574
org/apache/commons/math/linear/DenseRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor|int|int|int|int),1577,1601
org/apache/commons/math/linear/DenseRealMatrix.java,blockHeight(int),1608,1610
org/apache/commons/math/linear/DenseRealMatrix.java,blockWidth(int),1617,1619
org/apache/commons/math/linear/NonSquareMatrixException.java,NonSquareMatrixException(int|int),35,38
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(String|Object[]),39,41
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(Throwable),49,51
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(),88,89
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(int|int),99,106
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]),120,123
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]|boolean),140,163
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(double[][]),176,195
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(String[][]),206,225
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[]),236,242
org/apache/commons/math/linear/BigMatrixImpl.java,copy(),249,251
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),260,279
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrixImpl),288,304
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),313,332
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrixImpl),341,357
org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),365,377
org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),384,396
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),405,429
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrixImpl),438,458
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),467,469
org/apache/commons/math/linear/BigMatrixImpl.java,getData(),478,480
org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),490,500
org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),509,511
org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),519,521
org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),528,530
org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),538,540
org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),547,549
org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),557,567
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),581,609
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),622,653
org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),682,724
org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),734,740
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),750,758
org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),770,776
org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),789,797
org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),809,817
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),830,838
org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),855,866
org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),884,886
org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),893,904
org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),912,914
org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),922,935
org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),941,943
org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),949,960
org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),967,969
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),976,978
org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),988,997
org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),1006,1021
org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),1030,1036
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),1045,1060
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),1073,1085
org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),1098,1104
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),1117,1170
org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),1190,1268
org/apache/commons/math/linear/BigMatrixImpl.java,toString(),1274,1294
org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),1305,1327
org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),1334,1348
org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),1379,1384
org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),1398,1402
org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),1411,1419
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),1431,1433
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),1440,1452
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),1460,1472
org/apache/commons/math/linear/BigMatrixImpl.java,checkRowIndex(int),1479,1484
org/apache/commons/math/linear/BigMatrixImpl.java,checkColumnIndex(int),1491,1497
org/apache/commons/math/ArgumentOutsideDomainException.java,ArgumentOutsideDomainException(double|double|double),38,42
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(),33,35
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]),44,46
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable),52,54
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]|Throwable),64,66
org/apache/commons/math/util/MathUtils.java,MathUtils(),62,64
org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),76,82
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long),94,96
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long|String),109,142
org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),169,191
org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),215,217
org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),237,265
org/apache/commons/math/util/MathUtils.java,cosh(double),274,276
org/apache/commons/math/util/MathUtils.java,equals(double|double),286,288
org/apache/commons/math/util/MathUtils.java,equals(double[]|double[]),300,313
org/apache/commons/math/util/MathUtils.java,factorial(int),344,351
org/apache/commons/math/util/MathUtils.java,factorialDouble(int),373,378
org/apache/commons/math/util/MathUtils.java,factorialLog(int),393,402
org/apache/commons/math/util/MathUtils.java,gcd(int|int),417,466
org/apache/commons/math/util/MathUtils.java,hash(double),474,476
org/apache/commons/math/util/MathUtils.java,hash(double[]),485,487
org/apache/commons/math/util/MathUtils.java,indicator(byte),496,498
org/apache/commons/math/util/MathUtils.java,indicator(double),508,513
org/apache/commons/math/util/MathUtils.java,indicator(float),522,527
org/apache/commons/math/util/MathUtils.java,indicator(int),535,537
org/apache/commons/math/util/MathUtils.java,indicator(long),545,547
org/apache/commons/math/util/MathUtils.java,indicator(short),556,558
org/apache/commons/math/util/MathUtils.java,lcm(int|int),569,571
org/apache/commons/math/util/MathUtils.java,log(double|double),589,591
org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),603,609
org/apache/commons/math/util/MathUtils.java,mulAndCheck(long|long),621,664
org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),683,721
org/apache/commons/math/util/MathUtils.java,scalb(double|int),732,748
org/apache/commons/math/util/MathUtils.java,normalizeAngle(double|double),769,771
org/apache/commons/math/util/MathUtils.java,round(double|int),782,784
org/apache/commons/math/util/MathUtils.java,round(double|int|int),798,811
org/apache/commons/math/util/MathUtils.java,round(float|int),822,824
org/apache/commons/math/util/MathUtils.java,round(float|int|int),838,842
org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),856,925
org/apache/commons/math/util/MathUtils.java,sign(byte),937,939
org/apache/commons/math/util/MathUtils.java,sign(double),953,958
org/apache/commons/math/util/MathUtils.java,sign(float),971,976
org/apache/commons/math/util/MathUtils.java,sign(int),988,990
org/apache/commons/math/util/MathUtils.java,sign(long),1002,1004
org/apache/commons/math/util/MathUtils.java,sign(short),1017,1019
org/apache/commons/math/util/MathUtils.java,sinh(double),1028,1030
org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),1042,1048
org/apache/commons/math/util/MathUtils.java,subAndCheck(long|long),1060,1074
org/apache/commons/math/util/ContinuedFraction.java,ContinuedFraction(),50,52
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),78,80
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),89,91
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),100,102
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),130,179
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(),42,44
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(Locale),53,57
org/apache/commons/math/util/CompositeFormat.java,parseAndIgnoreWhitespace(String|ParsePosition),66,70
org/apache/commons/math/util/CompositeFormat.java,parseNextCharacter(String|ParsePosition),79,98
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|double|ParsePosition),109,129
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|NumberFormat|ParsePosition),141,162
org/apache/commons/math/util/CompositeFormat.java,parseFixedstring(String|String|ParsePosition),171,189
org/apache/commons/math/util/CompositeFormat.java,formatDouble(double|NumberFormat|StringBuffer|FieldPosition),208,219
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(),93,95
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(double),101,103
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int),109,111
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int|double),118,126
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(OpenIntToDoubleHashMap),132,144
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,computeCapacity(int),151,161
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,nextPowerOfTwo(int),168,170
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,get(int),177,199
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int),206,228
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,iterator(),237,239
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,perturb(int),246,248
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int),255,257
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int[]|byte[]|int|int),267,314
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,probe(int|int),322,324
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,changeIndexSign(int),331,333
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,size(),339,341
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,remove(int),348,370
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int|int),379,381
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,doRemove(int),388,396
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,put(int|double),404,426
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,growTable(),431,458
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,shouldGrowTable(),464,466
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hashOf(int),473,476
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,Iterator(),493,506
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hasNext(),512,514
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,key(),522,532
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,value(),540,550
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,advance(),557,580
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,readObject(ObjectInputStream),591,595
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(),142,144
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int),157,160
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float),184,189
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float),210,216
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float|int),239,246
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(ResizableDoubleArray),257,259
org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),266,275
org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),293,310
org/apache/commons/math/util/ResizableDoubleArray.java,substituteMostRecentElement(double),321,332
org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),345,374
org/apache/commons/math/util/ResizableDoubleArray.java,clear(),380,383
org/apache/commons/math/util/ResizableDoubleArray.java,contract(),390,399
org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),412,416
org/apache/commons/math/util/ResizableDoubleArray.java,discardMostRecentElements(int),429,433
org/apache/commons/math/util/ResizableDoubleArray.java,discardExtremeElements(int|boolean),454,470
org/apache/commons/math/util/ResizableDoubleArray.java,expand(),481,499
org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),506,511
org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),525,527
