File,Method,From,To
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,Percentile(double),115,118
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,Percentile(Percentile),126,128
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setData(double[]),132,140
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setData(double[]|int|int),144,152
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double),162,164
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|double),192,195
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int),222,224
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int|double),257,296
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,select(double[]|int[]|int),309,350
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,medianOf3(double[]|int|int),359,381
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,partition(double[]|int|int|int),396,425
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,insertionSort(double[]|int|int),433,443
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,getQuantile(),451,453
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setQuantile(double),463,468
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,copy(),474,478
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,copy(Percentile|Percentile),489,497
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(),91,96
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(TiesStrategy),103,108
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy),115,120
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|TiesStrategy),128,133
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(RandomGenerator),141,146
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|RandomGenerator),157,162
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getNanStrategy(),169,171
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getTiesStrategy(),178,180
org/apache/commons/math3/stat/ranking/NaturalRanking.java,rank(double[]),190,249
org/apache/commons/math3/stat/ranking/NaturalRanking.java,removeNaNs(IntDoublePair[]),258,280
org/apache/commons/math3/stat/ranking/NaturalRanking.java,recodeNaNs(IntDoublePair[]|double),288,295
org/apache/commons/math3/stat/ranking/NaturalRanking.java,containsNaNs(IntDoublePair[]),303,310
org/apache/commons/math3/stat/ranking/NaturalRanking.java,resolveTie(double[]|List),326,364
org/apache/commons/math3/stat/ranking/NaturalRanking.java,fill(double[]|List|double),373,378
org/apache/commons/math3/stat/ranking/NaturalRanking.java,restoreNaNs(double[]|List),386,395
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getNanPositions(IntDoublePair[]),403,411
org/apache/commons/math3/stat/ranking/NaturalRanking.java,IntDoublePair(double|int),432,435
org/apache/commons/math3/stat/ranking/NaturalRanking.java,compareTo(IntDoublePair),444,446
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getValue(),454,456
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getPosition(),462,464
org/apache/commons/math3/stat/inference/TTest.java,pairedT(double[]|double[]),81,90
org/apache/commons/math3/stat/inference/TTest.java,pairedTTest(double[]|double[]),130,137
org/apache/commons/math3/stat/inference/TTest.java,pairedTTest(double[]|double[]|double),178,183
org/apache/commons/math3/stat/inference/TTest.java,t(double|double[]),202,208
org/apache/commons/math3/stat/inference/TTest.java,t(double|StatisticalSummary),228,234
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(double[]|double[]),271,279
org/apache/commons/math3/stat/inference/TTest.java,t(double[]|double[]),311,319
org/apache/commons/math3/stat/inference/TTest.java,t(StatisticalSummary|StatisticalSummary),355,363
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(StatisticalSummary|StatisticalSummary),403,411
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double[]),442,448
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double[]|double),489,494
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|StatisticalSummary),527,533
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|StatisticalSummary|double),576,581
org/apache/commons/math3/stat/inference/TTest.java,tTest(double[]|double[]),622,630
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double[]|double[]),668,678
org/apache/commons/math3/stat/inference/TTest.java,tTest(double[]|double[]|double),735,740
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double[]|double[]|double),798,803
org/apache/commons/math3/stat/inference/TTest.java,tTest(StatisticalSummary|StatisticalSummary),843,851
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),890,900
org/apache/commons/math3/stat/inference/TTest.java,tTest(StatisticalSummary|StatisticalSummary|double),961,966
org/apache/commons/math3/stat/inference/TTest.java,df(double|double|double|double),979,983
org/apache/commons/math3/stat/inference/TTest.java,t(double|double|double|double),995,997
org/apache/commons/math3/stat/inference/TTest.java,t(double|double|double|double|double|double),1014,1016
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(double|double|double|double|double|double),1032,1035
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double|double|double),1049,1055
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double|double|double|double|double),1075,1082
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double|double|double|double|double|double),1102,1109
org/apache/commons/math3/stat/inference/TTest.java,checkSignificanceLevel(double),1118,1125
org/apache/commons/math3/stat/inference/TTest.java,checkSampleData(double[]),1135,1146
org/apache/commons/math3/stat/inference/TTest.java,checkSampleData(StatisticalSummary),1156,1167
org/apache/commons/math3/stat/inference/TestUtils.java,TestUtils(),53,55
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticT(double[]|double[]),63,65
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticT(StatisticalSummary|StatisticalSummary),72,74
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]|double),82,84
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]),90,92
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),99,101
org/apache/commons/math3/stat/inference/TestUtils.java,pairedT(double[]|double[]),108,110
org/apache/commons/math3/stat/inference/TestUtils.java,pairedTTest(double[]|double[]|double),118,120
org/apache/commons/math3/stat/inference/TestUtils.java,pairedTTest(double[]|double[]),127,129
org/apache/commons/math3/stat/inference/TestUtils.java,t(double|double[]),135,137
org/apache/commons/math3/stat/inference/TestUtils.java,t(double|StatisticalSummary),143,145
org/apache/commons/math3/stat/inference/TestUtils.java,t(double[]|double[]),151,153
org/apache/commons/math3/stat/inference/TestUtils.java,t(StatisticalSummary|StatisticalSummary),160,162
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|double[]|double),169,171
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|double[]),178,180
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|StatisticalSummary|double),188,190
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|StatisticalSummary),197,199
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double[]|double[]|double),207,209
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double[]|double[]),216,218
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary|double),227,229
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary),237,239
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquare(double[]|long[]),246,248
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquare(long[][]),255,257
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]|double),265,267
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]),274,276
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(long[][]|double),283,285
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(long[][]),292,294
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareDataSetsComparison(long[]|long[]),303,305
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]),315,317
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]|double),328,330
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaFValue(Collection),338,340
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaPValue(Collection),349,351
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaTest(Collection|double),361,363
org/apache/commons/math3/stat/inference/OneWayAnova.java,OneWayAnova(),57,58
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaFValue(Collection),88,93
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaPValue(Collection),125,131
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaTest(Collection|double),170,179
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaStats(Collection),193,253
org/apache/commons/math3/stat/inference/OneWayAnova.java,AnovaStats(int|int|double),276,280
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,WilcoxonSignedRankTest(),46,49
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,WilcoxonSignedRankTest(NaNStrategy|TiesStrategy),61,63
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,ensureDataConformance(double[]|double[]),76,89
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateDifferences(double[]|double[]),98,107
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateAbsoluteDifferences(double[]),118,135
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,wilcoxonSignedRank(double[]|double[]),173,196
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateExactPValue(double|int),208,237
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateAsymptoticPValue(double|int),244,259
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,wilcoxonSignedRankTest(double[]|double[]|boolean),306,323
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,MannWhitneyUTest(),44,47
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,MannWhitneyUTest(NaNStrategy|TiesStrategy),59,61
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,ensureDataConformance(double[]|double[]),72,82
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,concatenateSamples(double[]|double[]),89,96
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,mannWhitneyU(double[]|double[]),127,156
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,calculateAsymptoticPValue(double|int|int),171,187
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,mannWhitneyUTest(double[]|double[]),223,235
org/apache/commons/math3/stat/inference/ChiSquareTest.java,ChiSquareTest(),44,46
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquare(double[]|long[]),81,116
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(double[]|long[]),156,162
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(double[]|long[]|double),207,215
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquare(long[][]),247,277
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(long[][]),312,320
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(long[][]|double),362,370
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareDataSetsComparison(long[]|long[]),412,464
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTestDataSetsComparison(long[]|long[]),510,517
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTestDataSetsComparison(long[]|long[]|double),565,574
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkArray(long[][]),587,600
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkRectangular(long[][]),612,623
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkPositive(double[]),632,640
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkNonNegative(long[]),649,657
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkNonNegative(long[][]),666,676
org/apache/commons/math3/stat/clustering/Cluster.java,Cluster(T),45,48
org/apache/commons/math3/stat/clustering/Cluster.java,addPoint(T),54,56
org/apache/commons/math3/stat/clustering/Cluster.java,getPoints(),62,64
org/apache/commons/math3/stat/clustering/Cluster.java,getCenter(),70,72
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,EuclideanIntegerPoint(int[]),43,45
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,getPoint(),51,53
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,distanceFrom(EuclideanIntegerPoint),56,58
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,centroidOf(Collection),61,72
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,equals(Object),76,90
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,hashCode(),94,100
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,toString(),107,118
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,KMeansPlusPlusClusterer(Random),72,74
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,KMeansPlusPlusClusterer(Random|EmptyClusterStrategy),82,85
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,cluster(Collection|int|int|int),101,140
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,cluster(Collection|int|int),155,210
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,assignPointsToClusters(List|Collection|int[]),223,238
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,chooseInitialCenters(Collection|int|Random),250,367
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getPointFromLargestVarianceCluster(Collection),375,408
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getPointFromLargestNumberCluster(Collection),416,442
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getFarthestPoint(Collection),450,478
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getNearestCluster(Collection|T),489,502
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,StorelessCovariance(int),56,58
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,StorelessCovariance(int|boolean),69,73
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,initializeMatrix(boolean),81,87
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,indexOf(int|int),98,100
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getElement(int|int),108,110
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,setElement(int|int|StorelessBivariateCovariance),119,121
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getCovariance(int|int),134,138
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,increment(double[]),148,163
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getCovarianceMatrix(),171,173
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getData(),182,190
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getN(),203,205
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,StorelessBivariateCovariance(),60,62
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,StorelessBivariateCovariance(boolean),71,76
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,increment(double|double),84,91
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,getN(),98,100
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,getResult(),109,119
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(),60,64
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(double[][]|boolean),81,83
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(double[][]),96,98
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(RealMatrix|boolean),114,118
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(RealMatrix),130,132
org/apache/commons/math3/stat/correlation/Covariance.java,getCovarianceMatrix(),139,141
org/apache/commons/math3/stat/correlation/Covariance.java,getN(),148,150
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(RealMatrix|boolean),159,172
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(RealMatrix),181,183
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(double[][]|boolean),192,194
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(double[][]),203,205
org/apache/commons/math3/stat/correlation/Covariance.java,covariance(double[]|double[]|boolean),220,240
org/apache/commons/math3/stat/correlation/Covariance.java,covariance(double[]|double[]),255,257
org/apache/commons/math3/stat/correlation/Covariance.java,checkSufficientData(RealMatrix),264,272
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,PearsonsCorrelation(),55,59
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,PearsonsCorrelation(double[][]),69,71
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,PearsonsCorrelation(RealMatrix),79,83
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,PearsonsCorrelation(Covariance),93,100
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,PearsonsCorrelation(RealMatrix|int),110,114
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,getCorrelationMatrix(),121,123
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,getCorrelationStandardErrors(),137,147
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,getCorrelationPValues(),163,179
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,computeCorrelationMatrix(RealMatrix),189,201
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,computeCorrelationMatrix(double[][]),211,213
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,correlation(double[]|double[]),227,240
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,covarianceToCorrelation(RealMatrix),253,267
org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,checkSufficientData(RealMatrix),276,283
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,SpearmansCorrelation(RealMatrix|RankingAlgorithm),60,65
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,SpearmansCorrelation(RealMatrix),73,75
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,SpearmansCorrelation(),80,84
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,getCorrelationMatrix(),91,93
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,getRankCorrelation(),107,109
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,computeCorrelationMatrix(RealMatrix),118,122
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,computeCorrelationMatrix(double[][]),132,134
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,correlation(double[]|double[]),145,155
org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,rankTransform(RealMatrix),163,167
org/apache/commons/math3/stat/Frequency.java,Frequency(),60,62
org/apache/commons/math3/stat/Frequency.java,Frequency(Comparator),70,72
org/apache/commons/math3/stat/Frequency.java,toString(),81,98
org/apache/commons/math3/stat/Frequency.java,addValue(Comparable),110,128
org/apache/commons/math3/stat/Frequency.java,addValue(int),135,137
org/apache/commons/math3/stat/Frequency.java,addValue(long),144,146
org/apache/commons/math3/stat/Frequency.java,addValue(char),153,155
org/apache/commons/math3/stat/Frequency.java,clear(),158,160
org/apache/commons/math3/stat/Frequency.java,valuesIterator(),171,173
org/apache/commons/math3/stat/Frequency.java,getSumFreq(),182,189
org/apache/commons/math3/stat/Frequency.java,getCount(Comparable),198,212
org/apache/commons/math3/stat/Frequency.java,getCount(int),220,222
org/apache/commons/math3/stat/Frequency.java,getCount(long),230,232
org/apache/commons/math3/stat/Frequency.java,getCount(char),240,242
org/apache/commons/math3/stat/Frequency.java,getUniqueCount(),250,252
org/apache/commons/math3/stat/Frequency.java,getPct(Comparable),263,269
org/apache/commons/math3/stat/Frequency.java,getPct(int),278,280
org/apache/commons/math3/stat/Frequency.java,getPct(long),289,291
org/apache/commons/math3/stat/Frequency.java,getPct(char),300,302
org/apache/commons/math3/stat/Frequency.java,getCumFreq(Comparable),314,355
org/apache/commons/math3/stat/Frequency.java,getCumFreq(int),365,367
org/apache/commons/math3/stat/Frequency.java,getCumFreq(long),377,379
org/apache/commons/math3/stat/Frequency.java,getCumFreq(char),389,391
org/apache/commons/math3/stat/Frequency.java,getCumPct(Comparable),406,412
org/apache/commons/math3/stat/Frequency.java,getCumPct(int),423,425
org/apache/commons/math3/stat/Frequency.java,getCumPct(long),436,438
org/apache/commons/math3/stat/Frequency.java,getCumPct(char),449,451
org/apache/commons/math3/stat/Frequency.java,compare(Comparable|Comparable),476,478
org/apache/commons/math3/stat/Frequency.java,hashCode(),483,489
org/apache/commons/math3/stat/Frequency.java,equals(Object),493,509
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,newSampleData(double[]|double[][]|double[][]),56,62
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,newCovarianceData(double[][]),69,72
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,getOmegaInverse(),79,84
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,calculateBeta(),94,100
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,calculateBetaVariance(),110,114
org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,calculateErrorVariance(),129,134
org/apache/commons/math3/stat/regression/ModelSpecificationException.java,ModelSpecificationException(Localizable|Object[]),38,40
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,MillerUpdatingRegression(),88,90
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,MillerUpdatingRegression(int|boolean|double),99,128
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,MillerUpdatingRegression(int|boolean),136,138
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,hasIntercept(),144,146
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,getN(),152,154
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,addObservation(double[]|double),163,180
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,addObservations(double[][]|double[]),189,208
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,include(double[]|double|double),224,280
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,smartAdd(double|double),289,305
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,clear(),311,330
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,tolset(),335,353
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,regcf(int),364,400
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,singcheck(),406,449
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,ss(),460,468
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,cov(int),488,534
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,inverse(double[]|int),543,571
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,getPartialCorrelations(int),606,675
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,vmove(int|int),685,801
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,reorderRegressors(int[]|int),818,843
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,getDiagonalOfHatMatrix(double[]),851,883
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,getOrderOfRegressors(),892,894
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,regress(),903,905
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,regress(int),917,989
org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,regress(int[]),1003,1099
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,getX(),53,55
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,getY(),60,62
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,isNoIntercept(),68,70
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,setNoIntercept(boolean),76,78
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,newSampleData(double[]|int|int),115,140
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,newYSampleData(double[]),149,157
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,newXSampleData(double[][]),184,205
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,validateSampleData(double[][]|double[]),225,240
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,validateCovarianceData(double[][]|double[][]),252,259
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionParameters(),264,267
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateResiduals(),272,276
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionParametersVariance(),281,283
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionParametersStandardErrors(),288,297
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressandVariance(),302,304
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateErrorVariance(),312,315
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionStandardError(),323,325
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,calculateYVariance(),348,350
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,calculateErrorVariance(),363,367
org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,calculateResiduals(),379,382
org/apache/commons/math3/stat/regression/RegressionResults.java,RegressionResults(),66,74
org/apache/commons/math3/stat/regression/RegressionResults.java,RegressionResults(double[]|double[][]|boolean|long|int|double|double|double|boolean|boolean),99,137
org/apache/commons/math3/stat/regression/RegressionResults.java,getParameterEstimate(int),150,158
org/apache/commons/math3/stat/regression/RegressionResults.java,getParameterEstimates(),170,175
org/apache/commons/math3/stat/regression/RegressionResults.java,getStdErrorOfEstimate(int),187,199
org/apache/commons/math3/stat/regression/RegressionResults.java,getStdErrorOfEstimates(),212,226
org/apache/commons/math3/stat/regression/RegressionResults.java,getCovarianceOfParameters(int|int),240,251
org/apache/commons/math3/stat/regression/RegressionResults.java,getNumberOfParameters(),261,266
org/apache/commons/math3/stat/regression/RegressionResults.java,getN(),273,275
org/apache/commons/math3/stat/regression/RegressionResults.java,getTotalSumSquares(),287,289
org/apache/commons/math3/stat/regression/RegressionResults.java,getRegressionSumSquares(),307,309
org/apache/commons/math3/stat/regression/RegressionResults.java,getErrorSumSquares(),329,331
org/apache/commons/math3/stat/regression/RegressionResults.java,getMeanSquareError(),343,345
org/apache/commons/math3/stat/regression/RegressionResults.java,getRSquared(),361,363
org/apache/commons/math3/stat/regression/RegressionResults.java,getAdjustedRSquared(),379,381
org/apache/commons/math3/stat/regression/RegressionResults.java,hasIntercept(),389,391
org/apache/commons/math3/stat/regression/RegressionResults.java,getVcvElement(int|int),400,421
org/apache/commons/math3/stat/regression/SimpleRegression.java,SimpleRegression(),100,102
org/apache/commons/math3/stat/regression/SimpleRegression.java,SimpleRegression(boolean),114,117
org/apache/commons/math3/stat/regression/SimpleRegression.java,addData(double|double),132,157
org/apache/commons/math3/stat/regression/SimpleRegression.java,removeData(double|double),173,197
org/apache/commons/math3/stat/regression/SimpleRegression.java,addData(double[][]),217,225
