File,Method,From,To
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getKurtosisImpl(),519,521
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setKurtosisImpl(UnivariateStatistic),530,532
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getMaxImpl(),540,542
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setMaxImpl(UnivariateStatistic),551,553
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getMinImpl(),561,563
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setMinImpl(UnivariateStatistic),572,574
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getPercentileImpl(),582,584
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setPercentileImpl(UnivariateStatistic),597,615
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getSkewnessImpl(),623,625
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setSkewnessImpl(UnivariateStatistic),634,637
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getVarianceImpl(),645,647
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setVarianceImpl(UnivariateStatistic),656,659
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getSumsqImpl(),667,669
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setSumsqImpl(UnivariateStatistic),678,680
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,getSumImpl(),688,690
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,setSumImpl(UnivariateStatistic),699,701
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,copy(),708,712
org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,copy(DescriptiveStatistics|DescriptiveStatistics),722,741
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]),57,63
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]|int|int),86,93
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]),126,131
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]|int|int),145,152
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,equals(Object),161,172
org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,hashCode(),179,182
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,SynchronizedMultivariateSummaryStatistics(int|boolean),46,48
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,addValue(double[]),53,56
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getDimension(),61,64
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getN(),69,72
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSum(),77,80
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumSq(),85,88
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumLog(),93,96
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMean(),101,104
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getStandardDeviation(),109,112
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getCovariance(),117,120
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMax(),125,128
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMin(),133,136
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getGeometricMean(),141,144
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,toString(),149,152
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,clear(),157,160
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,equals(Object),165,168
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,hashCode(),173,176
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumImpl(),181,184
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic[]),189,192
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumsqImpl(),197,200
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic[]),205,208
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMinImpl(),213,216
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic[]),221,224
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMaxImpl(),229,232
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic[]),237,240
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumLogImpl(),245,248
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic[]),253,256
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getGeoMeanImpl(),261,264
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic[]),269,272
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMeanImpl(),277,280
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic[]),285,288
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,MultivariateSummaryStatistics(int|boolean),115,139
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,addValue(double[]),148,162
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getDimension(),168,170
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getN(),176,178
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getResults(StorelessUnivariateStatistic[]),185,191
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSum(),200,202
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSumSq(),211,213
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSumLog(),222,224
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMean(),233,235
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getStandardDeviation(),244,257
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getCovariance(),264,266
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMax(),275,277
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMin(),286,288
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getGeometricMean(),297,299
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,toString(),307,323
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,append(StringBuilder|double[]|String|String|String),333,343
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,clear(),348,360
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,equals(Object),368,386
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,hashCode(),393,406
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setImpl(StorelessUnivariateStatistic[]|StorelessUnivariateStatistic[]),418,423
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSumImpl(),430,432
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic[]),447,449
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSumsqImpl(),456,458
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic[]),473,475
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMinImpl(),482,484
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic[]),499,501
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMaxImpl(),508,510
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic[]),525,527
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getSumLogImpl(),534,536
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic[]),551,553
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getGeoMeanImpl(),560,562
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic[]),577,579
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,getMeanImpl(),586,588
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic[]),603,605
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,checkEmpty(),611,616
org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,checkDimension(int),623,627
org/apache/commons/math3/stat/descriptive/rank/Max.java,Max(),56,59
org/apache/commons/math3/stat/descriptive/rank/Max.java,Max(Max),67,69
org/apache/commons/math3/stat/descriptive/rank/Max.java,increment(double),74,80
org/apache/commons/math3/stat/descriptive/rank/Max.java,clear(),85,89
org/apache/commons/math3/stat/descriptive/rank/Max.java,getResult(),94,97
org/apache/commons/math3/stat/descriptive/rank/Max.java,getN(),102,104
org/apache/commons/math3/stat/descriptive/rank/Max.java,evaluate(double[]|int|int),128,140
org/apache/commons/math3/stat/descriptive/rank/Max.java,copy(),145,150
org/apache/commons/math3/stat/descriptive/rank/Max.java,copy(Max|Max),160,167
org/apache/commons/math3/stat/descriptive/rank/Min.java,Min(),56,59
org/apache/commons/math3/stat/descriptive/rank/Min.java,Min(Min),67,69
org/apache/commons/math3/stat/descriptive/rank/Min.java,increment(double),74,80
org/apache/commons/math3/stat/descriptive/rank/Min.java,clear(),85,89
org/apache/commons/math3/stat/descriptive/rank/Min.java,getResult(),94,97
org/apache/commons/math3/stat/descriptive/rank/Min.java,getN(),102,104
org/apache/commons/math3/stat/descriptive/rank/Min.java,evaluate(double[]|int|int),128,140
org/apache/commons/math3/stat/descriptive/rank/Min.java,copy(),145,150
org/apache/commons/math3/stat/descriptive/rank/Min.java,copy(Min|Min),160,167
org/apache/commons/math3/stat/descriptive/rank/Median.java,Median(),41,43
org/apache/commons/math3/stat/descriptive/rank/Median.java,Median(Median),51,53
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,Percentile(),105,107
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,Percentile(double),115,118
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,Percentile(Percentile),126,128
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setData(double[]),131,140
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setData(double[]|int|int),143,152
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double),162,164
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|double),192,195
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int),221,224
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int|double),256,296
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,select(double[]|int[]|int),309,350
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,medianOf3(double[]|int|int),359,381
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,partition(double[]|int|int|int),396,425
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,insertionSort(double[]|int|int),433,443
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,getQuantile(),451,453
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,setQuantile(double),463,468
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,copy(),473,478
org/apache/commons/math3/stat/descriptive/rank/Percentile.java,copy(Percentile|Percentile),488,497
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(),91,96
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(TiesStrategy),103,108
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy),115,120
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|TiesStrategy),128,133
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(RandomGenerator),141,146
org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|RandomGenerator),156,162
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getNanStrategy(),169,171
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getTiesStrategy(),178,180
org/apache/commons/math3/stat/ranking/NaturalRanking.java,rank(double[]),190,249
org/apache/commons/math3/stat/ranking/NaturalRanking.java,removeNaNs(IntDoublePair[]),258,280
org/apache/commons/math3/stat/ranking/NaturalRanking.java,recodeNaNs(IntDoublePair[]|double),288,295
org/apache/commons/math3/stat/ranking/NaturalRanking.java,containsNaNs(IntDoublePair[]),303,310
org/apache/commons/math3/stat/ranking/NaturalRanking.java,resolveTie(double[]|List),326,364
org/apache/commons/math3/stat/ranking/NaturalRanking.java,fill(double[]|List|double),373,378
org/apache/commons/math3/stat/ranking/NaturalRanking.java,restoreNaNs(double[]|List),386,395
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getNanPositions(IntDoublePair[]),403,411
org/apache/commons/math3/stat/ranking/NaturalRanking.java,IntDoublePair(double|int),432,435
org/apache/commons/math3/stat/ranking/NaturalRanking.java,compareTo(IntDoublePair),444,446
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getValue(),454,456
org/apache/commons/math3/stat/ranking/NaturalRanking.java,getPosition(),462,464
org/apache/commons/math3/stat/inference/TTest.java,pairedT(double[]|double[]),79,90
org/apache/commons/math3/stat/inference/TTest.java,pairedTTest(double[]|double[]),128,137
org/apache/commons/math3/stat/inference/TTest.java,pairedTTest(double[]|double[]|double),175,183
org/apache/commons/math3/stat/inference/TTest.java,t(double|double[]),201,208
org/apache/commons/math3/stat/inference/TTest.java,t(double|StatisticalSummary),227,234
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(double[]|double[]),270,279
org/apache/commons/math3/stat/inference/TTest.java,t(double[]|double[]),310,319
org/apache/commons/math3/stat/inference/TTest.java,t(StatisticalSummary|StatisticalSummary),353,363
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(StatisticalSummary|StatisticalSummary),401,411
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double[]),440,448
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double[]|double),487,494
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|StatisticalSummary),525,533
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|StatisticalSummary|double),573,581
org/apache/commons/math3/stat/inference/TTest.java,tTest(double[]|double[]),620,630
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double[]|double[]),666,678
org/apache/commons/math3/stat/inference/TTest.java,tTest(double[]|double[]|double),732,740
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double[]|double[]|double),795,803
org/apache/commons/math3/stat/inference/TTest.java,tTest(StatisticalSummary|StatisticalSummary),840,851
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),887,900
org/apache/commons/math3/stat/inference/TTest.java,tTest(StatisticalSummary|StatisticalSummary|double),957,966
org/apache/commons/math3/stat/inference/TTest.java,df(double|double|double|double),979,983
org/apache/commons/math3/stat/inference/TTest.java,t(double|double|double|double),994,997
org/apache/commons/math3/stat/inference/TTest.java,t(double|double|double|double|double|double),1012,1016
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticT(double|double|double|double|double|double),1030,1035
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double|double|double),1047,1055
org/apache/commons/math3/stat/inference/TTest.java,tTest(double|double|double|double|double|double),1072,1082
org/apache/commons/math3/stat/inference/TTest.java,homoscedasticTTest(double|double|double|double|double|double),1099,1109
org/apache/commons/math3/stat/inference/TTest.java,checkSignificanceLevel(double),1117,1125
org/apache/commons/math3/stat/inference/TTest.java,checkSampleData(double[]),1134,1146
org/apache/commons/math3/stat/inference/TTest.java,checkSampleData(StatisticalSummary),1155,1167
org/apache/commons/math3/stat/inference/TestUtils.java,TestUtils(),53,55
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticT(double[]|double[]),62,65
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticT(StatisticalSummary|StatisticalSummary),70,74
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]|double),79,84
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]),89,92
org/apache/commons/math3/stat/inference/TestUtils.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),97,101
org/apache/commons/math3/stat/inference/TestUtils.java,pairedT(double[]|double[]),106,110
org/apache/commons/math3/stat/inference/TestUtils.java,pairedTTest(double[]|double[]|double),115,120
org/apache/commons/math3/stat/inference/TestUtils.java,pairedTTest(double[]|double[]),125,129
org/apache/commons/math3/stat/inference/TestUtils.java,t(double|double[]),134,137
org/apache/commons/math3/stat/inference/TestUtils.java,t(double|StatisticalSummary),142,145
org/apache/commons/math3/stat/inference/TestUtils.java,t(double[]|double[]),150,153
org/apache/commons/math3/stat/inference/TestUtils.java,t(StatisticalSummary|StatisticalSummary),158,162
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|double[]|double),167,171
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|double[]),176,180
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|StatisticalSummary|double),185,190
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double|StatisticalSummary),195,199
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double[]|double[]|double),204,209
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(double[]|double[]),214,218
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary|double),223,229
org/apache/commons/math3/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary),234,239
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquare(double[]|long[]),244,248
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquare(long[][]),253,257
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]|double),262,267
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]),272,276
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(long[][]|double),281,285
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTest(long[][]),290,294
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareDataSetsComparison(long[]|long[]),301,305
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]),312,317
org/apache/commons/math3/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]|double),324,330
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaFValue(Collection),337,340
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaPValue(Collection),347,351
org/apache/commons/math3/stat/inference/TestUtils.java,oneWayAnovaTest(Collection|double),358,363
org/apache/commons/math3/stat/inference/OneWayAnova.java,OneWayAnova(),57,58
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaFValue(Collection),87,93
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaPValue(Collection),123,131
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaTest(Collection|double),167,179
org/apache/commons/math3/stat/inference/OneWayAnova.java,anovaStats(Collection),192,253
org/apache/commons/math3/stat/inference/OneWayAnova.java,AnovaStats(int|int|double),276,280
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,WilcoxonSignedRankTest(),46,49
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,WilcoxonSignedRankTest(NaNStrategy|TiesStrategy),60,63
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,ensureDataConformance(double[]|double[]),75,89
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateDifferences(double[]|double[]),98,107
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateAbsoluteDifferences(double[]),117,135
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,wilcoxonSignedRank(double[]|double[]),172,196
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateExactPValue(double|int),208,237
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,calculateAsymptoticPValue(double|int),244,259
org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,wilcoxonSignedRankTest(double[]|double[]|boolean),303,323
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,MannWhitneyUTest(),44,47
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,MannWhitneyUTest(NaNStrategy|TiesStrategy),58,61
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,ensureDataConformance(double[]|double[]),71,82
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,concatenateSamples(double[]|double[]),89,96
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,mannWhitneyU(double[]|double[]),126,156
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,calculateAsymptoticPValue(double|int|int),168,187
org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,mannWhitneyUTest(double[]|double[]),221,235
org/apache/commons/math3/stat/inference/ChiSquareTest.java,ChiSquareTest(),44,46
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquare(double[]|long[]),79,116
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(double[]|long[]),154,162
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(double[]|long[]|double),204,215
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquare(long[][]),245,277
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(long[][]),310,320
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTest(long[][]|double),360,370
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareDataSetsComparison(long[]|long[]),411,464
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTestDataSetsComparison(long[]|long[]),508,517
org/apache/commons/math3/stat/inference/ChiSquareTest.java,chiSquareTestDataSetsComparison(long[]|long[]|double),561,574
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkArray(long[][]),585,600
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkRectangular(long[][]),611,623
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkPositive(double[]),631,640
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkNonNegative(long[]),648,657
org/apache/commons/math3/stat/inference/ChiSquareTest.java,checkNonNegative(long[][]),665,676
org/apache/commons/math3/stat/clustering/Cluster.java,Cluster(T),45,48
org/apache/commons/math3/stat/clustering/Cluster.java,addPoint(T),54,56
org/apache/commons/math3/stat/clustering/Cluster.java,getPoints(),62,64
org/apache/commons/math3/stat/clustering/Cluster.java,getCenter(),70,72
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,EuclideanIntegerPoint(int[]),43,45
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,getPoint(),51,53
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,distanceFrom(EuclideanIntegerPoint),56,58
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,centroidOf(Collection),61,72
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,equals(Object),75,90
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,hashCode(),93,100
org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,toString(),106,118
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,KMeansPlusPlusClusterer(Random),72,74
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,KMeansPlusPlusClusterer(Random|EmptyClusterStrategy),82,85
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,cluster(Collection|int|int|int),99,140
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,cluster(Collection|int|int),153,210
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,assignPointsToClusters(List|Collection|int[]),221,238
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,chooseInitialCenters(Collection|int|Random),249,367
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getPointFromLargestVarianceCluster(Collection),375,408
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getPointFromLargestNumberCluster(Collection),416,442
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getFarthestPoint(Collection),450,478
org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,getNearestCluster(Collection|T),488,502
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,StorelessCovariance(int),56,58
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,StorelessCovariance(int|boolean),69,73
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,initializeMatrix(boolean),81,87
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,indexOf(int|int),98,100
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getElement(int|int),108,110
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,setElement(int|int|StorelessBivariateCovariance),118,121
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getCovariance(int|int),132,138
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,increment(double[]),147,163
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getCovarianceMatrix(),170,173
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getData(),182,190
org/apache/commons/math3/stat/correlation/StorelessCovariance.java,getN(),201,205
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,StorelessBivariateCovariance(),60,62
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,StorelessBivariateCovariance(boolean),71,76
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,increment(double|double),84,91
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,getN(),98,100
org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,getResult(),109,119
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(),60,64
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(double[][]|boolean),81,83
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(double[][]),96,98
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(RealMatrix|boolean),114,118
org/apache/commons/math3/stat/correlation/Covariance.java,Covariance(RealMatrix),130,132
org/apache/commons/math3/stat/correlation/Covariance.java,getCovarianceMatrix(),139,141
org/apache/commons/math3/stat/correlation/Covariance.java,getN(),148,150
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(RealMatrix|boolean),159,172
org/apache/commons/math3/stat/correlation/Covariance.java,computeCovarianceMatrix(RealMatrix),181,183
