File,Method,From,To
org/apache/commons/math3/optim/nonlinear/scalar/noderiv/NelderMeadSimplex.java,iterate(MultivariateFunction|Comparator),187,280
org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunctionGradient.java,ObjectiveFunctionGradient(MultivariateVectorFunction),35,37
org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunctionGradient.java,getObjectiveFunctionGradient(),44,46
org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunction.java,ObjectiveFunction(MultivariateFunction),35,37
org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunction.java,getObjectiveFunction(),44,46
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,MultivariateOptimizer(ConvergenceChecker),42,44
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,optimize(OptimizationData[]),62,65
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,parseOptimizationData(OptimizationData[]),79,95
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,getGoalType(),100,102
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,computeObjectiveValue(double[]),114,117
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,MultiStartMultivariateOptimizer(MultivariateOptimizer|int|RandomVectorGenerator),62,65
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,getOptima(),71,74
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,store(PointValuePair),80,82
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,clear(),88,90
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,compare(PointValuePair|PointValuePair),98,108
org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,getPairComparator(),95,110
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(Formula|ConvergenceChecker),70,75
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,BracketingStep(double),118,120
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,getBracketingStep(),127,129
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(Formula|ConvergenceChecker|UnivariateSolver),143,148
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(Formula|ConvergenceChecker|UnivariateSolver|Preconditioner),161,168
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,optimize(OptimizationData[]),185,188
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,doOptimize(),192,287
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,parseOptimizationData(OptimizationData[]),300,316
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateFunction|double|double),328,339
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),344,346
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,LineSearchFunction(double[]|double[]),370,373
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,value(double),376,393
org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,checkParameters(),400,405
org/apache/commons/math3/optim/nonlinear/scalar/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]),73,78
org/apache/commons/math3/optim/nonlinear/scalar/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|double[]),113,121
org/apache/commons/math3/optim/nonlinear/scalar/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|RealMatrix),147,155
org/apache/commons/math3/optim/nonlinear/scalar/LeastSquaresConverter.java,value(double[]),158,186
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,MultivariateFunctionMappingAdapter(MultivariateFunction|double[]|double[]),100,135
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double[]),143,151
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double[]),159,167
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,value(double[]),180,182
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),206,208
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),211,213
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,LowerBoundMapper(double),226,228
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),231,233
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),236,238
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,UpperBoundMapper(double),251,253
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),256,258
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),261,263
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,LowerUpperBoundMapper(double|double),280,283
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),286,288
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),291,293
org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,GradientMultivariateOptimizer(ConvergenceChecker),43,45
org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,computeObjectiveGradient(double[]),53,55
org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,optimize(OptimizationData[]),72,75
org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,parseOptimizationData(OptimizationData[]),88,102
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,MultivariateFunctionPenaltyAdapter(MultivariateFunction|double[]|double[]|double|double[]),125,149
org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,value(double[]),162,186
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,AbstractLeastSquaresOptimizer(ConvergenceChecker),52,54
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeWeightedJacobian(double[]),64,66
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCost(double[]),75,78
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getRMS(),91,93
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getChiSquare(),101,103
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getWeightSquareRoot(),110,112
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,setCost(double),119,121
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCovariances(double[]|double),140,151
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeSigma(double[]|double),168,176
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,optimize(OptimizationData[]),195,198
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeResiduals(double[]),215,228
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,parseOptimizationData(OptimizationData[]),242,256
org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,squareRoot(RealMatrix),264,276
org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,GaussNewtonOptimizer(ConvergenceChecker),62,64
org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,GaussNewtonOptimizer(boolean|ConvergenceChecker),73,76
org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,doOptimize(),80,168
org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,checkParameters(),174,179
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(),161,163
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(ConvergenceChecker),180,182
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|ConvergenceChecker|double|double|double|double),211,218
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double),240,244
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double|double|double),273,280
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,doOptimize(),284,534
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),559,706
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),729,827
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,qrDecomposition(RealMatrix),853,924
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,qTy(double[]),931,946
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,checkParameters(),952,957
org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,JacobianMultivariateVectorOptimizer(ConvergenceChecker),49,51
org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,computeJacobian(double[]),59,61
org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,optimize(OptimizationData[]),81,84
org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,parseOptimizationData(OptimizationData[]),97,111
org/apache/commons/math3/optim/nonlinear/vector/ModelFunction.java,ModelFunction(MultivariateVectorFunction),35,37
org/apache/commons/math3/optim/nonlinear/vector/ModelFunction.java,getModelFunction(),44,46
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,MultiStartMultivariateVectorOptimizer(MultivariateVectorOptimizer|int|RandomVectorGenerator),65,68
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getOptima(),74,77
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,store(PointVectorValuePair),83,85
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,clear(),91,93
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,compare(PointVectorValuePair|PointVectorValuePair),104,112
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,weightedResidual(PointVectorValuePair),114,118
org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getPairComparator(),98,120
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,MultivariateVectorOptimizer(ConvergenceChecker),47,49
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,computeObjectiveValue(double[]),61,64
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,optimize(OptimizationData[]),85,88
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getWeight(),95,97
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getTarget(),104,106
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getTargetSize(),113,115
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,parseOptimizationData(OptimizationData[]),129,152
org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,checkParameters(),160,165
org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian.java,ModelFunctionJacobian(MultivariateMatrixFunction),35,37
org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian.java,getModelFunctionJacobian(),44,46
org/apache/commons/math3/optim/nonlinear/vector/Target.java,Target(double[]),38,40
org/apache/commons/math3/optim/nonlinear/vector/Target.java,getTarget(),47,49
org/apache/commons/math3/optim/nonlinear/vector/Weight.java,Weight(double[]),41,43
org/apache/commons/math3/optim/nonlinear/vector/Weight.java,Weight(RealMatrix),50,57
org/apache/commons/math3/optim/nonlinear/vector/Weight.java,getWeight(),64,66
org/apache/commons/math3/optim/SimplePointChecker.java,SimplePointChecker(double|double),67,70
org/apache/commons/math3/optim/SimplePointChecker.java,SimplePointChecker(double|double|int),87,94
org/apache/commons/math3/optim/SimplePointChecker.java,converged(int|PAIR|PAIR),115,135
org/apache/commons/math3/optim/SimpleVectorValueChecker.java,SimpleVectorValueChecker(double|double),66,69
org/apache/commons/math3/optim/SimpleVectorValueChecker.java,SimpleVectorValueChecker(double|double|int),88,95
org/apache/commons/math3/optim/SimpleVectorValueChecker.java,converged(int|PointVectorValuePair|PointVectorValuePair),116,136
org/apache/commons/math3/optim/BaseOptimizer.java,BaseOptimizer(ConvergenceChecker),47,52
org/apache/commons/math3/optim/BaseOptimizer.java,getMaxEvaluations(),59,61
org/apache/commons/math3/optim/BaseOptimizer.java,getEvaluations(),71,73
org/apache/commons/math3/optim/BaseOptimizer.java,getMaxIterations(),80,82
org/apache/commons/math3/optim/BaseOptimizer.java,getIterations(),92,94
org/apache/commons/math3/optim/BaseOptimizer.java,getConvergenceChecker(),101,103
org/apache/commons/math3/optim/BaseOptimizer.java,optimize(OptimizationData[]),135,144
org/apache/commons/math3/optim/BaseOptimizer.java,incrementEvaluationCount(),161,163
org/apache/commons/math3/optim/BaseOptimizer.java,incrementIterationCount(),172,174
org/apache/commons/math3/optim/BaseOptimizer.java,parseOptimizationData(OptimizationData[]),187,200
org/apache/commons/math3/optim/BaseOptimizer.java,trigger(int),212,214
org/apache/commons/math3/optim/BaseOptimizer.java,trigger(int),227,229
org/apache/commons/math3/optim/InitialGuess.java,InitialGuess(double[]),35,37
org/apache/commons/math3/optim/InitialGuess.java,getInitialGuess(),44,46
org/apache/commons/math3/optim/linear/UnboundedSolutionException.java,UnboundedSolutionException(),35,37
org/apache/commons/math3/optim/linear/NoFeasibleSolutionException.java,NoFeasibleSolutionException(),35,37
org/apache/commons/math3/optim/linear/LinearConstraint.java,LinearConstraint(double[]|Relationship|double),75,77
org/apache/commons/math3/optim/linear/LinearConstraint.java,LinearConstraint(RealVector|Relationship|double),95,99
org/apache/commons/math3/optim/linear/LinearConstraint.java,LinearConstraint(double[]|double|Relationship|double[]|double),122,130
org/apache/commons/math3/optim/linear/LinearConstraint.java,LinearConstraint(RealVector|double|Relationship|RealVector|double),153,157
org/apache/commons/math3/optim/linear/LinearConstraint.java,getCoefficients(),164,166
org/apache/commons/math3/optim/linear/LinearConstraint.java,getRelationship(),173,175
org/apache/commons/math3/optim/linear/LinearConstraint.java,getValue(),182,184
org/apache/commons/math3/optim/linear/LinearConstraint.java,equals(Object),187,198
org/apache/commons/math3/optim/linear/LinearConstraint.java,hashCode(),201,205
org/apache/commons/math3/optim/linear/LinearConstraint.java,writeObject(ObjectOutputStream),213,216
org/apache/commons/math3/optim/linear/LinearConstraint.java,readObject(ObjectInputStream),225,228
org/apache/commons/math3/optim/linear/SimplexTableau.java,SimplexTableau(LinearObjectiveFunction|Collection|GoalType|boolean|double),119,122
org/apache/commons/math3/optim/linear/SimplexTableau.java,SimplexTableau(LinearObjectiveFunction|Collection|GoalType|boolean|double|int),138,140
org/apache/commons/math3/optim/linear/SimplexTableau.java,SimplexTableau(LinearObjectiveFunction|Collection|GoalType|boolean|double|int|double),158,173
org/apache/commons/math3/optim/linear/SimplexTableau.java,initializeColumnLabels(),178,196
org/apache/commons/math3/optim/linear/SimplexTableau.java,createTableau(boolean),203,264
org/apache/commons/math3/optim/linear/SimplexTableau.java,normalizeConstraints(Collection),271,277
org/apache/commons/math3/optim/linear/SimplexTableau.java,normalize(LinearConstraint),284,292
org/apache/commons/math3/optim/linear/SimplexTableau.java,getNumObjectiveFunctions(),298,300
org/apache/commons/math3/optim/linear/SimplexTableau.java,getConstraintTypeCounts(Relationship),307,315
org/apache/commons/math3/optim/linear/SimplexTableau.java,getInvertedCoefficientSum(RealVector),322,328
org/apache/commons/math3/optim/linear/SimplexTableau.java,getBasicRow(int),335,346
org/apache/commons/math3/optim/linear/SimplexTableau.java,dropPhase1Objective(),352,394
org/apache/commons/math3/optim/linear/SimplexTableau.java,copyArray(double[]|double[]),400,402
org/apache/commons/math3/optim/linear/SimplexTableau.java,isOptimal(),408,416
org/apache/commons/math3/optim/linear/SimplexTableau.java,getSolution(),422,453
org/apache/commons/math3/optim/linear/SimplexTableau.java,divideRow(int|double),464,468
org/apache/commons/math3/optim/linear/SimplexTableau.java,subtractRow(int|int|double),481,490
org/apache/commons/math3/optim/linear/SimplexTableau.java,getWidth(),496,498
org/apache/commons/math3/optim/linear/SimplexTableau.java,getHeight(),504,506
org/apache/commons/math3/optim/linear/SimplexTableau.java,getEntry(int|int),514,516
org/apache/commons/math3/optim/linear/SimplexTableau.java,setEntry(int|int|double),525,527
org/apache/commons/math3/optim/linear/SimplexTableau.java,getSlackVariableOffset(),533,535
org/apache/commons/math3/optim/linear/SimplexTableau.java,getArtificialVariableOffset(),541,543
org/apache/commons/math3/optim/linear/SimplexTableau.java,getRhsOffset(),549,551
org/apache/commons/math3/optim/linear/SimplexTableau.java,getNumDecisionVariables(),562,564
org/apache/commons/math3/optim/linear/SimplexTableau.java,getOriginalNumDecisionVariables(),571,573
org/apache/commons/math3/optim/linear/SimplexTableau.java,getNumSlackVariables(),579,581
org/apache/commons/math3/optim/linear/SimplexTableau.java,getNumArtificialVariables(),587,589
org/apache/commons/math3/optim/linear/SimplexTableau.java,getData(),595,597
org/apache/commons/math3/optim/linear/SimplexTableau.java,equals(Object),600,619
org/apache/commons/math3/optim/linear/SimplexTableau.java,hashCode(),622,632
org/apache/commons/math3/optim/linear/SimplexTableau.java,writeObject(ObjectOutputStream),640,643
org/apache/commons/math3/optim/linear/SimplexTableau.java,readObject(ObjectInputStream),652,655
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,LinearObjectiveFunction(double[]|double),58,60
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,LinearObjectiveFunction(RealVector|double),66,69
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,getCoefficients(),76,78
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,getConstantTerm(),85,87
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,value(double[]),95,97
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,value(RealVector),105,107
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,equals(Object),110,120
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,hashCode(),123,125
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,writeObject(ObjectOutputStream),133,136
org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,readObject(ObjectInputStream),145,148
org/apache/commons/math3/optim/linear/NonNegativeConstraint.java,NonNegativeConstraint(boolean),35,37
org/apache/commons/math3/optim/linear/NonNegativeConstraint.java,isRestrictedToNonNegative(),45,47
org/apache/commons/math3/optim/linear/SimplexSolver.java,SimplexSolver(),81,83
org/apache/commons/math3/optim/linear/SimplexSolver.java,SimplexSolver(double),90,92
org/apache/commons/math3/optim/linear/SimplexSolver.java,SimplexSolver(double|int),100,102
org/apache/commons/math3/optim/linear/SimplexSolver.java,SimplexSolver(double|int|double),111,115
org/apache/commons/math3/optim/linear/SimplexSolver.java,getPivotColumn(SimplexTableau),123,136
org/apache/commons/math3/optim/linear/SimplexSolver.java,getPivotRow(SimplexTableau|int),145,215
org/apache/commons/math3/optim/linear/SimplexSolver.java,doIteration(SimplexTableau),226,247
org/apache/commons/math3/optim/linear/SimplexSolver.java,solvePhase1(SimplexTableau),260,275
org/apache/commons/math3/optim/linear/SimplexSolver.java,doOptimize(),282,299
org/apache/commons/math3/optim/linear/LinearConstraintSet.java,LinearConstraintSet(LinearConstraint[]),41,45
org/apache/commons/math3/optim/linear/LinearConstraintSet.java,LinearConstraintSet(Collection),52,54
org/apache/commons/math3/optim/linear/LinearConstraintSet.java,getConstraints(),61,63
org/apache/commons/math3/optim/linear/Relationship.java,Relationship(String),41,43
org/apache/commons/math3/optim/linear/Relationship.java,toString(),46,48
org/apache/commons/math3/optim/linear/Relationship.java,oppositeRelationship(),55,64
org/apache/commons/math3/optim/linear/LinearOptimizer.java,LinearOptimizer(),51,53
org/apache/commons/math3/optim/linear/LinearOptimizer.java,isRestrictedToNonNegative(),58,60
org/apache/commons/math3/optim/linear/LinearOptimizer.java,getFunction(),65,67
org/apache/commons/math3/optim/linear/LinearOptimizer.java,getConstraints(),72,74
org/apache/commons/math3/optim/linear/LinearOptimizer.java,optimize(OptimizationData[]),93,96
org/apache/commons/math3/optim/linear/LinearOptimizer.java,parseOptimizationData(OptimizationData[]),111,131
org/apache/commons/math3/optim/MaxIter.java,MaxIter(int),35,41
org/apache/commons/math3/optim/MaxIter.java,getMaxIter(),48,50
org/apache/commons/math3/optim/MaxIter.java,unlimited(),59,61
org/apache/commons/math3/optim/SimpleValueChecker.java,SimpleValueChecker(double|double),65,68
org/apache/commons/math3/optim/SimpleValueChecker.java,SimpleValueChecker(double|double|int),86,93
org/apache/commons/math3/optim/SimpleValueChecker.java,converged(int|PointValuePair|PointValuePair),114,127
org/apache/commons/math3/optim/BaseMultiStartMultivariateOptimizer.java,BaseMultiStartMultivariateOptimizer(BaseMultivariateOptimizer|int|RandomVectorGenerator),81,91
org/apache/commons/math3/optim/BaseMultiStartMultivariateOptimizer.java,getEvaluations(),95,97
org/apache/commons/math3/optim/BaseMultiStartMultivariateOptimizer.java,optimize(OptimizationData[]),131,136
org/apache/commons/math3/optim/BaseMultiStartMultivariateOptimizer.java,doOptimize(),140,218
org/apache/commons/math3/optim/MaxEval.java,MaxEval(int),35,41
org/apache/commons/math3/optim/MaxEval.java,getMaxEval(),48,50
org/apache/commons/math3/optim/MaxEval.java,unlimited(),59,61
org/apache/commons/math3/optim/AbstractConvergenceChecker.java,AbstractConvergenceChecker(double|double),45,48
org/apache/commons/math3/optim/AbstractConvergenceChecker.java,getRelativeThreshold(),53,55
org/apache/commons/math3/optim/AbstractConvergenceChecker.java,getAbsoluteThreshold(),60,62
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,UnivariateOptimizer(ConvergenceChecker),48,50
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,optimize(OptimizationData[]),68,71
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,getGoalType(),76,78
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,parseOptimizationData(OptimizationData[]),93,116
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,getStartValue(),121,123
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,getMin(),127,129
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,getMax(),133,135
org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,computeObjectiveValue(double),147,150
org/apache/commons/math3/optim/univariate/BrentOptimizer.java,BrentOptimizer(double|double|ConvergenceChecker),80,92
org/apache/commons/math3/optim/univariate/BrentOptimizer.java,BrentOptimizer(double|double),109,111
org/apache/commons/math3/optim/univariate/BrentOptimizer.java,doOptimize(),115,288
org/apache/commons/math3/optim/univariate/BrentOptimizer.java,best(UnivariatePointValuePair|UnivariatePointValuePair|boolean),303,316
org/apache/commons/math3/optim/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(double|double),67,70
org/apache/commons/math3/optim/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(double|double|int),88,95
org/apache/commons/math3/optim/univariate/SimpleUnivariateValueChecker.java,converged(int|UnivariatePointValuePair|UnivariatePointValuePair),116,129
org/apache/commons/math3/optim/univariate/UnivariatePointValuePair.java,UnivariatePointValuePair(double|double),45,48
org/apache/commons/math3/optim/univariate/UnivariatePointValuePair.java,getPoint(),55,57
org/apache/commons/math3/optim/univariate/UnivariatePointValuePair.java,getValue(),64,66
org/apache/commons/math3/optim/univariate/SearchInterval.java,SearchInterval(double|double|double),48,60
org/apache/commons/math3/optim/univariate/SearchInterval.java,SearchInterval(double|double),68,70
org/apache/commons/math3/optim/univariate/SearchInterval.java,getMin(),77,79
org/apache/commons/math3/optim/univariate/SearchInterval.java,getMax(),85,87
org/apache/commons/math3/optim/univariate/SearchInterval.java,getStartValue(),93,95
org/apache/commons/math3/optim/univariate/UnivariateObjectiveFunction.java,UnivariateObjectiveFunction(UnivariateFunction),35,37
org/apache/commons/math3/optim/univariate/UnivariateObjectiveFunction.java,getObjectiveFunction(),44,46
org/apache/commons/math3/optim/univariate/BracketFinder.java,BracketFinder(),78,80
org/apache/commons/math3/optim/univariate/BracketFinder.java,BracketFinder(double|int),90,100
org/apache/commons/math3/optim/univariate/BracketFinder.java,search(UnivariateFunction|GoalType|double|double),112,208
org/apache/commons/math3/optim/univariate/BracketFinder.java,getMaxEvaluations(),213,215
org/apache/commons/math3/optim/univariate/BracketFinder.java,getEvaluations(),220,222
org/apache/commons/math3/optim/univariate/BracketFinder.java,getLo(),228,230
org/apache/commons/math3/optim/univariate/BracketFinder.java,getFLo(),236,238
org/apache/commons/math3/optim/univariate/BracketFinder.java,getHi(),244,246
org/apache/commons/math3/optim/univariate/BracketFinder.java,getFHi(),252,254
org/apache/commons/math3/optim/univariate/BracketFinder.java,getMid(),260,262
org/apache/commons/math3/optim/univariate/BracketFinder.java,getFMid(),268,270
org/apache/commons/math3/optim/univariate/BracketFinder.java,eval(UnivariateFunction|double),279,286
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,MultiStartUnivariateOptimizer(UnivariateOptimizer|int|RandomGenerator),78,88
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,getEvaluations(),92,94
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,getOptima(),118,123
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,optimize(OptimizationData[]),132,137
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,doOptimize(),141,205
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,compare(UnivariatePointValuePair|UnivariatePointValuePair),215,225
org/apache/commons/math3/optim/univariate/MultiStartUnivariateOptimizer.java,sortPairs(GoalType),212,227
org/apache/commons/math3/optim/SimpleBounds.java,SimpleBounds(double[]|double[]),42,45
