File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java,readResolve(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.36065573,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,convertByYear(long|Chronology|Chronology),19.0,1.0,19.0,3.0,9.0,0.0,4.0,0.251497,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,convertByWeekyear(long|Chronology|Chronology),40.0,6.0,6.6666665,3.0,16.0,1.0,9.0,0.13504823,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstanceUTC(),7.0,1.0,7.0,0.0,1.0,0.0,1.0,0.8604061,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstance(),7.0,1.0,7.0,0.0,2.0,0.0,1.0,0.84766585,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstance(DateTimeZone),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.88297874,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstance(DateTimeZone|ReadableInstant),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.86510265,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstance(DateTimeZone|ReadableInstant|int),128.0,34.0,3.764706,3.0,17.0,5.0,14.0,0.19533762,5.0,11.0,13.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getInstance(DateTimeZone|long|int),19.0,7.0,2.7142856,3.0,2.0,1.0,4.0,0.55097085,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,readResolve(),5.0,1.0,5.0,0.0,3.0,0.0,1.0,0.23404256,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getZone(),12.0,5.0,2.4,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,withUTC(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.60638297,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,withZone(DateTimeZone),16.0,7.0,2.2857144,1.0,4.0,0.0,4.0,0.44827586,2.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDateTimeMillis(int|int|int|int),60.0,15.0,4.0,4.0,4.0,2.0,5.0,0.12623274,3.0,4.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDateTimeMillis(int|int|int|int|int|int|int),96.0,26.0,3.6923077,7.0,5.0,2.0,8.0,0.07646356,3.0,8.0,12.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getGregorianCutover(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.73636365,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumDaysInFirstWeek(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5597015,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,equals(Object),26.0,8.0,3.25,1.0,5.0,1.0,4.0,0.3015873,2.0,3.0,7.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,hashCode(),9.0,1.0,9.0,0.0,5.0,0.0,3.0,0.39041096,1.0,1.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,toString(),57.0,20.0,2.85,0.0,21.0,2.0,10.0,0.095032394,3.0,5.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,assemble(Fields),433.0,75.0,5.7733335,1.0,39.0,7.0,68.0,0.17867231,2.0,9.0,7.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,julianToGregorianByYear(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,gregorianToJulianByYear(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,julianToGregorianByWeekyear(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,gregorianToJulianByWeekyear(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,isLenient(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,get(long),12.0,5.0,2.4,1.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getAsText(long|Locale),14.0,5.0,2.8,2.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getAsText(int|Locale),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getAsShortText(long|Locale),14.0,5.0,2.8,2.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getAsShortText(int|Locale),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(ReadablePartial|int|int[]|int),61.0,14.0,4.357143,4.0,8.0,3.0,6.0,0.18362282,3.0,5.0,5.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifference(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifferenceAsLong(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,set(long|int),86.0,26.0,3.3076923,2.0,10.0,0.0,16.0,0.15060242,4.0,9.0,16.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,set(long|String|Locale),72.0,20.0,3.6,3.0,4.0,0.0,14.0,0.26485568,4.0,7.0,12.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDurationField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getRangeDurationField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,isLeap(long),12.0,5.0,2.4,1.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getLeapAmount(long),12.0,5.0,2.4,1.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getLeapDurationField(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumValue(),12.0,2.0,6.0,0.0,1.0,0.0,1.0,0.5222222,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumValue(ReadablePartial),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumValue(ReadablePartial|int[]),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumValue(long),42.0,11.0,3.8181818,1.0,4.0,1.0,6.0,0.2122093,2.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumValue(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.5225225,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumValue(long),45.0,11.0,4.090909,1.0,5.0,1.0,6.0,0.2062147,2.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumValue(ReadablePartial),10.0,2.0,5.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumValue(ReadablePartial|int[]),39.0,9.0,4.3333335,2.0,7.0,5.0,6.0,0.0,3.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,roundFloor(long),30.0,12.0,2.5,1.0,3.0,0.0,10.0,0.10887097,4.0,5.0,7.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,roundCeiling(long),30.0,12.0,2.5,1.0,3.0,0.0,10.0,0.10714286,4.0,5.0,7.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumTextLength(Locale),9.0,1.0,9.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumShortTextLength(Locale),9.0,1.0,9.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,julianToGregorian(long),9.0,5.0,1.8,1.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,gregorianToJulian(long),9.0,5.0,1.8,1.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|int),93.0,30.0,3.1,2.0,12.0,2.0,20.0,0.15691869,6.0,11.0,17.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|long),93.0,30.0,3.1,2.0,12.0,2.0,20.0,0.15691869,6.0,11.0,17.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifference(long|long),68.0,17.0,4.0,2.0,6.0,0.0,9.0,0.21818182,3.0,5.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifferenceAsLong(long|long),68.0,17.0,4.0,2.0,6.0,0.0,9.0,0.21158691,3.0,5.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMinimumValue(long),12.0,5.0,2.4,1.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getMaximumValue(long),12.0,5.0,2.4,1.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,add(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifference(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJChronology.java,getDifferenceAsLong(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,getDateTimeMillis(int|int|int|int),21.0,4.0,5.25,4.0,8.0,1.0,6.0,0.75792986,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,getDateTimeMillis(int|int|int|int|int|int|int),36.0,7.0,5.142857,7.0,14.0,1.0,12.0,0.67070216,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,getDateTimeMillis(long|int|int|int|int),20.0,4.0,5.0,5.0,8.0,0.0,7.0,0.74408287,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,validate(ReadablePartial|int[]),145.0,24.0,6.0416665,2.0,23.0,7.0,14.0,0.3573508,3.0,7.0,12.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,get(ReadablePartial|long),27.0,6.0,4.5,2.0,4.0,3.0,5.0,0.55390334,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,set(ReadablePartial|long),23.0,4.0,5.75,2.0,5.0,2.0,5.0,0.49568966,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,get(ReadablePeriod|long|long),42.0,11.0,3.8181818,3.0,5.0,5.0,5.0,0.47598255,3.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,get(ReadablePeriod|long),48.0,14.0,3.4285715,2.0,6.0,6.0,5.0,0.38501292,4.0,4.0,5.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,add(ReadablePeriod|long|int),43.0,10.0,4.3,3.0,5.0,3.0,5.0,0.5274463,4.0,4.0,9.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,add(long|long|int),18.0,5.0,3.6,3.0,2.0,1.0,2.0,0.5979021,2.0,2.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,millis(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5813953,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,millisOfSecond(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.53763443,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,millisOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5388889,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,seconds(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5804598,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,secondOfMinute(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.53475934,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,secondOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5359116,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,minutes(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5804598,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,minuteOfHour(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5355191,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,minuteOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5359116,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,hours(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.58235294,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,hourOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5505618,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,clockhourOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.55497384,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,halfdays(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.57954544,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,hourOfHalfday(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5409836,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,clockhourOfHalfday(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.54591835,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,halfdayOfDay(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5168539,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,days(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5833333,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,dayOfWeek(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.73754156,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,dayOfMonth(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.54545456,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,dayOfYear(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.545977,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,weeks(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.58235294,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,weekOfWeekyear(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.55497384,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,weekyears(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.57865167,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,weekyear(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.56084657,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,weekyearOfCentury(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5576923,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,months(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5813953,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,monthOfYear(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5388889,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,years(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.58235294,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,year(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.54545456,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,yearOfEra(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.54285717,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,yearOfCentury(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5409836,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,centuries(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.57865167,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,centuryOfEra(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5297297,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,eras(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.5833333,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BaseChronology.java,era(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.5493827,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,getInstance(Chronology),14.0,4.0,3.5,1.0,0.0,0.0,2.0,0.53488374,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,withUTC(),17.0,8.0,2.125,0.0,4.0,0.0,4.0,0.0,3.0,4.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,withZone(DateTimeZone),23.0,10.0,2.3,1.0,6.0,0.0,5.0,0.0,2.0,4.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,assemble(Fields),115.0,23.0,5.0,1.0,23.0,0.0,46.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,convertField(DateTimeField),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,equals(Object),21.0,8.0,2.625,1.0,3.0,1.0,3.0,0.45756456,2.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,hashCode(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.59375,1.0,1.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/StrictChronology.java,toString(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.55445546,1.0,1.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,get(long),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getRangeDurationField(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMinimumValue(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMaximumValue(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMaximumValue(long),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMaximumValue(ReadablePartial),33.0,9.0,3.6666667,1.0,11.0,2.0,4.0,0.0,3.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMaximumValue(ReadablePartial|int[]),49.0,14.0,3.5,2.0,8.0,5.0,5.0,0.0,5.0,5.0,8.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,getMaximumValueForSet(long|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,readResolve(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.3859649,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,forLocale(Locale),50.0,17.0,2.9411764,1.0,5.0,2.0,10.0,0.0,3.0,5.0,10.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,realignMonths(String[]),19.0,5.0,3.8,1.0,0.0,2.0,5.0,0.0,2.0,2.0,3.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,realignDaysOfWeek(String[]),22.0,5.0,4.4,1.0,0.0,2.0,6.0,0.0,2.0,2.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,addSymbols(TreeMap|String[]|Integer[]),19.0,6.0,3.1666667,3.0,1.0,2.0,4.0,0.0,3.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,addNumerals(TreeMap|int|int|Integer[]),15.0,3.0,5.0,4.0,3.0,1.0,5.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,maxLength(String[]),28.0,11.0,2.5454545,1.0,1.0,4.0,4.0,0.0,4.0,4.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,eraValueToText(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,eraTextToValue(String),17.0,5.0,3.4,1.0,3.0,1.0,4.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,getEraMaxTextLength(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,monthOfYearValueToText(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,monthOfYearValueToShortText(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,monthOfYearTextToValue(String),17.0,5.0,3.4,1.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,getMonthMaxTextLength(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,getMonthMaxShortTextLength(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,dayOfWeekValueToText(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,dayOfWeekValueToShortText(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java,dayOfWeekTextToValue(String),17.0,5.0,3.4,1.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0
