File,Method,From,To
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setVarianceImpl(StorelessUnivariateStatistic),623,626
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,checkEmpty(),631,637
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,copy(),644,648
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,copy(SummaryStatistics|SummaryStatistics),659,720
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(),43,45
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(int),51,53
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(SynchronizedDescriptiveStatistics),60,62
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,addValue(double),68,70
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,apply(UnivariateStatistic),76,78
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,clear(),84,86
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getElement(int),92,94
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getN(),100,102
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getStandardDeviation(),108,110
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getValues(),116,118
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getWindowSize(),124,126
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,setWindowSize(int),132,134
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,toString(),140,142
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,copy(),151,156
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,copy(SynchronizedDescriptiveStatistics|SynchronizedDescriptiveStatistics),169,177
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(),116,117
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(int),124,126
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(double[]),136,140
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(DescriptiveStatistics),148,150
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,addValue(double),160,170
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,removeMostRecentValue(),175,177
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,replaceMostRecentValue(double),186,188
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMean(),195,197
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getGeometricMean(),205,207
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getVariance(),214,216
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getStandardDeviation(),223,233
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSkewness(),241,243
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getKurtosis(),251,253
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMax(),259,261
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMin(),267,269
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getN(),275,277
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSum(),283,285
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumsq(),292,294
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,clear(),299,301
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getWindowSize(),310,312
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setWindowSize(int),323,339
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getValues(),350,352
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSortedValues(),362,366
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getElement(int),373,375
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getPercentile(double),396,417
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,toString(),427,441
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,apply(UnivariateStatistic),448,450
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMeanImpl(),460,462
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMeanImpl(UnivariateStatistic),471,473
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getGeometricMeanImpl(),481,483
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setGeometricMeanImpl(UnivariateStatistic),493,495
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getKurtosisImpl(),503,505
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setKurtosisImpl(UnivariateStatistic),514,516
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMaxImpl(),524,526
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMaxImpl(UnivariateStatistic),535,537
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMinImpl(),545,547
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMinImpl(UnivariateStatistic),556,558
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getPercentileImpl(),566,568
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setPercentileImpl(UnivariateStatistic),582,599
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSkewnessImpl(),607,609
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSkewnessImpl(UnivariateStatistic),619,621
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getVarianceImpl(),629,631
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setVarianceImpl(UnivariateStatistic),641,643
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumsqImpl(),651,653
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSumsqImpl(UnivariateStatistic),662,664
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumImpl(),672,674
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSumImpl(UnivariateStatistic),683,685
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,copy(),692,696
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,copy(DescriptiveStatistics|DescriptiveStatistics),707,725
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]),57,62
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]|int|int),86,92
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]),125,130
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]|int|int),144,151
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,equals(Object),161,171
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,hashCode(),179,181
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,SynchronizedMultivariateSummaryStatistics(int|boolean),46,48
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,addValue(double[]),54,56
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getDimension(),62,64
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getN(),70,72
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSum(),78,80
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumSq(),86,88
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumLog(),94,96
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMean(),102,104
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getStandardDeviation(),110,112
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getCovariance(),118,120
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMax(),126,128
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMin(),134,136
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getGeometricMean(),142,144
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,toString(),150,152
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,clear(),158,160
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,equals(Object),166,168
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,hashCode(),174,176
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumImpl(),182,184
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic[]),190,192
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumsqImpl(),198,200
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic[]),206,208
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMinImpl(),214,216
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic[]),222,224
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMaxImpl(),230,232
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic[]),238,240
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumLogImpl(),246,248
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic[]),254,256
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getGeoMeanImpl(),262,264
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic[]),270,272
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMeanImpl(),278,280
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic[]),286,288
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,MultivariateSummaryStatistics(int|boolean),113,137
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,addValue(double[]),146,160
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getDimension(),166,168
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getN(),174,176
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getResults(StorelessUnivariateStatistic[]),183,189
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSum(),198,200
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSumSq(),209,211
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSumLog(),220,222
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMean(),231,233
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getStandardDeviation(),242,255
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getCovariance(),262,264
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMax(),273,275
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMin(),284,286
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getGeometricMean(),295,297
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,toString(),306,321
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,append(StringBuilder|double[]|String|String|String),332,341
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,clear(),346,358
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,equals(Object),367,384
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,hashCode(),392,404
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setImpl(StorelessUnivariateStatistic[]|StorelessUnivariateStatistic[]),417,421
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSumImpl(),428,430
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic[]),445,447
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSumsqImpl(),454,456
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic[]),471,473
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMinImpl(),480,482
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic[]),497,499
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMaxImpl(),506,508
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic[]),523,525
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getSumLogImpl(),532,534
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic[]),549,551
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getGeoMeanImpl(),558,560
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic[]),575,577
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,getMeanImpl(),584,586
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic[]),601,603
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,checkEmpty(),608,614
org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,checkDimension(int),621,625
org/apache/commons/math/stat/descriptive/rank/Max.java,Max(),56,59
org/apache/commons/math/stat/descriptive/rank/Max.java,Max(Max),67,69
org/apache/commons/math/stat/descriptive/rank/Max.java,increment(double),75,80
org/apache/commons/math/stat/descriptive/rank/Max.java,clear(),86,89
org/apache/commons/math/stat/descriptive/rank/Max.java,getResult(),95,97
org/apache/commons/math/stat/descriptive/rank/Max.java,getN(),102,104
org/apache/commons/math/stat/descriptive/rank/Max.java,evaluate(double[]|int|int),129,140
org/apache/commons/math/stat/descriptive/rank/Max.java,copy(),146,150
org/apache/commons/math/stat/descriptive/rank/Max.java,copy(Max|Max),161,167
org/apache/commons/math/stat/descriptive/rank/Min.java,Min(),56,59
org/apache/commons/math/stat/descriptive/rank/Min.java,Min(Min),67,69
org/apache/commons/math/stat/descriptive/rank/Min.java,increment(double),75,80
org/apache/commons/math/stat/descriptive/rank/Min.java,clear(),86,89
org/apache/commons/math/stat/descriptive/rank/Min.java,getResult(),95,97
org/apache/commons/math/stat/descriptive/rank/Min.java,getN(),102,104
org/apache/commons/math/stat/descriptive/rank/Min.java,evaluate(double[]|int|int),129,140
org/apache/commons/math/stat/descriptive/rank/Min.java,copy(),146,150
org/apache/commons/math/stat/descriptive/rank/Min.java,copy(Min|Min),161,167
org/apache/commons/math/stat/descriptive/rank/Median.java,Median(),41,43
org/apache/commons/math/stat/descriptive/rank/Median.java,Median(Median),51,53
org/apache/commons/math/stat/descriptive/rank/Percentile.java,Percentile(),105,107
org/apache/commons/math/stat/descriptive/rank/Percentile.java,Percentile(double),115,118
org/apache/commons/math/stat/descriptive/rank/Percentile.java,Percentile(Percentile),126,128
org/apache/commons/math/stat/descriptive/rank/Percentile.java,setData(double[]),132,140
org/apache/commons/math/stat/descriptive/rank/Percentile.java,setData(double[]|int|int),144,152
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double),162,164
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|double),192,195
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int),222,224
org/apache/commons/math/stat/descriptive/rank/Percentile.java,evaluate(double[]|int|int|double),257,296
org/apache/commons/math/stat/descriptive/rank/Percentile.java,select(double[]|int[]|int),309,350
org/apache/commons/math/stat/descriptive/rank/Percentile.java,medianOf3(double[]|int|int),359,381
org/apache/commons/math/stat/descriptive/rank/Percentile.java,partition(double[]|int|int|int),396,425
org/apache/commons/math/stat/descriptive/rank/Percentile.java,insertionSort(double[]|int|int),433,443
org/apache/commons/math/stat/descriptive/rank/Percentile.java,getQuantile(),451,453
org/apache/commons/math/stat/descriptive/rank/Percentile.java,setQuantile(double),463,468
org/apache/commons/math/stat/descriptive/rank/Percentile.java,copy(),474,478
org/apache/commons/math/stat/descriptive/rank/Percentile.java,copy(Percentile|Percentile),489,497
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(),91,96
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(TiesStrategy),103,108
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy),115,120
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|TiesStrategy),128,133
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(RandomGenerator),141,146
org/apache/commons/math/stat/ranking/NaturalRanking.java,NaturalRanking(NaNStrategy|RandomGenerator),157,162
org/apache/commons/math/stat/ranking/NaturalRanking.java,getNanStrategy(),169,171
org/apache/commons/math/stat/ranking/NaturalRanking.java,getTiesStrategy(),178,180
org/apache/commons/math/stat/ranking/NaturalRanking.java,rank(double[]),190,249
org/apache/commons/math/stat/ranking/NaturalRanking.java,removeNaNs(IntDoublePair[]),258,280
org/apache/commons/math/stat/ranking/NaturalRanking.java,recodeNaNs(IntDoublePair[]|double),288,295
org/apache/commons/math/stat/ranking/NaturalRanking.java,containsNaNs(IntDoublePair[]),303,310
org/apache/commons/math/stat/ranking/NaturalRanking.java,resolveTie(double[]|List),326,364
org/apache/commons/math/stat/ranking/NaturalRanking.java,fill(double[]|List|double),373,378
org/apache/commons/math/stat/ranking/NaturalRanking.java,restoreNaNs(double[]|List),386,395
org/apache/commons/math/stat/ranking/NaturalRanking.java,getNanPositions(IntDoublePair[]),403,411
org/apache/commons/math/stat/ranking/NaturalRanking.java,IntDoublePair(double|int),432,435
org/apache/commons/math/stat/ranking/NaturalRanking.java,compareTo(IntDoublePair),444,446
org/apache/commons/math/stat/ranking/NaturalRanking.java,getValue(),452,454
org/apache/commons/math/stat/ranking/NaturalRanking.java,getPosition(),460,462
org/apache/commons/math/stat/inference/TestUtils.java,TestUtils(),48,50
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticT(double[]|double[]),58,60
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticT(StatisticalSummary|StatisticalSummary),67,69
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]|double),76,78
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(double[]|double[]),84,86
org/apache/commons/math/stat/inference/TestUtils.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),93,95
org/apache/commons/math/stat/inference/TestUtils.java,pairedT(double[]|double[]),101,103
org/apache/commons/math/stat/inference/TestUtils.java,pairedTTest(double[]|double[]|double),110,112
org/apache/commons/math/stat/inference/TestUtils.java,pairedTTest(double[]|double[]),118,120
org/apache/commons/math/stat/inference/TestUtils.java,t(double|double[]),126,128
org/apache/commons/math/stat/inference/TestUtils.java,t(double|StatisticalSummary),134,136
org/apache/commons/math/stat/inference/TestUtils.java,t(double[]|double[]),142,144
org/apache/commons/math/stat/inference/TestUtils.java,t(StatisticalSummary|StatisticalSummary),151,153
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|double[]|double),159,161
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|double[]),167,169
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|StatisticalSummary|double),176,178
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double|StatisticalSummary),184,186
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double[]|double[]|double),192,194
org/apache/commons/math/stat/inference/TestUtils.java,tTest(double[]|double[]),200,202
org/apache/commons/math/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary|double),209,211
org/apache/commons/math/stat/inference/TestUtils.java,tTest(StatisticalSummary|StatisticalSummary),218,220
org/apache/commons/math/stat/inference/TestUtils.java,chiSquare(double[]|long[]),226,228
org/apache/commons/math/stat/inference/TestUtils.java,chiSquare(long[][]),234,236
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]|double),243,245
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(double[]|long[]),251,253
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(long[][]|double),259,261
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTest(long[][]),267,269
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareDataSetsComparison(long[]|long[]),277,279
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]),287,289
org/apache/commons/math/stat/inference/TestUtils.java,chiSquareTestDataSetsComparison(long[]|long[]|double),299,301
org/apache/commons/math/stat/inference/TestUtils.java,oneWayAnovaFValue(Collection),309,311
org/apache/commons/math/stat/inference/TestUtils.java,oneWayAnovaPValue(Collection),319,321
org/apache/commons/math/stat/inference/TestUtils.java,oneWayAnovaTest(Collection|double),329,331
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,ChiSquareTestImpl(),44,46
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,ChiSquareTestImpl(ChiSquaredDistribution),54,57
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquare(double[]|long[]),69,101
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(double[]|long[]),116,120
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(double[]|long[]|double),138,144
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquare(long[][]),151,179
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(long[][]),188,193
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTest(long[][]|double),204,210
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareDataSetsComparison(long[]|long[]),219,273
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTestDataSetsComparison(long[]|long[]),284,288
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,chiSquareTestDataSetsComparison(long[]|long[]|double),302,309
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkArray(long[][]),319,333
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkRectangular(long[][]),345,353
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkPositive(double[]),361,369
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkNonNegative(long[]),377,385
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,checkNonNegative(long[][]),393,403
org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,setDistribution(ChiSquaredDistribution),412,414
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,MannWhitneyUTestImpl(),42,45
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,MannWhitneyUTestImpl(NaNStrategy|TiesStrategy),57,59
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,ensureDataConformance(double[]|double[]),70,88
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,concatenateSamples(double[]|double[]),95,102
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,mannWhitneyU(double[]|double[]),113,142
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,calculateAsymptoticPValue(double|int|int),152,166
org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,mannWhitneyUTest(double[]|double[]),182,194
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,WilcoxonSignedRankTestImpl(),41,44
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,WilcoxonSignedRankTestImpl(NaNStrategy|TiesStrategy),56,58
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,ensureDataConformance(double[]|double[]),69,87
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,calculateDifferences(double[]|double[]),96,105
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,calculateAbsoluteDifferences(double[]),116,133
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,wilcoxonSignedRank(double[]|double[]),147,170
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,calculateExactPValue(double|int),182,211
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,calculateAsymptoticPValue(double|int),219,234
org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,wilcoxonSignedRankTest(double[]|double[]|boolean),254,271
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,OneWayAnovaImpl(),54,55
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,anovaFValue(Collection),69,72
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,anovaPValue(Collection),85,89
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,anovaTest(Collection|double),103,110
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,anovaStats(Collection),124,180
org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,AnovaStats(int|int|double),203,207
org/apache/commons/math/stat/inference/TTestImpl.java,pairedT(double[]|double[]),60,67
org/apache/commons/math/stat/inference/TTestImpl.java,pairedTTest(double[]|double[]),103,108
org/apache/commons/math/stat/inference/TTestImpl.java,pairedTTest(double[]|double[]|double),143,146
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double[]),164,168
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|StatisticalSummary),187,191
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticT(double[]|double[]),227,233
org/apache/commons/math/stat/inference/TTestImpl.java,t(double[]|double[]),264,270
org/apache/commons/math/stat/inference/TTestImpl.java,t(StatisticalSummary|StatisticalSummary),305,311
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticT(StatisticalSummary|StatisticalSummary),350,356
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double[]),385,389
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|double[]|double),427,430
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|StatisticalSummary),461,465
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double|StatisticalSummary|double),505,508
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double[]|double[]),547,553
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(double[]|double[]),589,596
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(double[]|double[]|double),652,655
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(double[]|double[]|double),710,713
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(StatisticalSummary|StatisticalSummary),750,756
org/apache/commons/math/stat/inference/TTestImpl.java,homoscedasticTTest(StatisticalSummary|StatisticalSummary),793,800
org/apache/commons/math/stat/inference/TTestImpl.java,tTest(StatisticalSummary|StatisticalSummary|double),858,861
org/apache/commons/math/stat/inference/TTestImpl.java,df(double|double|double|double),874,878
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double|double|double),889,891
org/apache/commons/math/stat/inference/TTestImpl.java,t(double|double|double|double|double|double),907,909
