File,Method,From,To
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(Throwable),49,51
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(),88,89
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(int|int),99,106
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]),120,123
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]|boolean),140,163
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(double[][]),176,195
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(String[][]),206,225
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[]),236,242
org/apache/commons/math/linear/BigMatrixImpl.java,copy(),249,251
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),260,279
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrixImpl),288,304
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),313,332
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrixImpl),341,357
org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),365,377
org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),384,396
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),405,429
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrixImpl),438,458
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),467,469
org/apache/commons/math/linear/BigMatrixImpl.java,getData(),478,480
org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),490,500
org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),509,511
org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),519,521
org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),528,530
org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),538,540
org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),547,549
org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),557,567
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),583,609
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),623,653
org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),683,724
org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),734,740
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),750,758
org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),770,776
org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),789,797
org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),809,817
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),830,838
org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),856,866
org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),884,886
org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),893,904
org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),912,914
org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),922,935
org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),941,943
org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),949,960
org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),967,969
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),976,978
org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),988,997
org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),1006,1021
org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),1030,1036
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),1045,1060
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),1073,1085
org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),1098,1104
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),1117,1170
org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),1190,1268
org/apache/commons/math/linear/BigMatrixImpl.java,toString(),1274,1294
org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),1305,1327
org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),1334,1348
org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),1379,1384
org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),1398,1402
org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),1411,1419
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),1431,1433
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),1440,1452
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),1460,1472
org/apache/commons/math/linear/BigMatrixImpl.java,checkRowIndex(int),1479,1484
org/apache/commons/math/linear/BigMatrixImpl.java,checkColumnIndex(int),1492,1497
org/apache/commons/math/ArgumentOutsideDomainException.java,ArgumentOutsideDomainException(double|double|double),38,42
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(),33,35
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]),44,46
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable),52,54
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]|Throwable),64,66
org/apache/commons/math/util/MathUtils.java,MathUtils(),62,64
org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),76,82
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long),94,96
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long|String),109,142
org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),170,192
org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),216,218
org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),238,266
org/apache/commons/math/util/MathUtils.java,cosh(double),275,277
org/apache/commons/math/util/MathUtils.java,equals(double|double),287,289
org/apache/commons/math/util/MathUtils.java,equals(double[]|double[]),301,314
org/apache/commons/math/util/MathUtils.java,factorial(int),338,345
org/apache/commons/math/util/MathUtils.java,factorialDouble(int),367,372
org/apache/commons/math/util/MathUtils.java,factorialLog(int),387,396
org/apache/commons/math/util/MathUtils.java,gcd(int|int),411,460
org/apache/commons/math/util/MathUtils.java,hash(double),468,470
org/apache/commons/math/util/MathUtils.java,hash(double[]),479,481
org/apache/commons/math/util/MathUtils.java,indicator(byte),490,492
org/apache/commons/math/util/MathUtils.java,indicator(double),502,507
org/apache/commons/math/util/MathUtils.java,indicator(float),516,521
org/apache/commons/math/util/MathUtils.java,indicator(int),529,531
org/apache/commons/math/util/MathUtils.java,indicator(long),539,541
org/apache/commons/math/util/MathUtils.java,indicator(short),550,552
org/apache/commons/math/util/MathUtils.java,lcm(int|int),563,565
org/apache/commons/math/util/MathUtils.java,log(double|double),583,585
org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),597,603
org/apache/commons/math/util/MathUtils.java,mulAndCheck(long|long),615,658
org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),677,715
org/apache/commons/math/util/MathUtils.java,scalb(double|int),726,742
org/apache/commons/math/util/MathUtils.java,normalizeAngle(double|double),763,765
org/apache/commons/math/util/MathUtils.java,round(double|int),776,778
org/apache/commons/math/util/MathUtils.java,round(double|int|int),792,805
org/apache/commons/math/util/MathUtils.java,round(float|int),816,818
org/apache/commons/math/util/MathUtils.java,round(float|int|int),832,836
org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),851,919
org/apache/commons/math/util/MathUtils.java,sign(byte),931,933
org/apache/commons/math/util/MathUtils.java,sign(double),947,952
org/apache/commons/math/util/MathUtils.java,sign(float),965,970
org/apache/commons/math/util/MathUtils.java,sign(int),982,984
org/apache/commons/math/util/MathUtils.java,sign(long),996,998
org/apache/commons/math/util/MathUtils.java,sign(short),1011,1013
org/apache/commons/math/util/MathUtils.java,sinh(double),1022,1024
org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),1036,1042
org/apache/commons/math/util/MathUtils.java,subAndCheck(long|long),1054,1068
org/apache/commons/math/util/ContinuedFraction.java,ContinuedFraction(),50,52
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),78,80
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),89,91
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),100,102
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),132,179
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(),42,44
org/apache/commons/math/util/CompositeFormat.java,getDefaultNumberFormat(Locale),53,57
org/apache/commons/math/util/CompositeFormat.java,parseAndIgnoreWhitespace(String|ParsePosition),67,70
org/apache/commons/math/util/CompositeFormat.java,parseNextCharacter(String|ParsePosition),80,98
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|double|ParsePosition),110,129
org/apache/commons/math/util/CompositeFormat.java,parseNumber(String|NumberFormat|ParsePosition),142,162
org/apache/commons/math/util/CompositeFormat.java,parseFixedstring(String|String|ParsePosition),172,189
org/apache/commons/math/util/CompositeFormat.java,formatDouble(double|NumberFormat|StringBuffer|FieldPosition),210,219
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(),91,93
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(double),99,101
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int),107,109
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(int|double),117,124
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,OpenIntToDoubleHashMap(OpenIntToDoubleHashMap),130,142
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,computeCapacity(int),149,159
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,nextPowerOfTwo(int),166,168
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,get(int),175,197
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int),204,226
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,iterator(),235,237
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,perturb(int),244,246
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int),253,255
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,findInsertionIndex(int[]|byte[]|int|int),266,312
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,probe(int|int),320,322
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,changeIndexSign(int),329,331
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,size(),337,339
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,remove(int),346,368
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,containsKey(int|int),377,379
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,doRemove(int),386,394
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,put(int|double),402,424
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,growTable(),429,456
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,shouldGrowTable(),462,464
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hashOf(int),471,474
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,Iterator(),491,504
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,hasNext(),510,512
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,key(),521,530
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,value(),539,548
org/apache/commons/math/util/OpenIntToDoubleHashMap.java,advance(),556,578
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(),142,144
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int),157,160
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float),184,189
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float),211,216
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float|int),240,246
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(ResizableDoubleArray),257,259
org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),266,275
org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),293,310
org/apache/commons/math/util/ResizableDoubleArray.java,substituteMostRecentElement(double),321,332
org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),347,374
org/apache/commons/math/util/ResizableDoubleArray.java,clear(),380,383
org/apache/commons/math/util/ResizableDoubleArray.java,contract(),390,399
org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),412,416
org/apache/commons/math/util/ResizableDoubleArray.java,discardMostRecentElements(int),429,433
org/apache/commons/math/util/ResizableDoubleArray.java,discardExtremeElements(int|boolean),454,470
org/apache/commons/math/util/ResizableDoubleArray.java,expand(),481,499
org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),506,511
org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),525,527
org/apache/commons/math/util/ResizableDoubleArray.java,getElement(int),537,547
org/apache/commons/math/util/ResizableDoubleArray.java,getElements(),556,561
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionFactor(),575,577
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionMode(),586,588
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalLength(),598,600
org/apache/commons/math/util/ResizableDoubleArray.java,getNumElements(),608,610
org/apache/commons/math/util/ResizableDoubleArray.java,getValues(),624,626
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalValues(),640,642
org/apache/commons/math/util/ResizableDoubleArray.java,setContractionCriteria(float),649,652
org/apache/commons/math/util/ResizableDoubleArray.java,setElement(int|double),667,679
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionFactor(float),692,696
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionMode(int),705,711
org/apache/commons/math/util/ResizableDoubleArray.java,setInitialCapacity(int),720,731
org/apache/commons/math/util/ResizableDoubleArray.java,setNumElements(int),741,758
org/apache/commons/math/util/ResizableDoubleArray.java,shouldContract(),766,772
org/apache/commons/math/util/ResizableDoubleArray.java,start(),783,785
org/apache/commons/math/util/ResizableDoubleArray.java,copy(ResizableDoubleArray|ResizableDoubleArray),803,817
org/apache/commons/math/util/ResizableDoubleArray.java,copy(),827,831
org/apache/commons/math/util/ResizableDoubleArray.java,equals(Object),842,866
org/apache/commons/math/util/ResizableDoubleArray.java,hashCode(),874,884
org/apache/commons/math/util/DefaultTransformer.java,transform(Object),44,60
org/apache/commons/math/util/TransformerMap.java,TransformerMap(),52,55
org/apache/commons/math/util/TransformerMap.java,containsClass(Class),62,64
org/apache/commons/math/util/TransformerMap.java,containsTransformer(NumberTransformer),71,73
org/apache/commons/math/util/TransformerMap.java,getTransformer(Class),81,83
org/apache/commons/math/util/TransformerMap.java,putTransformer(Class|NumberTransformer),93,95
org/apache/commons/math/util/TransformerMap.java,removeTransformer(Class),103,105
org/apache/commons/math/util/TransformerMap.java,clear(),110,112
org/apache/commons/math/util/TransformerMap.java,classes(),118,120
org/apache/commons/math/util/TransformerMap.java,transformers(),127,129
org/apache/commons/math/util/TransformerMap.java,transform(Object),140,153
org/apache/commons/math/MessagesResources_fr.java,MessagesResources_fr(),33,34
org/apache/commons/math/MessagesResources_fr.java,getContents(),40,42
org/apache/commons/math/estimation/EstimationException.java,EstimationException(String|Object[]),42,44
org/apache/commons/math/estimation/SimpleEstimationProblem.java,SimpleEstimationProblem(),47,50
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getAllParameters(),56,58
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getUnboundParameters(),64,77
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getMeasurements(),83,85
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addParameter(EstimatedParameter),90,92
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addMeasurement(WeightedMeasurement),98,100
org/apache/commons/math/estimation/GaussNewtonEstimator.java,GaussNewtonEstimator(int|double|double),76,80
org/apache/commons/math/estimation/GaussNewtonEstimator.java,estimate(EstimationProblem),106,173
org/apache/commons/math/estimation/AbstractEstimator.java,AbstractEstimator(),40,41
org/apache/commons/math/estimation/AbstractEstimator.java,setMaxCostEval(int),49,51
org/apache/commons/math/estimation/AbstractEstimator.java,getCostEvaluations(),58,60
org/apache/commons/math/estimation/AbstractEstimator.java,getJacobianEvaluations(),67,69
org/apache/commons/math/estimation/AbstractEstimator.java,updateJacobian(),74,84
org/apache/commons/math/estimation/AbstractEstimator.java,incrementJacobianEvaluationsCounter(),89,91
org/apache/commons/math/estimation/AbstractEstimator.java,updateResidualsAndCost(),99,115
org/apache/commons/math/estimation/AbstractEstimator.java,getRMS(EstimationProblem),128,136
org/apache/commons/math/estimation/AbstractEstimator.java,getChiSquare(EstimationProblem),143,151
org/apache/commons/math/estimation/AbstractEstimator.java,getCovariances(EstimationProblem),161,192
org/apache/commons/math/estimation/AbstractEstimator.java,guessParametersErrors(EstimationProblem),204,218
org/apache/commons/math/estimation/AbstractEstimator.java,initializeEstimate(EstimationProblem),227,245
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double),44,48
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double|boolean),59,63
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(EstimatedParameter),69,73
org/apache/commons/math/estimation/EstimatedParameter.java,setEstimate(double),78,80
org/apache/commons/math/estimation/EstimatedParameter.java,getEstimate(),85,87
org/apache/commons/math/estimation/EstimatedParameter.java,getName(),92,94
org/apache/commons/math/estimation/EstimatedParameter.java,setBound(boolean),100,102
org/apache/commons/math/estimation/EstimatedParameter.java,isBound(),106,108
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double),68,72
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double|boolean),83,87
org/apache/commons/math/estimation/WeightedMeasurement.java,getWeight(),94,96
org/apache/commons/math/estimation/WeightedMeasurement.java,getMeasuredValue(),103,105
org/apache/commons/math/estimation/WeightedMeasurement.java,getResidual(),113,115
org/apache/commons/math/estimation/WeightedMeasurement.java,setIgnored(boolean),148,150
org/apache/commons/math/estimation/WeightedMeasurement.java,isIgnored(),157,159
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,LevenbergMarquardtEstimator(),113,124
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setInitialStepBoundFactor(double),135,137
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setCostRelativeTolerance(double),145,147
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setParRelativeTolerance(double),156,158
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setOrthoTolerance(double),167,169
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,estimate(EstimationProblem),200,419
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),444,589
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMDirection(double[]|double[]|double[]|double[]),612,713
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qrDecomposition(),737,808
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qTy(double[]),815,828
org/apache/commons/math/stat/StatUtils.java,StatUtils(),72,73
org/apache/commons/math/stat/StatUtils.java,sum(double[]),87,89
org/apache/commons/math/stat/StatUtils.java,sum(double[]|int|int),106,108
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]),121,123
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]|int|int),140,142
org/apache/commons/math/stat/StatUtils.java,product(double[]),154,156
org/apache/commons/math/stat/StatUtils.java,product(double[]|int|int),173,175
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]),191,193
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]|int|int),214,216
org/apache/commons/math/stat/StatUtils.java,mean(double[]),231,233
org/apache/commons/math/stat/StatUtils.java,mean(double[]|int|int),253,255
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]),270,272
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]|int|int),292,294
org/apache/commons/math/stat/StatUtils.java,variance(double[]),312,314
org/apache/commons/math/stat/StatUtils.java,variance(double[]|int|int),337,339
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double|int|int),368,370
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double),394,396
org/apache/commons/math/stat/StatUtils.java,max(double[]),415,417
org/apache/commons/math/stat/StatUtils.java,max(double[]|int|int),442,444
org/apache/commons/math/stat/StatUtils.java,min(double[]),463,465
org/apache/commons/math/stat/StatUtils.java,min(double[]|int|int),490,492
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|double),517,519
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|int|int|double),549,551
org/apache/commons/math/stat/StatUtils.java,sumDifference(double[]|double[]),564,575
org/apache/commons/math/stat/StatUtils.java,meanDifference(double[]|double[]),588,590
org/apache/commons/math/stat/StatUtils.java,varianceDifference(double[]|double[]|double),605,619
org/apache/commons/math/stat/descriptive/summary/Sum.java,Sum(),52,55
org/apache/commons/math/stat/descriptive/summary/Sum.java,Sum(Sum),63,65
org/apache/commons/math/stat/descriptive/summary/Sum.java,increment(double),70,77
org/apache/commons/math/stat/descriptive/summary/Sum.java,getResult(),82,84
org/apache/commons/math/stat/descriptive/summary/Sum.java,getN(),89,91
org/apache/commons/math/stat/descriptive/summary/Sum.java,clear(),96,99
org/apache/commons/math/stat/descriptive/summary/Sum.java,evaluate(double[]|int|int),115,124
org/apache/commons/math/stat/descriptive/summary/Sum.java,copy(),129,133
org/apache/commons/math/stat/descriptive/summary/Sum.java,copy(Sum|Sum),143,146
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,SumOfLogs(),60,63
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,SumOfLogs(SumOfLogs),71,73
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,increment(double),78,81
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,getResult(),86,92
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,getN(),97,99
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,clear(),104,107
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,evaluate(double[]|int|int),126,135
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,copy(),140,144
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,copy(SumOfLogs|SumOfLogs),154,157
org/apache/commons/math/stat/descriptive/summary/Product.java,Product(),52,55
org/apache/commons/math/stat/descriptive/summary/Product.java,Product(Product),63,65
org/apache/commons/math/stat/descriptive/summary/Product.java,increment(double),70,77
org/apache/commons/math/stat/descriptive/summary/Product.java,getResult(),82,84
org/apache/commons/math/stat/descriptive/summary/Product.java,getN(),89,91
org/apache/commons/math/stat/descriptive/summary/Product.java,clear(),96,99
org/apache/commons/math/stat/descriptive/summary/Product.java,evaluate(double[]|int|int),115,124
org/apache/commons/math/stat/descriptive/summary/Product.java,copy(),129,133
org/apache/commons/math/stat/descriptive/summary/Product.java,copy(Product|Product),143,146
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,SumOfSquares(),52,55
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,SumOfSquares(SumOfSquares),63,65
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,increment(double),70,77
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,getResult(),82,84
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,getN(),89,91
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,clear(),96,99
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,evaluate(double[]|int|int),115,124
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,copy(),129,133
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,copy(SumOfSquares|SumOfSquares),143,146
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,evaluate(double[]),43,46
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,test(double[]|int|int),80,105
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,FirstMoment(),75,80
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,FirstMoment(FirstMoment),88,91
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,increment(double),96,105
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,clear(),110,115
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getResult(),120,122
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getN(),127,129
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,copy(),134,138
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,copy(FirstMoment|FirstMoment),148,153
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(),53,55
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(SecondMoment),62,64
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(StandardDeviation),72,74
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean),86,88
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean|SecondMoment),101,103
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,increment(double),108,110
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getN(),115,117
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getResult(),122,124
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,clear(),129,131
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]),147,149
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|int|int),169,171
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double|int|int),198,200
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double),223,225
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,isBiasCorrected(),230,232
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,setBiasCorrected(boolean),237,239
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,copy(),244,248
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,copy(StandardDeviation|StandardDeviation),259,261
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(),91,93
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(SecondMoment),101,104
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean),114,117
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean|SecondMoment),128,132
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(Variance),140,142
org/apache/commons/math/stat/descriptive/moment/Variance.java,increment(double),153,157
org/apache/commons/math/stat/descriptive/moment/Variance.java,getResult(),162,174
org/apache/commons/math/stat/descriptive/moment/Variance.java,getN(),179,181
org/apache/commons/math/stat/descriptive/moment/Variance.java,clear(),186,190
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]),208,213
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|int|int),235,250
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double|int|int),279,304
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double),331,333
org/apache/commons/math/stat/descriptive/moment/Variance.java,isBiasCorrected(),338,340
org/apache/commons/math/stat/descriptive/moment/Variance.java,setBiasCorrected(boolean),345,347
