File,Method,From,To
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,parseOptimizationData(OptimizationData[]),190,204
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,checkParameters(),212,220
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getStatisticsSigmaHistory(),244,246
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getStatisticsMeanHistory(),251,253
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getStatisticsFitnessHistory(),258,260
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getStatisticsDHistory(),265,267
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getSigma(),303,305
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,getPopulationSize(),337,339
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,optimize(OptimizationData[]),361,364
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,doOptimize(),368,512
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,parseOptimizationData(OptimizationData[]),525,543
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,checkParameters(),548,563
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,initializeCMA(double[]),570,634
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,updateEvolutionPaths(RealMatrix|RealMatrix),644,657
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,updateCovarianceDiagonalOnly(boolean|RealMatrix),667,684
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,updateCovariance(boolean|RealMatrix|RealMatrix|int[]|RealMatrix),699,756
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,updateBD(double),763,792
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,push(double[]|double),800,805
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,sortedIndices(double[]),813,824
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,compareTo(DoubleIndex),846,848
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,equals(Object),852,863
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,hashCode(),867,870
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,value(double[]),898,908
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,isFeasible(double[]),914,927
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,setValueRange(double),932,934
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,repair(double[]),940,955
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,penalty(double[]|double[]),962,969
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,log(RealMatrix),978,986
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,sqrt(RealMatrix),992,1000
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,square(RealMatrix),1006,1015
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,times(RealMatrix|RealMatrix),1022,1030
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,divide(RealMatrix|RealMatrix),1037,1045
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,selectColumns(RealMatrix|int[]),1052,1060
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,triu(RealMatrix|int),1067,1075
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,sumRows(RealMatrix),1081,1091
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,diag(RealMatrix),1098,1112
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,copyColumn(RealMatrix|int|RealMatrix|int),1123,1127
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,ones(int|int),1134,1140
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,eye(int|int),1148,1156
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,zeros(int|int),1163,1165
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,repmat(RealMatrix|int|int),1173,1183
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,sequence(double|double|double),1191,1200
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,max(RealMatrix),1206,1217
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,min(RealMatrix),1223,1234
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,max(double[]),1240,1248
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,min(double[]),1254,1262
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,inverse(int[]),1268,1274
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,reverse(int[]),1280,1286
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,randn(int),1292,1298
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,randn1(int|int),1305,1313
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/MultiDirectionalSimplex.java,iterate(MultivariateFunction|Comparator),155,179
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/MultiDirectionalSimplex.java,evaluateNewSimplex(MultivariateFunction|PointValuePair[]|double|Comparator),196,215
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,doOptimize(),231,245
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,bobyqa(double[]|double[]),283,330
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,bobyqb(double[]|double[]),372,1216
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,altmov(int|double),1256,1553
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,prelim(double[]|double[]),1578,1748
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,trsbox(double|ArrayRealVector|ArrayRealVector|ArrayRealVector|ArrayRealVector|ArrayRealVector),1804,2270
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,update(double|double|int),2291,2366
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,setup(double[]|double[]),2375,2427
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,caller(int),2430,2435
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,printState(int),2437,2439
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,printMethod(),2441,2443
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,getDimension(),182,184
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,getSize(),193,195
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,build(double[]),216,234
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,evaluate(MultivariateFunction|Comparator),245,257
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,replaceWorstPoint(PointValuePair|Comparator),267,276
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,getPoints(),283,287
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,getPoint(int),295,301
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,setPoint(int|PointValuePair),310,316
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,setPoints(PointValuePair[]),324,329
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,createHypercubeSteps(int|double),339,345
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/NelderMeadSimplex.java,iterate(MultivariateFunction|Comparator),187,280
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunctionGradient.java,getObjectiveFunctionGradient(),44,46
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunction.java,getObjectiveFunction(),44,46
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,optimize(OptimizationData[]),62,65
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,parseOptimizationData(OptimizationData[]),79,95
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,getGoalType(),100,102
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,computeObjectiveValue(double[]),114,117
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,getOptima(),71,74
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,store(PointValuePair),80,82
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,clear(),88,90
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,compare(PointValuePair|PointValuePair),98,108
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,getPairComparator(),95,110
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,getBracketingStep(),127,129
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,optimize(OptimizationData[]),185,188
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,doOptimize(),192,285
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,parseOptimizationData(OptimizationData[]),298,314
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateFunction|double|double),326,337
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),342,344
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,value(double),374,391
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,checkParameters(),398,403
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/LeastSquaresConverter.java,value(double[]),158,186
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double[]),143,151
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double[]),159,167
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,value(double[]),180,182
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),206,208
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),211,213
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),231,233
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),236,238
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),256,258
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),261,263
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),286,288
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),291,293
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,computeObjectiveGradient(double[]),53,55
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,optimize(OptimizationData[]),72,75
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/GradientMultivariateOptimizer.java,parseOptimizationData(OptimizationData[]),88,102
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,value(double[]),162,186
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeWeightedJacobian(double[]),69,71
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCost(double[]),80,83
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getRMS(),96,98
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getChiSquare(),106,108
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,getWeightSquareRoot(),115,117
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,setCost(double),124,126
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCovariances(double[]|double),145,156
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeSigma(double[]|double),173,181
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,optimize(OptimizationData[]),200,203
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeResiduals(double[]),220,233
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,parseOptimizationData(OptimizationData[]),247,261
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,squareRoot(RealMatrix),269,281
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,doOptimize(),84,172
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,checkParameters(),178,183
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,doOptimize(),291,539
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),564,710
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),733,831
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,qrDecomposition(RealMatrix),857,928
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,qTy(double[]),935,950
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,checkParameters(),956,961
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,computeJacobian(double[]),64,66
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,optimize(OptimizationData[]),86,89
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,parseOptimizationData(OptimizationData[]),102,116
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/ModelFunction.java,getModelFunction(),49,51
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getOptima(),74,77
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,store(PointVectorValuePair),83,85
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,clear(),91,93
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,compare(PointVectorValuePair|PointVectorValuePair),104,112
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,weightedResidual(PointVectorValuePair),114,118
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getPairComparator(),98,120
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,computeObjectiveValue(double[]),61,64
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,optimize(OptimizationData[]),86,89
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getWeight(),96,98
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getTarget(),105,107
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,getTargetSize(),114,116
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,parseOptimizationData(OptimizationData[]),130,153
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,checkParameters(),161,166
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian.java,getModelFunctionJacobian(),49,51
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/Target.java,getTarget(),52,54
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/Weight.java,getWeight(),69,71
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/SimplePointChecker.java,converged(int|PAIR|PAIR),115,133
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/SimpleVectorValueChecker.java,converged(int|PointVectorValuePair|PointVectorValuePair),116,134
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,getMaxEvaluations(),70,72
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,getEvaluations(),82,84
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,getMaxIterations(),91,93
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,getIterations(),103,105
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,getConvergenceChecker(),112,114
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,optimize(OptimizationData[]),146,155
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,optimize(),168,174
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,incrementEvaluationCount(),191,193
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,incrementIterationCount(),202,204
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,parseOptimizationData(OptimizationData[]),217,230
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,trigger(int),242,244
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,trigger(int),257,259
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/InitialGuess.java,getInitialGuess(),44,46
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,self(),74,78
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,withConvergenceChecker(ConvergenceChecker),81,84
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,withMaxEvaluations(int),87,90
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,withMaxIterations(int),93,96
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,getMaxEvaluations(),103,105
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,getEvaluations(),115,117
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,getMaxIterations(),124,126
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,getIterations(),136,138
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,getConvergenceChecker(),145,147
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,optimize(),160,166
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,incrementEvaluationCount(),192,194
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,incrementIterationCount(),203,205
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,trigger(int),217,219
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/AbstractOptimizer.java,trigger(int),232,234
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,getCoefficients(),164,166
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,getRelationship(),173,175
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,getValue(),182,184
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,equals(Object),187,198
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,hashCode(),201,205
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,writeObject(ObjectOutputStream),213,216
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/LinearConstraint.java,readObject(ObjectInputStream),225,228
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,initializeColumnLabels(),178,196
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,createTableau(boolean),203,264
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,normalizeConstraints(Collection),271,277
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,normalize(LinearConstraint),284,292
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,getNumObjectiveFunctions(),298,300
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,getConstraintTypeCounts(Relationship),307,315
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,getInvertedCoefficientSum(RealVector),322,328
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,getBasicRow(int),335,346
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,dropPhase1Objective(),352,394
