File,Method,From,To
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getResult(),123,126
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getN(),131,133
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,copy(),138,143
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,copy(FirstMoment|FirstMoment),153,158
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,SemiVariance(),85,86
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,SemiVariance(boolean),96,98
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,SemiVariance(Direction),108,110
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,SemiVariance(boolean|Direction),124,127
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,SemiVariance(SemiVariance),136,138
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,copy(),144,149
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,copy(SemiVariance|SemiVariance),160,163
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]),175,181
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]|int|int),198,202
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]|Direction),215,218
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]|double),232,234
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]|double|Direction),249,251
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,evaluate(double[]|double|Direction|boolean|int|int),271,299
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,isBiasCorrected(),306,308
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,setBiasCorrected(boolean),315,317
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,getVarianceDirection(),324,326
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,setVarianceDirection(Direction),333,335
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,Direction(boolean),364,366
org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,getDirection(),373,375
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(),53,55
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(SecondMoment),62,64
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(StandardDeviation),72,74
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean),86,88
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean|SecondMoment),101,103
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,increment(double),108,111
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getN(),116,118
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getResult(),123,126
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,clear(),131,134
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]),150,153
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|int|int),173,176
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double|int|int),202,205
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double),228,230
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,isBiasCorrected(),235,237
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,setBiasCorrected(boolean),242,244
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,copy(),249,254
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,copy(StandardDeviation|StandardDeviation),265,267
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(),93,95
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(SecondMoment),103,106
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean),116,119
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean|SecondMoment),130,134
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(Variance),142,144
org/apache/commons/math/stat/descriptive/moment/Variance.java,increment(double),155,160
org/apache/commons/math/stat/descriptive/moment/Variance.java,getResult(),165,178
org/apache/commons/math/stat/descriptive/moment/Variance.java,getN(),183,185
org/apache/commons/math/stat/descriptive/moment/Variance.java,clear(),190,195
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]),213,219
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|int|int),241,257
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double[]|int|int),301,317
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double[]),357,359
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double|int|int),387,413
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double),440,442
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double[]|double|int|int),489,520
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|double[]|double),563,565
org/apache/commons/math/stat/descriptive/moment/Variance.java,isBiasCorrected(),570,572
org/apache/commons/math/stat/descriptive/moment/Variance.java,setBiasCorrected(boolean),577,579
org/apache/commons/math/stat/descriptive/moment/Variance.java,copy(),584,589
org/apache/commons/math/stat/descriptive/moment/Variance.java,copy(Variance|Variance),600,604
org/apache/commons/math/stat/descriptive/moment/Skewness.java,Skewness(),59,62
org/apache/commons/math/stat/descriptive/moment/Skewness.java,Skewness(ThirdMoment),68,71
org/apache/commons/math/stat/descriptive/moment/Skewness.java,Skewness(Skewness),79,81
org/apache/commons/math/stat/descriptive/moment/Skewness.java,increment(double),86,91
org/apache/commons/math/stat/descriptive/moment/Skewness.java,getResult(),100,114
org/apache/commons/math/stat/descriptive/moment/Skewness.java,getN(),119,121
org/apache/commons/math/stat/descriptive/moment/Skewness.java,clear(),126,131
org/apache/commons/math/stat/descriptive/moment/Skewness.java,evaluate(double[]|int|int),149,187
org/apache/commons/math/stat/descriptive/moment/Skewness.java,copy(),192,197
org/apache/commons/math/stat/descriptive/moment/Skewness.java,copy(Skewness|Skewness),207,210
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,ThirdMoment(),65,69
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,ThirdMoment(ThirdMoment),77,79
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,increment(double),84,95
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,getResult(),100,103
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,clear(),108,113
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,copy(),118,123
org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,copy(ThirdMoment|ThirdMoment),133,137
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,VectorialMean(int),40,45
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,increment(double[]),52,59
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,getResult(),65,71
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,getN(),77,79
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,hashCode(),82,88
org/apache/commons/math/stat/descriptive/moment/VectorialMean.java,equals(Object),91,101
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,FourthMoment(),64,67
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,FourthMoment(FourthMoment),75,78
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,increment(double),83,101
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,getResult(),106,109
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,clear(),114,118
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,copy(),123,128
org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,copy(FourthMoment|FourthMoment),138,141
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,VectorialCovariance(int|boolean),53,58
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,increment(double[]),65,77
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,getResult(),83,102
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,getN(),108,110
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,clear(),115,119
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,hashCode(),122,131
org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,equals(Object),134,150
org/apache/commons/math/stat/descriptive/moment/Mean.java,Mean(),77,80
org/apache/commons/math/stat/descriptive/moment/Mean.java,Mean(FirstMoment),87,90
org/apache/commons/math/stat/descriptive/moment/Mean.java,Mean(Mean),98,100
org/apache/commons/math/stat/descriptive/moment/Mean.java,increment(double),105,110
org/apache/commons/math/stat/descriptive/moment/Mean.java,clear(),115,120
org/apache/commons/math/stat/descriptive/moment/Mean.java,getResult(),125,128
org/apache/commons/math/stat/descriptive/moment/Mean.java,getN(),133,135
org/apache/commons/math/stat/descriptive/moment/Mean.java,evaluate(double[]|int|int),153,170
org/apache/commons/math/stat/descriptive/moment/Mean.java,evaluate(double[]|double[]|int|int),201,218
org/apache/commons/math/stat/descriptive/moment/Mean.java,evaluate(double[]|double[]),244,246
org/apache/commons/math/stat/descriptive/moment/Mean.java,copy(),251,256
org/apache/commons/math/stat/descriptive/moment/Mean.java,copy(Mean|Mean),267,270
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,GeometricMean(),61,63
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,GeometricMean(GeometricMean),71,74
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,GeometricMean(SumOfLogs),80,82
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,copy(),87,92
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,increment(double),97,100
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,getResult(),105,112
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,clear(),117,120
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,evaluate(double[]|int|int),138,143
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,getN(),148,150
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,setSumLogImpl(StorelessUnivariateStatistic),163,167
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,getSumLogImpl(),174,176
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,copy(GeometricMean|GeometricMean),186,188
org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,checkEmpty(),194,200
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,SecondMoment(),56,59
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,SecondMoment(SecondMoment),67,70
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,increment(double),75,82
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,clear(),87,91
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,getResult(),96,99
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,copy(),104,109
org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,copy(SecondMoment|SecondMoment),119,122
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,Kurtosis(),64,67
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,Kurtosis(FourthMoment),74,77
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,Kurtosis(Kurtosis),85,87
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,increment(double),92,100
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,getResult(),105,121
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,clear(),126,134
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,getN(),139,141
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,evaluate(double[]|int|int),161,194
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,copy(),199,204
org/apache/commons/math/stat/descriptive/moment/Kurtosis.java,copy(Kurtosis|Kurtosis),214,217
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,StatisticalSummaryValues(double|double|long|double|double|double),61,70
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMax(),75,77
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMean(),82,84
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getMin(),89,91
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getN(),96,98
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getSum(),103,105
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getStandardDeviation(),110,112
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,getVariance(),117,119
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,equals(Object),129,144
org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,hashCode(),151,160
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,SynchronizedSummaryStatistics(),40,42
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,SynchronizedSummaryStatistics(SynchronizedSummaryStatistics),49,51
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSummary(),56,59
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,addValue(double),64,67
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getN(),72,75
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSum(),80,83
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSumsq(),88,91
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMean(),96,99
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getStandardDeviation(),104,107
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getVariance(),112,115
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMax(),120,123
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMin(),128,131
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getGeometricMean(),136,139
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,toString(),144,147
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,clear(),152,155
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,equals(Object),160,163
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,hashCode(),168,171
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSumImpl(),176,179
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic),184,187
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSumsqImpl(),192,195
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic),200,203
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMinImpl(),208,211
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic),216,219
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMaxImpl(),224,227
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic),232,235
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getSumLogImpl(),240,243
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic),248,251
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getGeoMeanImpl(),256,259
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic),264,267
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getMeanImpl(),272,275
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic),280,283
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,getVarianceImpl(),288,291
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,setVarianceImpl(StorelessUnivariateStatistic),296,299
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,copy(),307,313
org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,copy(SynchronizedSummaryStatistics|SynchronizedSummaryStatistics),324,331
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,SummaryStatistics(),119,120
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,SummaryStatistics(SummaryStatistics),127,129
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSummary(),136,139
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,addValue(double),145,164
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getN(),170,172
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSum(),178,180
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSumsq(),189,191
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMean(),200,206
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getStandardDeviation(),215,225
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getVariance(),234,240
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMax(),249,251
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMin(),260,262
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getGeometricMean(),271,273
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSumOfLogs(),283,285
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSecondMoment(),298,300
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,toString(),308,325
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,clear(),330,345
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,equals(Object),354,371
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,hashCode(),377,389
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSumImpl(),397,399
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setSumImpl(StorelessUnivariateStatistic),416,419
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSumsqImpl(),426,428
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setSumsqImpl(StorelessUnivariateStatistic),445,448
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMinImpl(),455,457
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setMinImpl(StorelessUnivariateStatistic),474,477
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMaxImpl(),484,486
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setMaxImpl(StorelessUnivariateStatistic),503,506
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getSumLogImpl(),513,515
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setSumLogImpl(StorelessUnivariateStatistic),532,536
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getGeoMeanImpl(),543,545
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setGeoMeanImpl(StorelessUnivariateStatistic),562,565
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getMeanImpl(),572,574
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setMeanImpl(StorelessUnivariateStatistic),591,594
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,getVarianceImpl(),601,603
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,setVarianceImpl(StorelessUnivariateStatistic),620,623
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,checkEmpty(),628,634
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,copy(),641,645
org/apache/commons/math/stat/descriptive/SummaryStatistics.java,copy(SummaryStatistics|SummaryStatistics),655,714
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(),40,42
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(int),48,50
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,SynchronizedDescriptiveStatistics(SynchronizedDescriptiveStatistics),57,59
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,addValue(double),64,67
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,apply(UnivariateStatistic),72,75
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,clear(),80,83
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getElement(int),88,91
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getN(),96,99
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getStandardDeviation(),104,107
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getValues(),112,115
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,getWindowSize(),120,123
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,setWindowSize(int),128,131
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,toString(),136,139
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,copy(),147,153
org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,copy(SynchronizedDescriptiveStatistics|SynchronizedDescriptiveStatistics),164,171
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(),120,121
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(int),128,130
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,DescriptiveStatistics(DescriptiveStatistics),138,140
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,addValue(double),150,160
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,removeMostRecentValue(),165,167
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,replaceMostRecentValue(double),176,178
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMean(),185,187
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getGeometricMean(),195,197
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getVariance(),204,206
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getStandardDeviation(),213,223
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSkewness(),231,233
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getKurtosis(),241,243
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMax(),249,251
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMin(),257,259
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getN(),265,267
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSum(),273,275
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumsq(),282,284
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,clear(),289,291
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getWindowSize(),300,302
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setWindowSize(int),313,329
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getValues(),340,342
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSortedValues(),352,356
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getElement(int),363,365
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getPercentile(double),386,407
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,toString(),416,431
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,apply(UnivariateStatistic),438,440
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMeanImpl(),450,452
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMeanImpl(UnivariateStatistic),461,463
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getGeometricMeanImpl(),471,473
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setGeometricMeanImpl(UnivariateStatistic),482,485
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getKurtosisImpl(),493,495
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setKurtosisImpl(UnivariateStatistic),504,506
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMaxImpl(),514,516
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMaxImpl(UnivariateStatistic),525,527
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getMinImpl(),535,537
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setMinImpl(UnivariateStatistic),546,548
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getPercentileImpl(),556,558
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setPercentileImpl(UnivariateStatistic),571,589
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSkewnessImpl(),597,599
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSkewnessImpl(UnivariateStatistic),608,611
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getVarianceImpl(),619,621
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setVarianceImpl(UnivariateStatistic),630,633
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumsqImpl(),641,643
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSumsqImpl(UnivariateStatistic),652,654
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,getSumImpl(),662,664
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,setSumImpl(UnivariateStatistic),673,675
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,copy(),682,686
org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,copy(DescriptiveStatistics|DescriptiveStatistics),696,712
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]),55,61
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,evaluate(double[]|int|int),84,91
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]),124,129
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,incrementAll(double[]|int|int),143,150
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,equals(Object),159,170
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,hashCode(),177,180
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,SynchronizedMultivariateSummaryStatistics(int|boolean),47,49
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,addValue(double[]),54,58
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getDimension(),63,66
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getN(),71,74
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSum(),79,82
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumSq(),87,90
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getSumLog(),95,98
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMean(),103,106
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getStandardDeviation(),111,114
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getCovariance(),119,122
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMax(),127,130
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getMin(),135,138
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,getGeometricMean(),143,146
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,toString(),151,154
org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,clear(),159,162
