File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setProbabilityOfSuccess(double),24.0,4.0,6.0,1.0,0.0,0.0,6.0,0.54789275,2.0,2.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.91847825,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainUpperBound(double),12.0,2.0,6.0,1.0,0.0,0.0,3.0,0.77470356,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,cumulativeProbability(int),18.0,7.0,2.5714285,1.0,3.0,1.0,4.0,0.66134185,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,8.0,1.0,4.0,0.34415585,2.0,3.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,inverseCumulativeProbability(double),24.0,9.0,2.6666667,1.0,1.0,0.0,3.0,0.73592234,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,cumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.35836178,2.0,4.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomain(int|int|int),10.0,1.0,10.0,3.0,2.0,0.0,2.0,0.8107143,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainLowerBound(double),5.0,1.0,5.0,1.0,4.0,0.0,1.0,0.68421054,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,3.0,0.0,1.0,0.73478264,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getLowerDomain(int|int|int),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.89361703,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.62650603,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getPopulationSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6216216,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getSampleSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.61290324,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getUpperDomain(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.8915094,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int),36.0,11.0,3.2727273,1.0,5.0,5.0,4.0,0.4007782,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int|int|int|int),17.0,1.0,17.0,4.0,4.0,0.0,3.0,0.6573034,1.0,1.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setNumberOfSuccesses(int),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.52380955,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setPopulationSize(int),13.0,4.0,3.25,1.0,0.0,0.0,3.0,0.53960395,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setSampleSize(int),14.0,4.0,3.5,1.0,0.0,0.0,3.0,0.5268817,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,upperCumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.39158577,2.0,4.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,innerCumulativeProbability(int|int|int|int|int|int),20.0,6.0,3.3333333,6.0,2.0,1.0,4.0,0.83736265,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedom(double),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.6181818,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.6097561,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.82258064,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.7932584,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainLowerBound(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.8506944,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainUpperBound(double),32.0,11.0,2.909091,1.0,1.0,1.0,4.0,0.6945701,2.0,3.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getInitialDomain(double),33.0,11.0,3.0,1.0,2.0,1.0,4.0,0.65632457,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGamma(GammaDistribution),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7105263,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getGamma(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.75949365,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.7290323,1.0,1.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6969697,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7654321,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,inverseCumulativeProbability(double),49.0,11.0,4.4545455,1.0,1.0,1.0,5.0,0.5667351,2.0,5.0,12.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedian(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.65217394,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScale(double),13.0,4.0,3.25,1.0,0.0,0.0,2.0,0.62566847,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.79545456,2.0,3.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.79545456,2.0,3.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,5.0,1.0,5.0,0.69078946,2.0,4.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getNumberOfTrials(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6989247,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6936937,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setNumberOfTrials(int),15.0,4.0,3.75,1.0,0.0,0.0,3.0,0.59016395,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setProbabilityOfSuccess(double),24.0,4.0,6.0,1.0,0.0,0.0,6.0,0.54789275,2.0,2.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.91847825,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainUpperBound(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.845,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,cumulativeProbability(int),29.0,9.0,3.2222223,1.0,4.0,1.0,6.0,0.6034985,2.0,4.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,8.0,1.0,5.0,0.34797296,2.0,3.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,inverseCumulativeProbability(double),24.0,9.0,2.6666667,1.0,1.0,0.0,3.0,0.73592234,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.9165217,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,probability(double),16.0,6.0,2.6666667,1.0,2.0,1.0,3.0,0.8329177,2.0,3.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(int|int),23.0,4.0,5.75,2.0,2.0,0.0,2.0,0.68443495,2.0,2.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,inverseCumulativeProbability(double),120.0,40.0,3.0,1.0,5.0,4.0,15.0,0.5157516,4.0,10.0,17.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.76842105,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,setMean(double),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.66938776,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,probability(int),20.0,4.0,5.0,1.0,4.0,0.0,4.0,0.632,2.0,2.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,cumulativeProbability(int),24.0,7.0,3.4285715,1.0,1.0,0.0,3.0,0.7014493,2.0,3.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,normalApproximateProbability(int),21.0,3.0,7.0,1.0,6.0,1.0,2.0,0.69854134,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.9336283,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.87916666,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,cumulativeProbability(double),32.0,9.0,3.5555556,1.0,3.0,3.0,6.0,0.68682504,2.0,3.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.7932584,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainLowerBound(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.93869734,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8974359,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getInitialDomain(double),5.0,1.0,5.0,1.0,2.0,0.0,2.0,0.73426574,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.5344828,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getNumeratorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.635514,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.5371622,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDenominatorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.63716817,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createChiSquareDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.6827957,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createGammaDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.74594593,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createTDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.68944097,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createFDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.68613136,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createExponentialDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.6903226,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createBinomialDistribution(int|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7169811,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createHypergeometricDistribution(int|int|int),6.0,1.0,6.0,3.0,0.0,0.0,1.0,0.75487465,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.76804125,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7067669,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createPoissonDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8289963,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createPascalDistribution(int|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.71955717,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactory.java,newInstance(),28.0,8.0,3.5,0.0,1.0,2.0,3.0,0.20127796,2.0,3.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactory.java,createCauchyDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.742268,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/distribution/DistributionFactory.java,createWeibullDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7574257,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copy(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.5841584,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrix),57.0,12.0,4.75,1.0,7.0,5.0,6.0,0.24329896,3.0,4.0,9.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrix),57.0,12.0,4.75,1.0,7.0,5.0,6.0,0.24173553,3.0,4.0,9.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,scalarAdd(double),39.0,9.0,4.3333335,1.0,2.0,5.0,5.0,0.27631578,3.0,3.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,scalarMultiply(double),39.0,9.0,4.3333335,1.0,2.0,5.0,5.0,0.30599368,3.0,3.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrix),73.0,18.0,4.0555553,1.0,6.0,8.0,6.0,0.28816795,4.0,5.0,9.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(RealMatrix),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8448276,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getData(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.8384615,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getDataRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8636364,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getNorm(),35.0,9.0,3.8888888,0.0,4.0,4.0,4.0,0.055555556,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int|int|int|int),63.0,11.0,5.7272725,4.0,1.0,4.0,5.0,0.4390602,3.0,4.0,22.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int[]|int[]),67.0,15.0,4.4666667,2.0,1.0,4.0,6.0,0.3941019,4.0,6.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,setSubMatrix(double[][]|int|int),141.0,28.0,5.035714,3.0,4.0,4.0,11.0,0.47275406,3.0,8.0,27.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRowMatrix(int),33.0,7.0,4.714286,1.0,3.0,2.0,4.0,0.46629214,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumnMatrix(int),37.0,9.0,4.111111,1.0,2.0,3.0,5.0,0.4859335,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRow(int),29.0,7.0,4.142857,1.0,3.0,2.0,3.0,0.5889423,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumn(int),33.0,9.0,3.6666667,1.0,2.0,3.0,5.0,0.60181,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getEntry(int|int),16.0,4.0,4.0,2.0,1.0,0.0,2.0,0.77253217,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,transpose(),40.0,10.0,4.0,0.0,3.0,6.0,5.0,0.18039216,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,inverse(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.61170214,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getDeterminant(),43.0,13.0,3.3076923,0.0,3.0,2.0,5.0,0.36334404,3.0,5.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isSquare(),5.0,1.0,5.0,0.0,2.0,0.0,2.0,0.5045045,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isSingular(),21.0,11.0,1.9090909,0.0,1.0,0.0,3.0,0.44651163,3.0,5.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRowDimension(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.42857143,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumnDimension(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.45652175,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getTrace(),28.0,8.0,3.5,0.0,2.0,2.0,5.0,0.3181818,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,operate(double[]),54.0,14.0,3.857143,1.0,3.0,6.0,5.0,0.2816092,3.0,4.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(double[]),52.0,14.0,3.7142856,1.0,2.0,6.0,5.0,0.3,3.0,4.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,solve(double[]),46.0,11.0,4.181818,1.0,3.0,5.0,5.0,0.5399306,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,solve(RealMatrix),168.0,41.0,4.097561,1.0,8.0,14.0,20.0,0.36144578,4.0,13.0,26.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,luDecompose(),226.0,62.0,3.6451614,0.0,6.0,15.0,24.0,0.45828366,4.0,13.0,27.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,toString(),51.0,17.0,3.0,0.0,8.0,3.0,9.0,0.11261261,4.0,4.0,10.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,equals(Object),61.0,20.0,3.05,1.0,7.0,5.0,5.0,0.44103393,4.0,7.0,14.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,hashCode(),47.0,11.0,4.2727275,0.0,3.0,5.0,8.0,0.22033899,3.0,3.0,16.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getIdentity(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.7935943,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getLUMatrix(),8.0,4.0,2.0,0.0,1.0,0.0,2.0,0.93532336,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getPermutation(),16.0,3.0,5.3333335,0.0,1.0,1.0,3.0,0.730659,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copyOut(),44.0,7.0,6.285714,0.0,3.0,3.0,6.0,0.3968254,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copyIn(double[][]),4.0,1.0,4.0,1.0,1.0,0.0,2.0,0.90123457,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isValidCoordinate(int|int),19.0,3.0,6.3333335,2.0,2.0,2.0,2.0,0.5800866,1.0,1.0,9.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.89457834,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRealIdentityMatrix(int),33.0,8.0,4.125,1.0,1.0,4.0,5.0,0.5329341,3.0,3.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(double[][]),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8969697,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8969697,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(String[][]),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8969697,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRowRealMatrix(double[]),22.0,4.0,5.5,1.0,1.0,2.0,3.0,0.652568,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(double[]),22.0,4.0,5.5,1.0,1.0,2.0,3.0,0.652439,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(BigDecimal[]),22.0,4.0,5.5,1.0,1.0,2.0,3.0,0.6369048,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(String[]),22.0,4.0,5.5,1.0,1.0,2.0,3.0,0.652439,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createColumnRealMatrix(double[]),26.0,6.0,4.3333335,1.0,0.0,3.0,5.0,0.6440678,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(double[]),26.0,6.0,4.3333335,1.0,0.0,3.0,5.0,0.64387465,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(BigDecimal[]),26.0,6.0,4.3333335,1.0,0.0,3.0,5.0,0.62952644,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(String[]),26.0,6.0,4.3333335,1.0,0.0,3.0,5.0,0.64387465,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/MatrixUtils.java,createBigIdentityMatrix(int),35.0,8.0,4.375,1.0,1.0,4.0,5.0,0.48767123,3.0,3.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/QRDecompositionImpl.java,getR(),61.0,11.0,5.5454545,0.0,2.0,4.0,9.0,0.3554217,3.0,3.0,6.0
