File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,HypergeometricDistributionImpl(int|int|int),42.0,10.0,4.2,3.0,3.0,0.0,3.0,0.42549372,2.0,3.0,5.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,cumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.36842105,2.0,4.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomain(int|int|int),10.0,1.0,10.0,3.0,2.0,0.0,2.0,0.83455884,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainLowerBound(double),5.0,1.0,5.0,1.0,4.0,0.0,1.0,0.70711297,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,3.0,0.0,1.0,0.7612613,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getLowerDomain(int|int|int),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.92511016,1.0,1.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6933333,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getPopulationSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6969697,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getSampleSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getUpperDomain(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9264706,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int),36.0,11.0,3.2727273,1.0,5.0,5.0,4.0,0.41365463,2.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int|int|int|int),17.0,1.0,17.0,4.0,4.0,0.0,3.0,0.67241377,1.0,1.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setNumberOfSuccesses(int),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.5445545,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setPopulationSize(int),13.0,4.0,3.25,1.0,0.0,0.0,3.0,0.5618557,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setSampleSize(int),14.0,4.0,3.5,1.0,0.0,0.0,3.0,0.5505618,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,upperCumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.40199336,2.0,4.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,innerCumulativeProbability(int|int|int|int|int|int),20.0,6.0,3.3333333,6.0,2.0,1.0,4.0,0.852349,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double),9.0,1.0,9.0,1.0,0.0,0.0,2.0,0.6896552,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double|GammaDistribution),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.8097826,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedom(double),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.6666667,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.6756757,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.85,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8077803,2.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainLowerBound(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.875,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainUpperBound(double),32.0,11.0,2.909091,1.0,1.0,1.0,4.0,0.70737326,2.0,3.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getInitialDomain(double),33.0,11.0,3.0,1.0,2.0,1.0,4.0,0.66909975,2.0,3.0,3.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGamma(GammaDistribution),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.9408284,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getGamma(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8450704,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(),5.0,1.0,5.0,0.0,0.0,0.0,3.0,0.8933333,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.8141026,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.76870745,1.0,1.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79310346,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84931505,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,inverseCumulativeProbability(double),49.0,11.0,4.4545455,1.0,1.0,1.0,5.0,0.5762004,2.0,5.0,12.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedian(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.73770493,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScale(double),13.0,4.0,3.25,1.0,0.0,0.0,2.0,0.65363127,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.81666666,2.0,3.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.81666666,2.0,3.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,5.0,1.0,5.0,0.7094595,2.0,4.0,6.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,BinomialDistributionImpl(int|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.7189189,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getNumberOfTrials(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7647059,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setNumberOfTrials(int),15.0,4.0,3.75,1.0,0.0,0.0,3.0,0.6101695,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setProbabilityOfSuccess(double),24.0,4.0,6.0,1.0,0.0,0.0,6.0,0.5652174,2.0,2.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.96022725,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainUpperBound(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8802083,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,cumulativeProbability(int),29.0,9.0,3.2222223,1.0,4.0,1.0,6.0,0.61791044,2.0,4.0,7.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,8.0,1.0,5.0,0.3576389,2.0,3.0,8.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,inverseCumulativeProbability(double),24.0,9.0,2.6666667,1.0,1.0,0.0,3.0,0.7475345,2.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,AbstractIntegerDistribution(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.92945325,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,probability(double),16.0,6.0,2.6666667,1.0,2.0,1.0,3.0,0.84987277,2.0,3.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(int|int),23.0,4.0,5.75,2.0,2.0,0.0,2.0,0.69631237,2.0,2.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,inverseCumulativeProbability(double),120.0,40.0,3.0,1.0,5.0,4.0,15.0,0.51949227,4.0,10.0,17.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.85148513,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double|NormalDistribution),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.9115385,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.83908045,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,setMean(double),23.0,6.0,3.8333333,1.0,3.0,0.0,4.0,0.57342654,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,probability(int),20.0,4.0,5.0,1.0,4.0,0.0,4.0,0.6528926,2.0,2.0,6.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,cumulativeProbability(int),24.0,7.0,3.4285715,1.0,1.0,0.0,3.0,0.7181009,2.0,3.0,5.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,normalApproximateProbability(int),12.0,2.0,6.0,1.0,1.0,0.0,1.0,0.84675837,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.9678899,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9094828,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,setNormal(NormalDistribution),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.9417989,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,FDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.5950704,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,cumulativeProbability(double),32.0,9.0,3.5555556,1.0,3.0,3.0,6.0,0.6989011,2.0,3.0,8.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8077803,2.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainLowerBound(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96837944,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getInitialDomain(double),5.0,1.0,5.0,1.0,2.0,0.0,2.0,0.7553957,1.0,1.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.54964536,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getNumeratorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.68686867,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.5520833,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDenominatorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6857143,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,DistributionFactoryImpl(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9230769,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createChiSquareDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.71348315,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createGammaDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.779661,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createTDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.7254902,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createFDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7067669,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createExponentialDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.72789115,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createBinomialDistribution(int|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7392996,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createHypergeometricDistribution(int|int|int),6.0,1.0,6.0,3.0,0.0,0.0,1.0,0.77207977,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.8010753,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.752,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createPoissonDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8544061,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactory.java,DistributionFactory(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactory.java,newInstance(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.6631579,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactory.java,createPascalDistribution(int|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.74814814,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactory.java,createCauchyDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7741935,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/distribution/DistributionFactory.java,createWeibullDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7886598,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(),1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(int|int),22.0,5.0,4.4,2.0,0.0,0.0,2.0,0.6043956,2.0,2.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]),5.0,2.0,2.5,1.0,1.0,0.0,1.0,0.9384058,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[]),21.0,5.0,4.2,1.0,0.0,2.0,5.0,0.7265306,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copy(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.6344086,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrix),57.0,12.0,4.75,1.0,7.0,5.0,6.0,0.24737945,3.0,4.0,9.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrix),57.0,12.0,4.75,1.0,7.0,5.0,6.0,0.24579832,3.0,4.0,9.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,scalarAdd(double),39.0,9.0,4.3333335,1.0,2.0,5.0,5.0,0.2837838,3.0,3.0,5.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,scalarMultiply(double),39.0,9.0,4.3333335,1.0,2.0,5.0,5.0,0.31391585,3.0,3.0,5.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrix),73.0,18.0,4.0555553,1.0,6.0,8.0,6.0,0.29263565,4.0,5.0,9.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(RealMatrix),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.88554215,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getData(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.89344263,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getDataRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.91935486,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getNorm(),35.0,9.0,3.8888888,0.0,4.0,4.0,4.0,0.058139537,3.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int|int|int|int),63.0,11.0,5.7272725,4.0,1.0,4.0,5.0,0.44427934,3.0,4.0,22.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int[]|int[]),67.0,15.0,4.4666667,2.0,1.0,4.0,6.0,0.398374,4.0,6.0,7.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,setSubMatrix(double[][]|int|int),141.0,28.0,5.035714,3.0,4.0,4.0,11.0,0.47555557,3.0,8.0,27.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRowMatrix(int),33.0,7.0,4.714286,1.0,3.0,2.0,4.0,0.4770115,2.0,2.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumnMatrix(int),37.0,9.0,4.111111,1.0,2.0,3.0,5.0,0.49608356,2.0,3.0,3.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRow(int),29.0,7.0,4.142857,1.0,3.0,2.0,3.0,0.6004902,2.0,2.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumn(int),33.0,9.0,3.6666667,1.0,2.0,3.0,5.0,0.61290324,2.0,3.0,3.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getEntry(int|int),16.0,4.0,4.0,2.0,1.0,0.0,2.0,0.7860262,2.0,2.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,transpose(),40.0,10.0,4.0,0.0,3.0,6.0,5.0,0.18623482,3.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,inverse(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.6388889,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getDeterminant(),43.0,13.0,3.3076923,0.0,3.0,2.0,5.0,0.3729373,3.0,5.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isSquare(),5.0,1.0,5.0,0.0,2.0,0.0,2.0,0.5436893,1.0,1.0,1.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isSingular(),21.0,11.0,1.9090909,0.0,1.0,0.0,3.0,0.46376812,3.0,5.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getRowDimension(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.5294118,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getColumnDimension(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.55263156,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getTrace(),28.0,8.0,3.5,0.0,2.0,2.0,5.0,0.33157894,2.0,3.0,3.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,operate(double[]),54.0,14.0,3.857143,1.0,3.0,6.0,5.0,0.2882353,3.0,4.0,7.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(double[]),52.0,14.0,3.7142856,1.0,2.0,6.0,5.0,0.30745342,3.0,4.0,7.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,solve(double[]),46.0,11.0,4.181818,1.0,3.0,5.0,5.0,0.54753524,2.0,3.0,4.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,solve(RealMatrix),168.0,41.0,4.097561,1.0,8.0,14.0,20.0,0.36414567,4.0,13.0,26.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,luDecompose(),226.0,62.0,3.6451614,0.0,6.0,15.0,24.0,0.46047905,4.0,13.0,27.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,toString(),51.0,17.0,3.0,0.0,8.0,3.0,9.0,0.11682243,4.0,4.0,10.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,equals(Object),61.0,20.0,3.05,1.0,7.0,5.0,5.0,0.44680852,4.0,7.0,14.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,hashCode(),47.0,11.0,4.2727275,0.0,3.0,5.0,8.0,0.22807017,3.0,3.0,16.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getIdentity(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8168498,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getLUMatrix(),8.0,4.0,2.0,0.0,1.0,0.0,2.0,0.9447236,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,getPermutation(),16.0,3.0,5.3333335,0.0,1.0,1.0,3.0,0.7478006,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copyOut(),44.0,7.0,6.285714,0.0,3.0,3.0,6.0,0.40716612,2.0,2.0,2.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,copyIn(double[][]),4.0,1.0,4.0,1.0,1.0,0.0,2.0,0.93191487,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,isValidCoordinate(int|int),19.0,3.0,6.3333335,2.0,2.0,2.0,2.0,0.60089684,1.0,1.0,9.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8974359,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.877551,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/MatrixUtils.java,MatrixUtils(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9230769,1.0,1.0,0.0
src/main/resources/Math/104/src/java/org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9166667,1.0,1.0,0.0
