File,Method,From,To
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createTDistribution(double),67,69
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createFDistribution(double|double),80,83
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createExponentialDistribution(double),91,93
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createBinomialDistribution(int|double),104,107
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createHypergeometricDistribution(int|int|int),119,122
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(double|double),132,134
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createNormalDistribution(),142,144
org/apache/commons/math/distribution/DistributionFactoryImpl.java,createPoissonDistribution(double),156,158
org/apache/commons/math/distribution/DistributionFactory.java,DistributionFactory(),53,55
org/apache/commons/math/distribution/DistributionFactory.java,newInstance(),61,63
org/apache/commons/math/distribution/DistributionFactory.java,createPascalDistribution(int|double),86,88
org/apache/commons/math/distribution/DistributionFactory.java,createCauchyDistribution(double|double),99,101
org/apache/commons/math/distribution/DistributionFactory.java,createWeibullDistribution(double|double),203,205
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(),76,77
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(int|int),87,94
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]),107,110
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[]),121,127
org/apache/commons/math/linear/RealMatrixImpl.java,copy(),134,136
org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrix),145,159
org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrix),168,182
org/apache/commons/math/linear/RealMatrixImpl.java,scalarAdd(double),190,200
org/apache/commons/math/linear/RealMatrixImpl.java,scalarMultiply(double),207,217
org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrix),226,245
org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(RealMatrix),254,256
org/apache/commons/math/linear/RealMatrixImpl.java,getData(),265,267
org/apache/commons/math/linear/RealMatrixImpl.java,getDataRef(),276,278
org/apache/commons/math/linear/RealMatrixImpl.java,getNorm(),284,294
org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int|int|int|int),309,325
org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int[]|int[]),339,358
org/apache/commons/math/linear/RealMatrixImpl.java,setSubMatrix(double[][]|int|int),388,423
org/apache/commons/math/linear/RealMatrixImpl.java,getRowMatrix(int),433,441
org/apache/commons/math/linear/RealMatrixImpl.java,getColumnMatrix(int),451,461
org/apache/commons/math/linear/RealMatrixImpl.java,getRow(int),473,481
org/apache/commons/math/linear/RealMatrixImpl.java,getColumn(int),493,503
org/apache/commons/math/linear/RealMatrixImpl.java,getEntry(int|int),521,526
org/apache/commons/math/linear/RealMatrixImpl.java,transpose(),533,544
org/apache/commons/math/linear/RealMatrixImpl.java,inverse(),552,555
org/apache/commons/math/linear/RealMatrixImpl.java,getDeterminant(),561,574
org/apache/commons/math/linear/RealMatrixImpl.java,isSquare(),579,581
org/apache/commons/math/linear/RealMatrixImpl.java,isSingular(),586,597
org/apache/commons/math/linear/RealMatrixImpl.java,getRowDimension(),602,604
org/apache/commons/math/linear/RealMatrixImpl.java,getColumnDimension(),609,611
org/apache/commons/math/linear/RealMatrixImpl.java,getTrace(),617,626
org/apache/commons/math/linear/RealMatrixImpl.java,operate(double[]),633,648
org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(double[]),655,670
org/apache/commons/math/linear/RealMatrixImpl.java,solve(double[]),683,695
org/apache/commons/math/linear/RealMatrixImpl.java,solve(RealMatrix),708,754
org/apache/commons/math/linear/RealMatrixImpl.java,luDecompose(),774,846
org/apache/commons/math/linear/RealMatrixImpl.java,toString(),852,870
org/apache/commons/math/linear/RealMatrixImpl.java,equals(Object),881,903
org/apache/commons/math/linear/RealMatrixImpl.java,hashCode(),910,923
org/apache/commons/math/linear/RealMatrixImpl.java,getIdentity(int),935,937
org/apache/commons/math/linear/RealMatrixImpl.java,getLUMatrix(),966,971
org/apache/commons/math/linear/RealMatrixImpl.java,getPermutation(),985,989
org/apache/commons/math/linear/RealMatrixImpl.java,copyOut(),998,1006
org/apache/commons/math/linear/RealMatrixImpl.java,copyIn(double[][]),1018,1020
org/apache/commons/math/linear/RealMatrixImpl.java,isValidCoordinate(int|int),1029,1034
org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(),34,36
org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(String),42,44
org/apache/commons/math/linear/MatrixUtils.java,MatrixUtils(),32,34
org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]),46,48
org/apache/commons/math/linear/MatrixUtils.java,createRealIdentityMatrix(int),58,67
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(double[][]),79,81
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]),93,95
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(String[][]),107,109
org/apache/commons/math/linear/MatrixUtils.java,createRowRealMatrix(double[]),120,125
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(double[]),136,141
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(BigDecimal[]),152,157
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(String[]),168,173
org/apache/commons/math/linear/MatrixUtils.java,createColumnRealMatrix(double[]),184,191
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(double[]),202,209
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(BigDecimal[]),220,227
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(String[]),238,245
org/apache/commons/math/linear/MatrixUtils.java,createBigIdentityMatrix(int),255,264
org/apache/commons/math/linear/QRDecompositionImpl.java,QRDecompositionImpl(RealMatrix),65,130
org/apache/commons/math/linear/QRDecompositionImpl.java,getR(),138,151
org/apache/commons/math/linear/QRDecompositionImpl.java,getQ(),159,191
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(),34,36
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(String),42,44
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(),85,86
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(int|int),96,103
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]),116,119
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(double[][]),132,151
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(String[][]),162,181
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[]),192,198
org/apache/commons/math/linear/BigMatrixImpl.java,copy(),205,207
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),216,230
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),239,253
org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),261,271
org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),278,288
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),297,316
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),325,327
org/apache/commons/math/linear/BigMatrixImpl.java,getData(),336,338
org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),348,358
org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),367,369
org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),377,379
org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),386,388
org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),396,398
org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),405,407
org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),415,425
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),440,456
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),470,489
org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),519,554
org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),564,572
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),582,592
org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),604,612
org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),625,635
org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),647,657
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),670,680
org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),698,703
org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),721,723
org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),730,741
org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),749,752
org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),760,773
org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),779,781
org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),787,798
org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),805,807
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),814,816
org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),826,835
org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),844,859
org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),868,874
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),883,898
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),911,923
org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),936,942
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),955,1001
org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),1021,1095
org/apache/commons/math/linear/BigMatrixImpl.java,toString(),1101,1119
org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),1130,1151
org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),1158,1171
org/apache/commons/math/linear/BigMatrixImpl.java,getIdentity(int),1183,1185
org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),1214,1219
org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),1233,1237
org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),1246,1254
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),1266,1268
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),1275,1285
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),1293,1303
org/apache/commons/math/linear/BigMatrixImpl.java,isValidCoordinate(int|int),1312,1317
org/apache/commons/math/ArgumentOutsideDomainException.java,ArgumentOutsideDomainException(double|double|double),32,36
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(),32,34
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String),41,43
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]),51,53
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Throwable),61,63
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable),69,71
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]|Throwable),80,82
org/apache/commons/math/util/MathUtils.java,MathUtils(),49,51
org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),63,69
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long),81,83
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long|String),96,129
org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),157,179
org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),203,205
org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),225,253
org/apache/commons/math/util/MathUtils.java,cosh(double),262,264
org/apache/commons/math/util/MathUtils.java,equals(double|double),274,276
org/apache/commons/math/util/MathUtils.java,factorial(int),300,307
org/apache/commons/math/util/MathUtils.java,factorialDouble(int),329,334
org/apache/commons/math/util/MathUtils.java,factorialLog(int),349,358
org/apache/commons/math/util/MathUtils.java,gcd(int|int),373,422
org/apache/commons/math/util/MathUtils.java,hash(double),430,433
org/apache/commons/math/util/MathUtils.java,indicator(byte),442,444
org/apache/commons/math/util/MathUtils.java,indicator(double),454,459
org/apache/commons/math/util/MathUtils.java,indicator(float),468,473
org/apache/commons/math/util/MathUtils.java,indicator(int),481,483
org/apache/commons/math/util/MathUtils.java,indicator(long),491,493
org/apache/commons/math/util/MathUtils.java,indicator(short),502,504
org/apache/commons/math/util/MathUtils.java,lcm(int|int),515,517
org/apache/commons/math/util/MathUtils.java,log(double|double),534,536
org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),548,554
org/apache/commons/math/util/MathUtils.java,mulAndCheck(long|long),566,609
org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),627,665
org/apache/commons/math/util/MathUtils.java,round(double|int),676,678
org/apache/commons/math/util/MathUtils.java,round(double|int|int),692,705
org/apache/commons/math/util/MathUtils.java,round(float|int),716,718
org/apache/commons/math/util/MathUtils.java,round(float|int|int),732,736
org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),751,818
org/apache/commons/math/util/MathUtils.java,sign(byte),830,832
org/apache/commons/math/util/MathUtils.java,sign(double),846,851
org/apache/commons/math/util/MathUtils.java,sign(float),864,869
org/apache/commons/math/util/MathUtils.java,sign(int),881,883
org/apache/commons/math/util/MathUtils.java,sign(long),895,897
org/apache/commons/math/util/MathUtils.java,sign(short),910,912
org/apache/commons/math/util/MathUtils.java,sinh(double),921,923
org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),935,941
org/apache/commons/math/util/MathUtils.java,subAndCheck(long|long),953,967
org/apache/commons/math/util/ContinuedFraction.java,ContinuedFraction(),50,52
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),78,80
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),89,91
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),100,102
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),132,179
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(),140,142
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int),155,158
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float),182,187
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float),209,214
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float|int),238,244
org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),251,260
org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),278,295
org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),309,336
org/apache/commons/math/util/ResizableDoubleArray.java,clear(),342,345
org/apache/commons/math/util/ResizableDoubleArray.java,contract(),352,361
org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),373,389
org/apache/commons/math/util/ResizableDoubleArray.java,expand(),399,417
org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),424,429
org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),443,445
org/apache/commons/math/util/ResizableDoubleArray.java,getElement(int),455,468
org/apache/commons/math/util/ResizableDoubleArray.java,getElements(),477,482
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionFactor(),496,498
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionMode(),507,509
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalLength(),519,521
org/apache/commons/math/util/ResizableDoubleArray.java,getNumElements(),529,531
org/apache/commons/math/util/ResizableDoubleArray.java,getValues(),544,546
org/apache/commons/math/util/ResizableDoubleArray.java,setContractionCriteria(float),553,556
org/apache/commons/math/util/ResizableDoubleArray.java,setElement(int|double),571,583
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionFactor(float),596,600
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionMode(int),609,615
org/apache/commons/math/util/ResizableDoubleArray.java,setInitialCapacity(int),624,633
org/apache/commons/math/util/ResizableDoubleArray.java,setNumElements(int),643,660
org/apache/commons/math/util/ResizableDoubleArray.java,shouldContract(),668,674
org/apache/commons/math/util/ResizableDoubleArray.java,start(),685,687
org/apache/commons/math/util/DefaultTransformer.java,transform(Object),44,60
org/apache/commons/math/util/TransformerMap.java,TransformerMap(),52,55
org/apache/commons/math/util/TransformerMap.java,containsClass(Class),62,64
org/apache/commons/math/util/TransformerMap.java,containsTransformer(NumberTransformer),71,73
org/apache/commons/math/util/TransformerMap.java,getTransformer(Class),81,83
org/apache/commons/math/util/TransformerMap.java,putTransformer(Class|NumberTransformer),93,95
org/apache/commons/math/util/TransformerMap.java,removeTransformer(Class),103,105
org/apache/commons/math/util/TransformerMap.java,clear(),110,112
org/apache/commons/math/util/TransformerMap.java,classes(),118,120
org/apache/commons/math/util/TransformerMap.java,transformers(),127,129
org/apache/commons/math/util/TransformerMap.java,transform(Object),137,150
org/apache/commons/math/MessagesResources_fr.java,MessagesResources_fr(),30,31
org/apache/commons/math/MessagesResources_fr.java,getContents(),33,35
org/apache/commons/math/estimation/EstimationException.java,EstimationException(String|String[]),41,43
org/apache/commons/math/estimation/EstimationException.java,EstimationException(Throwable),50,52
org/apache/commons/math/estimation/SimpleEstimationProblem.java,SimpleEstimationProblem(),43,46
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getAllParameters(),48,50
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getUnboundParameters(),52,66
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getMeasurements(),68,70
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addParameter(EstimatedParameter),72,74
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addMeasurement(WeightedMeasurement),80,82
org/apache/commons/math/estimation/GaussNewtonEstimator.java,GaussNewtonEstimator(int|double|double),73,77
org/apache/commons/math/estimation/GaussNewtonEstimator.java,estimate(EstimationProblem),103,128
org/apache/commons/math/estimation/GaussNewtonEstimator.java,linearEstimate(EstimationProblem),147,202
org/apache/commons/math/estimation/GaussNewtonEstimator.java,evaluateCriterion(EstimationProblem),204,215
org/apache/commons/math/estimation/GaussNewtonEstimator.java,getRMS(EstimationProblem),227,231
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double),43,47
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double|boolean),58,62
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(EstimatedParameter),68,72
org/apache/commons/math/estimation/EstimatedParameter.java,setEstimate(double),77,79
org/apache/commons/math/estimation/EstimatedParameter.java,getEstimate(),84,86
org/apache/commons/math/estimation/EstimatedParameter.java,getName(),91,93
org/apache/commons/math/estimation/EstimatedParameter.java,setBound(boolean),99,101
org/apache/commons/math/estimation/EstimatedParameter.java,isBound(),105,107
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double),64,68
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double|boolean),79,83
org/apache/commons/math/estimation/WeightedMeasurement.java,getWeight(),90,92
org/apache/commons/math/estimation/WeightedMeasurement.java,getMeasuredValue(),99,101
org/apache/commons/math/estimation/WeightedMeasurement.java,getResidual(),109,111
org/apache/commons/math/estimation/WeightedMeasurement.java,setIgnored(boolean),144,146
org/apache/commons/math/estimation/WeightedMeasurement.java,isIgnored(),153,155
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,LevenbergMarquardtEstimator(),109,116
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setInitialStepBoundFactor(double),127,129
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setMaxCostEval(int),137,139
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setCostRelativeTolerance(double),147,149
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setParRelativeTolerance(double),158,160
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setOrthoTolerance(double),169,171
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,getCostEvaluations(),178,180
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,getJacobianEvaluations(),187,189
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,updateJacobian(),194,204
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,updateResidualsAndCost(),209,219
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,getRMS(EstimationProblem),232,240
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,estimate(EstimationProblem),272,516
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),541,686
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMDirection(double[]|double[]|double[]|double[]),709,810
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qrDecomposition(),833,900
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qTy(double[]),907,920
org/apache/commons/math/stat/StatUtils.java,StatUtils(),72,73
org/apache/commons/math/stat/StatUtils.java,sum(double[]),87,89
org/apache/commons/math/stat/StatUtils.java,sum(double[]|int|int),106,108
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]),121,123
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]|int|int),140,142
org/apache/commons/math/stat/StatUtils.java,product(double[]),154,156
org/apache/commons/math/stat/StatUtils.java,product(double[]|int|int),173,175
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]),190,192
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]|int|int),212,214
org/apache/commons/math/stat/StatUtils.java,mean(double[]),229,231
org/apache/commons/math/stat/StatUtils.java,mean(double[]|int|int),251,253
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]),268,270
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]|int|int),290,292
org/apache/commons/math/stat/StatUtils.java,variance(double[]),310,312
org/apache/commons/math/stat/StatUtils.java,variance(double[]|int|int),335,337
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double|int|int),366,368
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double),392,394
org/apache/commons/math/stat/StatUtils.java,max(double[]),413,415
org/apache/commons/math/stat/StatUtils.java,max(double[]|int|int),440,442
org/apache/commons/math/stat/StatUtils.java,min(double[]),461,463
org/apache/commons/math/stat/StatUtils.java,min(double[]|int|int),488,490
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|double),515,517
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|int|int|double),547,549
org/apache/commons/math/stat/StatUtils.java,sumDifference(double[]|double[]),562,573
org/apache/commons/math/stat/StatUtils.java,meanDifference(double[]|double[]),586,588
org/apache/commons/math/stat/StatUtils.java,varianceDifference(double[]|double[]|double),603,617
org/apache/commons/math/stat/descriptive/summary/Sum.java,Sum(),52,55
org/apache/commons/math/stat/descriptive/summary/Sum.java,increment(double),60,67
org/apache/commons/math/stat/descriptive/summary/Sum.java,getResult(),72,74
org/apache/commons/math/stat/descriptive/summary/Sum.java,getN(),79,81
org/apache/commons/math/stat/descriptive/summary/Sum.java,clear(),86,89
org/apache/commons/math/stat/descriptive/summary/Sum.java,evaluate(double[]|int|int),105,114
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,SumOfLogs(),60,63
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,increment(double),68,71
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,getResult(),76,82
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,getN(),87,89
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,clear(),94,97
org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,evaluate(double[]|int|int),116,125
org/apache/commons/math/stat/descriptive/summary/Product.java,Product(),52,55
org/apache/commons/math/stat/descriptive/summary/Product.java,increment(double),60,67
org/apache/commons/math/stat/descriptive/summary/Product.java,getResult(),72,74
org/apache/commons/math/stat/descriptive/summary/Product.java,getN(),79,81
org/apache/commons/math/stat/descriptive/summary/Product.java,clear(),86,89
org/apache/commons/math/stat/descriptive/summary/Product.java,evaluate(double[]|int|int),105,114
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,SumOfSquares(),52,55
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,increment(double),60,67
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,getResult(),72,74
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,getN(),79,81
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,clear(),86,89
org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java,evaluate(double[]|int|int),105,114
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,evaluate(double[]),43,46
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,test(double[]|int|int),75,100
org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java,DescriptiveStatisticsImpl(),38,40
org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java,DescriptiveStatisticsImpl(int),46,48
org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java,clear(),53,55
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,FirstMoment(),76,81
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,increment(double),86,95
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,clear(),100,105
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getResult(),110,112
org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,getN(),117,119
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(),53,55
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(SecondMoment),62,64
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean),76,78
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,StandardDeviation(boolean|SecondMoment),91,93
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,increment(double),98,100
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getN(),105,107
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,getResult(),112,114
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,clear(),119,121
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]),137,139
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|int|int),159,161
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double|int|int),188,190
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,evaluate(double[]|double),213,215
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,isBiasCorrected(),220,222
org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,setBiasCorrected(boolean),227,229
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(),90,92
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(SecondMoment),100,103
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean),113,116
org/apache/commons/math/stat/descriptive/moment/Variance.java,Variance(boolean|SecondMoment),127,131
org/apache/commons/math/stat/descriptive/moment/Variance.java,increment(double),142,146
org/apache/commons/math/stat/descriptive/moment/Variance.java,getResult(),151,163
org/apache/commons/math/stat/descriptive/moment/Variance.java,getN(),168,170
org/apache/commons/math/stat/descriptive/moment/Variance.java,clear(),175,179
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]),197,202
org/apache/commons/math/stat/descriptive/moment/Variance.java,evaluate(double[]|int|int),224,239
