File,Method,From,To
org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,innerCumulativeProbability(int|int|int|int|int|int),296,305
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double),42,44
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double|GammaDistribution),52,56
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedom(double),62,64
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDegreesOfFreedom(),70,72
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,cumulativeProbability(double),81,83
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,inverseCumulativeProbability(double),98,107
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainLowerBound(double),118,120
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainUpperBound(double),131,146
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getInitialDomain(double),156,171
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGamma(GammaDistribution),179,182
org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getGamma(),188,190
org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(),45,47
org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(double|double),54,58
org/apache/commons/math/distribution/CauchyDistributionImpl.java,cumulativeProbability(double),65,67
org/apache/commons/math/distribution/CauchyDistributionImpl.java,getMedian(),73,75
org/apache/commons/math/distribution/CauchyDistributionImpl.java,getScale(),81,83
org/apache/commons/math/distribution/CauchyDistributionImpl.java,inverseCumulativeProbability(double),97,110
org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedian(double),116,118
org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScale(double),125,131
org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainLowerBound(double),142,152
org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainUpperBound(double),163,173
org/apache/commons/math/distribution/CauchyDistributionImpl.java,getInitialDomain(double),183,195
org/apache/commons/math/distribution/BinomialDistributionImpl.java,BinomialDistributionImpl(int|double),49,53
org/apache/commons/math/distribution/BinomialDistributionImpl.java,getNumberOfTrials(),59,61
org/apache/commons/math/distribution/BinomialDistributionImpl.java,getProbabilityOfSuccess(),67,69
org/apache/commons/math/distribution/BinomialDistributionImpl.java,setNumberOfTrials(int),77,82
org/apache/commons/math/distribution/BinomialDistributionImpl.java,setProbabilityOfSuccess(double),90,95
org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainLowerBound(double),105,107
org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainUpperBound(double),117,119
org/apache/commons/math/distribution/BinomialDistributionImpl.java,cumulativeProbability(int),128,142
org/apache/commons/math/distribution/BinomialDistributionImpl.java,probability(int),150,162
org/apache/commons/math/distribution/BinomialDistributionImpl.java,inverseCumulativeProbability(double),177,188
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,AbstractIntegerDistribution(),40,42
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(double),59,61
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(double|double),76,89
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,probability(double),114,121
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(int|int),134,140
org/apache/commons/math/distribution/AbstractIntegerDistribution.java,inverseCumulativeProbability(double),153,198
org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double),52,54
org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double|NormalDistribution),66,70
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getMean(),77,79
org/apache/commons/math/distribution/PoissonDistributionImpl.java,setMean(double),89,97
org/apache/commons/math/distribution/PoissonDistributionImpl.java,probability(int),105,111
org/apache/commons/math/distribution/PoissonDistributionImpl.java,cumulativeProbability(int),121,130
org/apache/commons/math/distribution/PoissonDistributionImpl.java,normalApproximateProbability(int),144,147
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainLowerBound(double),157,159
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainUpperBound(double),169,171
org/apache/commons/math/distribution/PoissonDistributionImpl.java,setNormal(NormalDistribution),180,182
org/apache/commons/math/distribution/FDistributionImpl.java,FDistributionImpl(double|double),48,53
org/apache/commons/math/distribution/FDistributionImpl.java,cumulativeProbability(double),70,83
org/apache/commons/math/distribution/FDistributionImpl.java,inverseCumulativeProbability(double),98,107
org/apache/commons/math/distribution/FDistributionImpl.java,getDomainLowerBound(double),118,120
org/apache/commons/math/distribution/FDistributionImpl.java,getDomainUpperBound(double),131,133
org/apache/commons/math/distribution/FDistributionImpl.java,getInitialDomain(double),143,146
org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedom(double),154,160
org/apache/commons/math/distribution/FDistributionImpl.java,getNumeratorDegreesOfFreedom(),166,168
org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedom(double),176,182
org/apache/commons/math/distribution/FDistributionImpl.java,getDenominatorDegreesOfFreedom(),188,190
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(),77,78
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(int|int),88,95
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]),110,113
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]|boolean),130,153
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[]),163,169
org/apache/commons/math/linear/RealMatrixImpl.java,copy(),176,178
org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrix),187,206
org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrixImpl),215,231
org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrix),240,259
org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrixImpl),268,284
org/apache/commons/math/linear/RealMatrixImpl.java,scalarAdd(double),292,304
org/apache/commons/math/linear/RealMatrixImpl.java,scalarMultiply(double),311,323
org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrix),332,356
org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrixImpl),365,385
org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(RealMatrix),394,396
org/apache/commons/math/linear/RealMatrixImpl.java,getData(),405,407
org/apache/commons/math/linear/RealMatrixImpl.java,getDataRef(),416,418
org/apache/commons/math/linear/RealMatrixImpl.java,getNorm(),424,434
org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int|int|int|int),448,465
org/apache/commons/math/linear/RealMatrixImpl.java,getSubMatrix(int[]|int[]),478,498
org/apache/commons/math/linear/RealMatrixImpl.java,setSubMatrix(double[][]|int|int),527,563
org/apache/commons/math/linear/RealMatrixImpl.java,getRowMatrix(int),573,581
org/apache/commons/math/linear/RealMatrixImpl.java,getColumnMatrix(int),591,601
org/apache/commons/math/linear/RealMatrixImpl.java,getRow(int),613,621
org/apache/commons/math/linear/RealMatrixImpl.java,getColumn(int),633,643
org/apache/commons/math/linear/RealMatrixImpl.java,getEntry(int|int),660,667
org/apache/commons/math/linear/RealMatrixImpl.java,transpose(),674,685
org/apache/commons/math/linear/RealMatrixImpl.java,inverse(),693,695
org/apache/commons/math/linear/RealMatrixImpl.java,getDeterminant(),701,714
org/apache/commons/math/linear/RealMatrixImpl.java,isSquare(),719,721
org/apache/commons/math/linear/RealMatrixImpl.java,isSingular(),726,737
org/apache/commons/math/linear/RealMatrixImpl.java,getRowDimension(),742,744
org/apache/commons/math/linear/RealMatrixImpl.java,getColumnDimension(),749,751
org/apache/commons/math/linear/RealMatrixImpl.java,getTrace(),757,766
org/apache/commons/math/linear/RealMatrixImpl.java,operate(double[]),773,789
org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(double[]),796,811
org/apache/commons/math/linear/RealMatrixImpl.java,solve(double[]),824,836
org/apache/commons/math/linear/RealMatrixImpl.java,solve(RealMatrix),849,902
org/apache/commons/math/linear/RealMatrixImpl.java,luDecompose(),922,997
org/apache/commons/math/linear/RealMatrixImpl.java,toString(),1003,1023
org/apache/commons/math/linear/RealMatrixImpl.java,equals(Object),1034,1057
org/apache/commons/math/linear/RealMatrixImpl.java,hashCode(),1064,1078
org/apache/commons/math/linear/RealMatrixImpl.java,getLUMatrix(),1109,1114
org/apache/commons/math/linear/RealMatrixImpl.java,getPermutation(),1128,1132
org/apache/commons/math/linear/RealMatrixImpl.java,copyOut(),1141,1149
org/apache/commons/math/linear/RealMatrixImpl.java,copyIn(double[][]),1161,1163
org/apache/commons/math/linear/RealMatrixImpl.java,isValidCoordinate(int|int),1172,1176
org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(String),34,36
org/apache/commons/math/linear/MatrixUtils.java,MatrixUtils(),33,35
org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]),48,50
org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]|boolean),68,70
org/apache/commons/math/linear/MatrixUtils.java,createRealIdentityMatrix(int),80,86
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(double[][]),98,100
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]),112,114
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]|boolean),132,134
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(String[][]),146,148
org/apache/commons/math/linear/MatrixUtils.java,createRowRealMatrix(double[]),159,164
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(double[]),175,182
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(BigDecimal[]),193,198
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(String[]),209,216
org/apache/commons/math/linear/MatrixUtils.java,createColumnRealMatrix(double[]),227,234
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(double[]),245,252
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(BigDecimal[]),263,270
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(String[]),281,288
org/apache/commons/math/linear/MatrixUtils.java,createBigIdentityMatrix(int),298,306
org/apache/commons/math/linear/QRDecompositionImpl.java,QRDecompositionImpl(RealMatrix),65,130
org/apache/commons/math/linear/QRDecompositionImpl.java,getR(),137,151
org/apache/commons/math/linear/QRDecompositionImpl.java,getQ(),158,191
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(),34,36
org/apache/commons/math/linear/InvalidMatrixException.java,InvalidMatrixException(String),42,44
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(),86,87
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(int|int),97,104
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]),118,121
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[][]|boolean),138,161
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(double[][]),174,193
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(String[][]),204,223
org/apache/commons/math/linear/BigMatrixImpl.java,BigMatrixImpl(BigDecimal[]),234,240
org/apache/commons/math/linear/BigMatrixImpl.java,copy(),247,249
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),258,277
org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrixImpl),286,302
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),311,330
org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrixImpl),339,355
org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),363,375
org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),382,394
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),403,427
org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrixImpl),436,456
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),465,467
org/apache/commons/math/linear/BigMatrixImpl.java,getData(),476,478
org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),488,498
org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),507,509
org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),517,519
org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),526,528
org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),536,538
org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),545,547
org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),555,565
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),579,596
org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),609,630
org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),659,695
org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),705,713
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),723,733
org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),745,753
org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),766,776
org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),788,798
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),811,821
org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),838,845
org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),863,865
org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),872,883
org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),891,893
org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),901,914
org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),920,922
org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),928,939
org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),946,948
org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),955,957
org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),967,976
org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),985,1000
org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),1009,1015
org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),1024,1039
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),1052,1064
org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),1077,1083
org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),1096,1149
org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),1169,1247
org/apache/commons/math/linear/BigMatrixImpl.java,toString(),1253,1273
org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),1284,1306
org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),1313,1327
org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),1358,1363
org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),1377,1381
org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),1390,1398
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),1410,1412
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),1419,1431
org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),1439,1451
org/apache/commons/math/linear/BigMatrixImpl.java,isValidCoordinate(int|int),1460,1464
org/apache/commons/math/ArgumentOutsideDomainException.java,ArgumentOutsideDomainException(double|double|double),38,42
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(),33,35
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]),44,46
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(Throwable),52,54
org/apache/commons/math/MathConfigurationException.java,MathConfigurationException(String|Object[]|Throwable),64,66
org/apache/commons/math/util/MathUtils.java,MathUtils(),52,54
org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),66,72
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long),84,86
org/apache/commons/math/util/MathUtils.java,addAndCheck(long|long|String),99,132
org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),160,182
org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),206,208
org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),228,256
org/apache/commons/math/util/MathUtils.java,cosh(double),265,267
org/apache/commons/math/util/MathUtils.java,equals(double|double),277,279
org/apache/commons/math/util/MathUtils.java,equals(double[]|double[]),291,304
org/apache/commons/math/util/MathUtils.java,factorial(int),328,335
org/apache/commons/math/util/MathUtils.java,factorialDouble(int),357,362
org/apache/commons/math/util/MathUtils.java,factorialLog(int),377,386
org/apache/commons/math/util/MathUtils.java,gcd(int|int),401,450
org/apache/commons/math/util/MathUtils.java,hash(double),458,461
org/apache/commons/math/util/MathUtils.java,hash(double[]),470,479
org/apache/commons/math/util/MathUtils.java,indicator(byte),488,490
org/apache/commons/math/util/MathUtils.java,indicator(double),500,505
org/apache/commons/math/util/MathUtils.java,indicator(float),514,519
org/apache/commons/math/util/MathUtils.java,indicator(int),527,529
org/apache/commons/math/util/MathUtils.java,indicator(long),537,539
org/apache/commons/math/util/MathUtils.java,indicator(short),548,550
org/apache/commons/math/util/MathUtils.java,lcm(int|int),561,563
org/apache/commons/math/util/MathUtils.java,log(double|double),581,583
org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),595,601
org/apache/commons/math/util/MathUtils.java,mulAndCheck(long|long),613,656
org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),675,713
org/apache/commons/math/util/MathUtils.java,normalizeAngle(double|double),734,736
org/apache/commons/math/util/MathUtils.java,round(double|int),747,749
org/apache/commons/math/util/MathUtils.java,round(double|int|int),763,776
org/apache/commons/math/util/MathUtils.java,round(float|int),787,789
org/apache/commons/math/util/MathUtils.java,round(float|int|int),803,807
org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),821,890
org/apache/commons/math/util/MathUtils.java,sign(byte),902,904
org/apache/commons/math/util/MathUtils.java,sign(double),918,923
org/apache/commons/math/util/MathUtils.java,sign(float),936,941
org/apache/commons/math/util/MathUtils.java,sign(int),953,955
org/apache/commons/math/util/MathUtils.java,sign(long),967,969
org/apache/commons/math/util/MathUtils.java,sign(short),982,984
org/apache/commons/math/util/MathUtils.java,sinh(double),993,995
org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),1007,1013
org/apache/commons/math/util/MathUtils.java,subAndCheck(long|long),1025,1039
org/apache/commons/math/util/ContinuedFraction.java,ContinuedFraction(),50,52
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),78,80
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),89,91
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),100,102
org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),130,179
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(),139,141
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int),154,157
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float),181,186
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float),207,213
org/apache/commons/math/util/ResizableDoubleArray.java,ResizableDoubleArray(int|float|float|int),236,243
org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),250,259
org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),277,294
org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),306,335
org/apache/commons/math/util/ResizableDoubleArray.java,clear(),341,344
org/apache/commons/math/util/ResizableDoubleArray.java,contract(),351,360
org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),372,388
org/apache/commons/math/util/ResizableDoubleArray.java,expand(),399,417
org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),424,429
org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),443,445
org/apache/commons/math/util/ResizableDoubleArray.java,getElement(int),455,468
org/apache/commons/math/util/ResizableDoubleArray.java,getElements(),477,482
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionFactor(),496,498
org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionMode(),507,509
org/apache/commons/math/util/ResizableDoubleArray.java,getInternalLength(),519,521
org/apache/commons/math/util/ResizableDoubleArray.java,getNumElements(),529,531
org/apache/commons/math/util/ResizableDoubleArray.java,getValues(),544,546
org/apache/commons/math/util/ResizableDoubleArray.java,setContractionCriteria(float),553,556
org/apache/commons/math/util/ResizableDoubleArray.java,setElement(int|double),571,583
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionFactor(float),596,600
org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionMode(int),609,615
org/apache/commons/math/util/ResizableDoubleArray.java,setInitialCapacity(int),624,635
org/apache/commons/math/util/ResizableDoubleArray.java,setNumElements(int),645,662
org/apache/commons/math/util/ResizableDoubleArray.java,shouldContract(),670,676
org/apache/commons/math/util/ResizableDoubleArray.java,start(),687,689
org/apache/commons/math/util/DefaultTransformer.java,transform(Object),44,60
org/apache/commons/math/util/TransformerMap.java,TransformerMap(),52,55
org/apache/commons/math/util/TransformerMap.java,containsClass(Class),62,64
org/apache/commons/math/util/TransformerMap.java,containsTransformer(NumberTransformer),71,73
org/apache/commons/math/util/TransformerMap.java,getTransformer(Class),81,83
org/apache/commons/math/util/TransformerMap.java,putTransformer(Class|NumberTransformer),93,95
org/apache/commons/math/util/TransformerMap.java,removeTransformer(Class),103,105
org/apache/commons/math/util/TransformerMap.java,clear(),110,112
org/apache/commons/math/util/TransformerMap.java,classes(),118,120
org/apache/commons/math/util/TransformerMap.java,transformers(),127,129
org/apache/commons/math/util/TransformerMap.java,transform(Object),140,153
org/apache/commons/math/MessagesResources_fr.java,MessagesResources_fr(),33,34
org/apache/commons/math/MessagesResources_fr.java,getContents(),40,42
org/apache/commons/math/estimation/EstimationException.java,EstimationException(String|Object[]),42,44
org/apache/commons/math/estimation/SimpleEstimationProblem.java,SimpleEstimationProblem(),47,50
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getAllParameters(),56,58
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getUnboundParameters(),64,77
org/apache/commons/math/estimation/SimpleEstimationProblem.java,getMeasurements(),83,85
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addParameter(EstimatedParameter),90,92
org/apache/commons/math/estimation/SimpleEstimationProblem.java,addMeasurement(WeightedMeasurement),98,100
org/apache/commons/math/estimation/GaussNewtonEstimator.java,GaussNewtonEstimator(int|double|double),71,77
org/apache/commons/math/estimation/GaussNewtonEstimator.java,estimate(EstimationProblem),102,172
org/apache/commons/math/estimation/AbstractEstimator.java,AbstractEstimator(),38,39
org/apache/commons/math/estimation/AbstractEstimator.java,setMaxCostEval(int),47,49
org/apache/commons/math/estimation/AbstractEstimator.java,getCostEvaluations(),56,58
org/apache/commons/math/estimation/AbstractEstimator.java,getJacobianEvaluations(),65,67
org/apache/commons/math/estimation/AbstractEstimator.java,updateJacobian(),72,82
org/apache/commons/math/estimation/AbstractEstimator.java,incrementJacobianEvaluationsCounter(),87,89
org/apache/commons/math/estimation/AbstractEstimator.java,updateResidualsAndCost(),96,113
org/apache/commons/math/estimation/AbstractEstimator.java,getRMS(EstimationProblem),126,134
org/apache/commons/math/estimation/AbstractEstimator.java,getChiSquare(EstimationProblem),141,149
org/apache/commons/math/estimation/AbstractEstimator.java,getCovariances(EstimationProblem),158,188
org/apache/commons/math/estimation/AbstractEstimator.java,guessParametersErrors(EstimationProblem),199,214
org/apache/commons/math/estimation/AbstractEstimator.java,initializeEstimate(EstimationProblem),223,241
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double),44,48
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(String|double|boolean),57,63
org/apache/commons/math/estimation/EstimatedParameter.java,EstimatedParameter(EstimatedParameter),69,73
org/apache/commons/math/estimation/EstimatedParameter.java,setEstimate(double),78,80
org/apache/commons/math/estimation/EstimatedParameter.java,getEstimate(),85,87
org/apache/commons/math/estimation/EstimatedParameter.java,getName(),92,94
org/apache/commons/math/estimation/EstimatedParameter.java,setBound(boolean),100,102
org/apache/commons/math/estimation/EstimatedParameter.java,isBound(),106,108
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double),65,69
org/apache/commons/math/estimation/WeightedMeasurement.java,WeightedMeasurement(double|double|boolean),79,84
org/apache/commons/math/estimation/WeightedMeasurement.java,getWeight(),91,93
org/apache/commons/math/estimation/WeightedMeasurement.java,getMeasuredValue(),100,102
org/apache/commons/math/estimation/WeightedMeasurement.java,getResidual(),110,112
org/apache/commons/math/estimation/WeightedMeasurement.java,setIgnored(boolean),145,147
org/apache/commons/math/estimation/WeightedMeasurement.java,isIgnored(),154,156
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,LevenbergMarquardtEstimator(),114,125
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setInitialStepBoundFactor(double),136,138
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setCostRelativeTolerance(double),146,148
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setParRelativeTolerance(double),157,159
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,setOrthoTolerance(double),168,170
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,estimate(EstimationProblem),200,420
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),444,590
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,determineLMDirection(double[]|double[]|double[]|double[]),612,714
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qrDecomposition(),738,809
org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,qTy(double[]),816,829
org/apache/commons/math/stat/StatUtils.java,StatUtils(),72,73
org/apache/commons/math/stat/StatUtils.java,sum(double[]),87,89
org/apache/commons/math/stat/StatUtils.java,sum(double[]|int|int),105,108
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]),121,123
org/apache/commons/math/stat/StatUtils.java,sumSq(double[]|int|int),139,142
org/apache/commons/math/stat/StatUtils.java,product(double[]),154,156
org/apache/commons/math/stat/StatUtils.java,product(double[]|int|int),172,175
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]),191,193
org/apache/commons/math/stat/StatUtils.java,sumLog(double[]|int|int),213,216
org/apache/commons/math/stat/StatUtils.java,mean(double[]),231,233
org/apache/commons/math/stat/StatUtils.java,mean(double[]|int|int),252,255
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]),270,272
org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]|int|int),291,294
org/apache/commons/math/stat/StatUtils.java,variance(double[]),312,314
org/apache/commons/math/stat/StatUtils.java,variance(double[]|int|int),336,339
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double|int|int),367,370
org/apache/commons/math/stat/StatUtils.java,variance(double[]|double),394,396
org/apache/commons/math/stat/StatUtils.java,max(double[]),415,417
org/apache/commons/math/stat/StatUtils.java,max(double[]|int|int),441,444
org/apache/commons/math/stat/StatUtils.java,min(double[]),463,465
org/apache/commons/math/stat/StatUtils.java,min(double[]|int|int),489,492
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|double),517,519
org/apache/commons/math/stat/StatUtils.java,percentile(double[]|int|int|double),548,551
org/apache/commons/math/stat/StatUtils.java,sumDifference(double[]|double[]),563,575
